sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-25T11:54:05.851Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5a0c4184fe645f0001e9f5dd,,,,,,,,,,,,,,,17286.747999998508,,form submission,,,,,,,,,,,,,,,,,,,,,60997.59999999963,60996.89999999851,42879.136,42855.5,43710.152,61206.777,{},,
Introduction,html.Screen,1_0,2022-04-25T11:54:10.022Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3956.0229999988806,,response,,,,,,,,,,,continue,click button,,,,,,,,,65168.699999999255,65162.79999999888,60840.203,60998.29999999888,61206.777,65272.419,,,
Volume calibration,html.Screen,1_1,2022-04-25T11:54:31.445Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21312.48099999851,,response,,,,,,,,,,,continue,click button,,,,,,,,,86591,86584.89999999851,65155.762,65169,65272.419,86618.433,,,
Task instructions,html.Screen,1_2,2022-04-25T11:54:35.892Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4417.26699999925,,response,,,,,,,,,,,continue,click button,,,,,,,,,91038.09999999963,91035.69999999925,86585.092,86591.19999999925,86618.433,91050.709,,,
Sounds,html.Screen,1_3_0_0,2022-04-25T11:54:40.140Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.161999999997,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,95286.79999999888,95283.208,91034.136,91038.29999999888,91050.709,95299.871,,,
Judgement,html.Screen,1_3_0_1,2022-04-25T11:54:41.699Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1542.9289999988832,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,96845.39999999851,96842.79999999888,95283.208,95287,95299.871,96849.567,,,
Trial,flow.Sequence,1_3_0,2022-04-25T11:54:41.699Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5792.09099999888,,completion,,,,,,,,,2,,,,,,,,I,S,O,,96845.79999999888,96842.79999999888,91034.136,91038.19999999925,91050.709,96849.567,,,
Sounds,html.Screen,1_3_1_0,2022-04-25T11:54:45.938Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.49500000001,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,101084.29999999888,101082.246,96832.935,96846,96849.567,101100.062,,,
Judgement,html.Screen,1_3_1_1,2022-04-25T11:54:47.421Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1464.0379999996221,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,102567,102564.09999999963,101082.246,101084.69999999925,101100.062,102581.775,,,
Trial,flow.Sequence,1_3_1,2022-04-25T11:54:47.421Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5714.532999999632,,completion,,,,,,,,,1,,,,,,,,S,O,I,,102567.59999999963,102564.09999999963,96832.935,96845.89999999851,96849.567,102581.775,,,
