sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-25T14:19:16.059Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":698,""window_innerWidth"":1536,""window_innerHeight"":746,""devicePixelRatio"":1.25}",,,,,,,,,,,,,,,5f8332b20ea88a489c36b41a,,,,,,,,,,,,,,,12378.34200000298,,form submission,,,,,,,,,,,,,,,,,,,,,20150.60000000894,20149.20000000298,7738.3,7742.79999999702,7770.858,20159.819,{},,
Introduction,html.Screen,1_0,2022-04-25T14:19:19.162Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3092.4809999970203,,response,,,,,,,,,,,continue,click button,,,,,,,,,23253.60000000894,23252.29999999702,20142.654,20151,20159.819,23256.367,,,
Volume calibration,html.Screen,1_1,2022-04-25T14:19:34.259Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15093.432999997021,,response,,,,,,,,,,,continue,click button,,,,,,,,,38351.10000000894,38349.79999999702,23240.082,23253.79999999702,23256.367,38358.823,,,
Task instructions,html.Screen,1_2,2022-04-25T14:19:45.353Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11084.677000000003,,response,,,,,,,,,,,continue,click button,,,,,,,,,49444.60000000894,49443.5,38342.409,38351.29999999702,38358.823,49448.44,,,
Sounds,html.Screen,1_3_0_0,2022-04-25T14:19:49.588Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.034999999996,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,53679.60000000894,53677.923,49432.047,49444.90000000596,49448.44,53694.475,,,
Judgement,html.Screen,1_3_0_1,2022-04-25T14:19:50.313Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,709.2250000029817,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,54404.79999999702,54403.70000000298,53677.923,53679.79999999702,53694.475,54410.545,,,
Trial,flow.Sequence,1_3_0,2022-04-25T14:19:50.313Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4955.260000002978,,completion,,,,,,,,,2,,,,,,,,I,S,O,,54405.10000000894,54403.70000000298,49432.047,49444.79999999702,49448.44,54410.545,,,
Sounds,html.Screen,1_3_1_0,2022-04-25T14:19:54.550Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.178,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,58641.70000000298,58639.934,54394.161,54405.5,54410.545,58656.723,,,
Judgement,html.Screen,1_3_1_1,2022-04-25T14:19:55.128Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,561.5769999970216,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,59219.5,59218.29999999702,58639.934,58642,58656.723,59222.604,,,
Trial,flow.Sequence,1_3_1,2022-04-25T14:19:55.128Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.7549999970215,,completion,,,,,,,,,1,,,,,,,,S,O,I,,59219.79999999702,59218.29999999702,54394.161,54405.29999999702,54410.545,59222.604,,,
Sounds,html.Screen,1_3_2_0,2022-04-25T14:19:59.363Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.298999999999,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,63454.29999999702,63452.311,59206.972,59220,59222.604,63468.903,,,
Judgement,html.Screen,1_3_2_1,2022-04-25T14:20:00.067Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,688.1970000089423,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,64158.20000000298,64157.10000000894,63452.311,63455.10000000894,63468.903,64168.026,,,
Trial,flow.Sequence,1_3_2,2022-04-25T14:20:00.067Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4934.496000008941,,completion,,,,,,,,,3,,,,,,,,O,I,S,,64158.40000000596,64157.10000000894,59206.972,59219.90000000596,59222.604,64168.026,,,
Sounds,html.Screen,1_3_3_0,2022-04-25T14:20:04.307Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.1860000000015,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,68398.20000000298,68397.627,64151.453,64158.60000000894,64168.026,68414.212,,,
Judgement,html.Screen,1_3_3_1,2022-04-25T14:20:04.781Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,457.08799999702023,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,68872.60000000894,68871.29999999702,68397.627,68398.29999999702,68414.212,68880.52,,,
Trial,flow.Sequence,1_3_3,2022-04-25T14:20:04.782Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4703.273999997022,,completion,,,,,,,,,1,,,,,,,,S,I,O,,68872.79999999702,68871.29999999702,64151.453,64158.5,64168.026,68880.52,,,
Sounds,html.Screen,1_3_4_0,2022-04-25T14:20:09.020Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.841,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,73111.60000000894,73109.736,68863.968,68873,68880.52,73126.361,,,
Judgement,html.Screen,1_3_4_1,2022-04-25T14:20:09.494Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,458.3390000029758,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,73585.60000000894,73584.70000000298,73109.736,73111.79999999702,73126.361,73592.712,,,
Trial,flow.Sequence,1_3_4,2022-04-25T14:20:09.495Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4704.180000002976,,completion,,,,,,,,,3,,,,,,,,I,O,S,,73585.79999999702,73584.70000000298,68863.968,68872.90000000596,68880.52,73592.712,,,
Sounds,html.Screen,1_3_5_0,2022-04-25T14:20:13.732Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.0580000000045,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,77822.90000000596,77822.097,73576.208,73586,73592.712,77838.77,,,
Judgement,html.Screen,1_3_5_1,2022-04-25T14:20:14.254Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,504.8300000089366,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,78344.70000000298,78343.60000000894,77822.097,77823.20000000298,77838.77,78354.699,,,
