sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-11T11:15:50.028Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1368,""screen_height"":912,""scroll_width"":1368,""scroll_height"":753,""window_innerWidth"":1368,""window_innerHeight"":801,""devicePixelRatio"":2}",,,,,,,,,,,,,,,611afe6352a0169eaf07f978,,,,,,,,,,,,,,,5829.523000000001,,form submission,,,,,,,,,,,,,,,,,,,,,22591.5,22589.5,16731.937,16736.89999985695,16759.977,22621.311,{},,
Introduction,html.Screen,1_0,2022-05-11T11:16:08.649Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18581.588999856947,,response,,,,,,,,,,,continue,click button,,,,,,,,,41212.799999952316,41202.89999985695,22577.942,22593.200000047684,22621.311,41241.025,,,
Volume calibration,html.Screen,1_1,2022-05-11T11:16:50.923Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42236.975,,response,,,,,,,,,,,continue,click button,,,,,,,,,83486.29999995232,83478,41189.723,41213.39999985695,41241.025,83482.526,,,
Task instructions,html.Screen,1_2,2022-05-11T11:16:59.498Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8577.073999904635,,response,,,,,,,,,,,continue,click button,,,,,,,,,92061.09999990463,92059.59999990463,83471.413,83486.59999990463,83482.526,92064.095,,,
Sounds,html.Screen,1_3_0_0,2022-05-11T11:17:03.739Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.369000000006,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,96301.39999985695,96296.074,92046.44,92061.39999985695,92064.095,96312.464,,,
Judgement,html.Screen,1_3_0_1,2022-05-11T11:17:06.917Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,3165.2360000476765,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,99479.79999995232,99477.70000004768,96296.074,96301.70000004768,96312.464,99494.167,,,
Trial,flow.Sequence,1_3_0,2022-05-11T11:17:06.918Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7413.605000047683,,completion,,,,,,,,,1,,,,,,,,S,I,O,,99480.39999985695,99477.70000004768,92046.44,92061.39999985695,92064.095,99494.167,,,
Sounds,html.Screen,1_3_1_0,2022-05-11T11:17:11.158Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4241.698000000004,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,103720.79999995232,103719.435,99477.174,99481,99494.167,103735.865,,,
Judgement,html.Screen,1_3_1_1,2022-05-11T11:17:13.537Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,2361.5349998569436,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,106099.79999995232,106097.39999985695,103719.435,103720.89999985695,103735.865,106102.664,,,
Trial,flow.Sequence,1_3_1,2022-05-11T11:17:13.537Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6603.232999856948,,completion,,,,,,,,,3,,,,,,,,I,O,S,,106100.29999995232,106097.39999985695,99477.174,99480.59999990463,99494.167,106102.664,,,
