sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T11:16:33.639Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:99.0) Gecko/20100101 Firefox/99.0"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1600,""screen_height"":900,""scroll_width"":1370,""scroll_height"":696,""window_innerWidth"":1370,""window_innerHeight"":744,""devicePixelRatio"":1.2}",,,,,,,,,,,,,,,5f76884e077186131e17d851,,,,,,,,,,,,,,,4556.419999999998,,form submission,,,,,,,,,,,,,,,,,,,,,82496,82493,77882.04,77880,77936.58,82516.62,{},,
Introduction,html.Screen,1_0,2022-05-02T11:16:39.765Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6093.380000000005,,response,,,,,,,,,,,continue,click button,,,,,,,,,88624,88610,82471.94,82498,82516.62,88645.56,,,
Volume calibration,html.Screen,1_1,2022-05-02T11:16:52.881Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13089.440000000002,,response,,,,,,,,,,,continue,click button,,,,,,,,,101739,101735,88622.18,88624,88645.56,101752.8,,,
Task instructions,html.Screen,1_2,2022-05-02T11:17:03.883Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10982.199999999997,,response,,,,,,,,,,,continue,click button,,,,,,,,,112740,112735,101738.7,101740,101752.8,112744.9,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T11:17:08.120Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.940000000002,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,116978,116975.18,112740.1,112741,112744.9,116991.84,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T11:17:09.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1352.1600000000035,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,118354,118344,116975.18,116979,116991.84,118357.52,,,
Trial,flow.Sequence,1_3_0,2022-05-02T11:17:09.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5599.100000000006,,completion,,,,,,,,,1,,,,,,,,S,O,I,,118354,118344,112740.1,112741,112744.9,118357.52,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T11:17:13.733Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.959999999992,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,122590,122587.82,118352.92,118355,118357.52,122604.48,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T11:17:14.270Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,505.5200000000041,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,123127,123110,122587.82,122591,122604.48,123137.42,,,
Trial,flow.Sequence,1_3_1,2022-05-02T11:17:14.270Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4752.479999999996,,completion,,,,,,,,,1,,,,,,,,S,I,O,,123128,123110,118352.92,118354,118357.52,123137.42,,,
Sounds,html.Screen,1_3_2_0,2022-05-02T11:17:18.513Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.960000000006,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,127370,127367.72,123126.98,123128,123137.42,127384.38,,,
Judgement,html.Screen,1_3_2_1,2022-05-02T11:17:19.110Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,569.6199999999953,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,127967,127954,127367.72,127370,127384.38,127967.28,,,
Trial,flow.Sequence,1_3_2,2022-05-02T11:17:19.110Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.580000000002,,completion,,,,,,,,,2,,,,,,,,O,S,I,,127967,127954,123126.98,123128,123137.42,127967.28,,,
