sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T11:24:05.907Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":706,""window_innerWidth"":1536,""window_innerHeight"":754,""devicePixelRatio"":1.25}",,,,,,,,,,,,,,,5d4b03ce99e63300153a42d6,,,,,,,,,,,,,,,7875.130000000093,,form submission,,,,,,,,,,,,,,,,,,,,,12479.800000000047,12479.600000000093,4587.669,4591.899999999907,4604.47,12487.285,{},,
Introduction,html.Screen,1_0,2022-05-02T11:24:08.983Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3066.3150000000933,,response,,,,,,,,,,,continue,click button,,,,,,,,,15555.399999999907,15553.600000000093,12470.623,12480,12487.285,15570.553,,,
Volume calibration,html.Screen,1_1,2022-05-02T11:24:27.793Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18792.447,,response,,,,,,,,,,,continue,click button,,,,,,,,,34364.89999999991,34363,15553.852,15555.600000000093,15570.553,34369.663,,,
Task instructions,html.Screen,1_2,2022-05-02T11:24:32.661Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4862.736999999906,,response,,,,,,,,,,,continue,click button,,,,,,,,,39233.19999999995,39232.39999999991,34353.056,34365,34369.663,39236.117,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T11:24:36.898Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.900999999998,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,43470.80000000005,43469.368,39219.482,39233.30000000005,39236.117,43486.018,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T11:24:38.865Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1950.8819999999105,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,45437.60000000009,45436.89999999991,43469.368,43470.80000000005,43486.018,45452.543,,,
Trial,flow.Sequence,1_3_0,2022-05-02T11:24:38.865Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6200.7829999999085,,completion,,,,,,,,,2,,,,,,,,I,S,O,,45437.69999999995,45436.89999999991,39219.482,39233.30000000005,39236.117,45452.543,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T11:24:43.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.815000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,49686.60000000009,49685.779,45435.911,45437.89999999991,45452.543,49702.358,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T11:24:43.941Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,810.6419999999998,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,50513.80000000005,50513,49685.779,49686.69999999995,49702.358,50518.981,,,
Trial,flow.Sequence,1_3_1,2022-05-02T11:24:43.941Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5060.457000000002,,completion,,,,,,,,,2,,,,,,,,O,S,I,,50513.89999999991,50513,45435.911,45437.80000000005,45452.543,50518.981,,,
