sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-03T18:27:12.999Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_a/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1440,""screen_height"":900,""scroll_width"":1282,""scroll_height"":643,""window_innerWidth"":1282,""window_innerHeight"":691,""devicePixelRatio"":2}",,,,,,,,,,,,,,,563e35190980220011572d9a,,,,,,,,,,,,,,,3060,,form submission,,,,,,,,,,,,,,,,,,,,,6208,6207,3130,3115,3147,6230,{},,
Introduction,html.Screen,1_0,2022-05-03T18:27:22.902Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9887.000000000002,,response,,,,,,,,,,,continue,click button,,,,,,,,,16111,16100.000000000002,6213,6208,6230,16130,,,
Volume calibration,html.Screen,1_1,2022-05-03T18:27:30.202Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7284,,response,,,,,,,,,,,continue,click button,,,,,,,,,23411,23399,16115,16111,16130,23447,,,
Task instructions,html.Screen,1_2,2022-05-03T18:27:32.082Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852,,response,,,,,,,,,,,continue,click button,,,,,,,,,25291,25282,23430,23411,23447,25310,,,
Sounds,html.Screen,1_3_0_0,2022-05-03T18:27:36.340Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,29549,29547,25297,25292,25310,29564,,,
Judgement,html.Screen,1_3_0_1,2022-05-03T18:27:38.132Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1785,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,31341,31332,29547,29549,29564,31364,,,
Trial,flow.Sequence,1_3_0,2022-05-03T18:27:38.133Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6022,,completion,,,,,,,,,1,,,,,,,,S,I,O,,31342.000000000004,31332,25297,25292,25310,31364,,,
Sounds,html.Screen,1_3_1_0,2022-05-03T18:27:42.389Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,35598,35597,31347,31342.000000000004,31364,35614,,,
Judgement,html.Screen,1_3_1_1,2022-05-03T18:27:42.831Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,436,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,36040,36033,35597,35598,35614,36078,,,
Trial,flow.Sequence,1_3_1,2022-05-03T18:27:42.832Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4669,,completion,,,,,,,,,1,,,,,,,,S,O,I,,36041.00000000001,36033,31347,31342.000000000004,31364,36078,,,
Sounds,html.Screen,1_3_2_0,2022-05-03T18:27:47.105Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,40314,40314,36064,36041.00000000001,36078,40331,,,
Judgement,html.Screen,1_3_2_1,2022-05-03T18:27:47.600Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,487,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,40809,40801,40314,40315,40331,40831,,,
Trial,flow.Sequence,1_3_2,2022-05-03T18:27:47.601Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4723,,completion,,,,,,,,,3,,,,,,,,I,O,S,,40810,40801,36064,36041.00000000001,36078,40831,,,
Sounds,html.Screen,1_3_3_0,2022-05-03T18:27:51.856Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,45065,45064,40814,40810,40831,45081,,,
Judgement,html.Screen,1_3_3_1,2022-05-03T18:27:52.332Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,469,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,45541.00000000001,45533,45064,45065,45081,45580,,,
Trial,flow.Sequence,1_3_3,2022-05-03T18:27:52.332Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4702,,completion,,,,,,,,,2,,,,,,,,O,S,I,,45541.00000000001,45533,40814,40810,40831,45580,,,
Sounds,html.Screen,1_3_4_0,2022-05-03T18:27:56.605Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,49814,49813,45564,45541.00000000001,45580,49831,,,
Judgement,html.Screen,1_3_4_1,2022-05-03T18:27:57.082Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,470,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,50291.00000000001,50283,49813,49814,49831,50327,,,
Trial,flow.Sequence,1_3_4,2022-05-03T18:27:57.082Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4703,,completion,,,,,,,,,2,,,,,,,,I,S,O,,50291.00000000001,50283,45564,45541.00000000001,45580,50327,,,
Sounds,html.Screen,1_3_5_0,2022-05-03T18:28:01.355Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,54564,54563,50314,50292,50327,54581,,,
Judgement,html.Screen,1_3_5_1,2022-05-03T18:28:01.732Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,370,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,54941,54933,54563,54565,54581,54965,,,
Trial,flow.Sequence,1_3_5,2022-05-03T18:28:01.732Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4606,,completion,,,,,,,,,3,,,,,,,,O,I,S,,54941,54933,50314,50292,50327,54965,,,
Task,flow.Loop,1_3,2022-05-03T18:28:01.735Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29623,,completion,,,1,,,,,,,,,,,,,,,,,,54944,54933,25297,25292,25310,54965,,,
Trap,html.Screen,1_4,2022-05-03T18:28:01.737Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,54946,54933,,54946,,54965,,,
Thanks,html.Screen,1_5,2022-05-03T18:28:07.149Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5402,,response,,,,,,,,,,,continue,click button,,,,,,,,,60358.00000000001,60350,54948,54946,54965,65581,,,
Headphone screening,flow.Sequence,1,2022-05-03T18:28:07.150Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54120,,completion,,,,,,,,,,,,,,,,,,,,,60359,60350,6213,6208,6230,65581,,,
Instructions,html.Page,2_0,2022-05-03T18:28:14.054Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682,,form submission,,,,,,,,,,,,,,,,,,,,,67264,67263,65565,65559,65581,67298,,,
Holding screen,html.Screen,2_1_0_0,2022-05-03T18:28:24.074Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000,,timeout,,,,,,,,,,,,,,,,,,,,,77283,77282,67281,67264,67298,77298,,,
screen,html.Screen,2_1_0_1_0,2022-05-03T18:28:24.818Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,736,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78027,78018,77282,77284,77298,78064,,0,When
screen,html.Screen,2_1_0_1_1,2022-05-03T18:28:25.311Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,461,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78520,78509,78048,78027,78064,78548,,1,it
screen,html.Screen,2_1_0_1_2,2022-05-03T18:28:25.708Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78917,78907,78532,78521,78548,78948,,2,comes
screen,html.Screen,2_1_0_1_3,2022-05-03T18:28:26.101Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,368,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79310,79300,78932,78918,78948,79332,,3,to
screen,html.Screen,2_1_0_1_4,2022-05-03T18:28:26.568Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,451,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79777,79766,79315,79311,79332,79815,,4,having
screen,html.Screen,2_1_0_1_5,2022-05-03T18:28:26.957Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,358,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80166,80156,79798,79777,79815,80198,,5,a
screen,html.Screen,2_1_0_1_6,2022-05-03T18:28:27.460Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,476,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80669,80658,80182,80167,80198,80698,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-05-03T18:28:27.882Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,399,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81092,81081,80682,80669,80698,81132,,7,and
screen,html.Screen,2_1_0_1_8,2022-05-03T18:28:28.291Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81501,81490,81115,81092,81132,81532,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-05-03T18:28:28.772Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,456,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",81981.00000000001,81971,81515,81501,81532,82015,,9,"relationship,"
