sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-12T15:31:34.329Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":881,""window_innerWidth"":1920,""window_innerHeight"":929,""devicePixelRatio"":1}",,,,,,,,,,,,,,,61f2abc1a09e72f23cbaf47f,,,,,,,,,,,,,,,10171.22000002384,,form submission,,,,,,,,,,,,,,,,,,,,,31475.90000000596,31475.600000023842,21287.533,21292.600000023842,21304.38,31486.984,{},,
Introduction,html.Screen,1_0,2022-05-12T15:31:41.210Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6867.91600000596,,response,,,,,,,,,,,continue,click button,,,,,,,,,38357,38354.90000000596,31467.376,31476.100000023842,31486.984,38369.353,,,
Volume calibration,html.Screen,1_1,2022-05-12T15:32:17.010Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35784.54700000596,,response,,,,,,,,,,,continue,click button,,,,,,,,,74156.60000002384,74153.90000000596,38352.859,38357.10000002384,38369.353,74165.744,,,
Task instructions,html.Screen,1_2,2022-05-12T15:32:24.012Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6991.856000023836,,response,,,,,,,,,,,continue,click button,,,,,,,,,81158.20000001788,81157.60000002384,74149.18,74156.70000001788,74165.744,81165.163,,,
Sounds,html.Screen,1_3_0_0,2022-05-12T15:32:28.258Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.523000000001,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,85404.20000001788,85398.469,81148.701,81158.40000000596,81165.163,85414.686,,,
Judgement,html.Screen,1_3_0_1,2022-05-12T15:32:29.081Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,812.6140000119194,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,86227.90000000596,86227.30000001192,85398.469,85404.5,85414.686,86231.282,,,
Trial,flow.Sequence,1_3_0,2022-05-12T15:32:29.081Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5062.1370000119205,,completion,,,,,,,,,2,,,,,,,,O,S,I,,86228.10000002384,86227.30000001192,81148.701,81158.40000000596,81165.163,86231.282,,,
Sounds,html.Screen,1_3_1_0,2022-05-12T15:32:33.318Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.925999999992,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,90465.20000001788,90464.452,86214.39,86228.30000001192,86231.282,90481.208,,,
Judgement,html.Screen,1_3_1_1,2022-05-12T15:32:33.832Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,496.5920000119222,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,90978.5,90977.80000001192,90464.452,90465.20000001788,90481.208,90980.836,,,
Trial,flow.Sequence,1_3_1,2022-05-12T15:32:33.832Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4746.518000011914,,completion,,,,,,,,,3,,,,,,,,I,O,S,,90978.70000001788,90977.80000001192,86214.39,86228.20000001788,86231.282,90980.836,,,
Sounds,html.Screen,1_3_2_0,2022-05-12T15:32:38.068Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.874000000011,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,95214.70000001788,95213.763,90964.196,90978.80000001192,90980.836,95230.71,,,
Judgement,html.Screen,1_3_2_1,2022-05-12T15:32:38.504Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,419.5900000119145,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,95650.90000000596,95650.30000001192,95213.763,95214.90000000596,95230.71,95664.165,,,
Trial,flow.Sequence,1_3_2,2022-05-12T15:32:38.504Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4669.464000011925,,completion,,,,,,,,,2,,,,,,,,I,S,O,,95651.20000001788,95650.30000001192,90964.196,90978.80000001192,90980.836,95664.165,,,
Sounds,html.Screen,1_3_3_0,2022-05-12T15:32:42.751Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.112000000008,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,99898.20000001788,99896.885,95647.266,95651.20000001788,95664.165,99913.277,,,
Judgement,html.Screen,1_3_3_1,2022-05-12T15:32:43.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,494.02300001191907,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,100407.90000000596,100407.30000001192,99896.885,99898.40000000596,99913.277,100413.168,,,
Trial,flow.Sequence,1_3_3,2022-05-12T15:32:43.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4743.135000011927,,completion,,,,,,,,,1,,,,,,,,S,I,O,,100408.10000002384,100407.30000001192,95647.266,95651.20000001788,95664.165,100413.168,,,
Sounds,html.Screen,1_3_4_0,2022-05-12T15:32:47.501Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.661999999997,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,104647.5,104646.176,100396.659,100408.20000001788,100413.168,104662.83,,,
