sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-27T11:02:12.011Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":577,""window_innerWidth"":1366,""window_innerHeight"":625,""devicePixelRatio"":1}",,,,,,,,,,,,,,,542a893dfdf99b324f76329e,,,,,,,,,,,,,,,7285.312999952317,,form submission,,,,,,,,,,,,,,,,,,,,,17255.699999809265,17255.299999952316,9936.716,9951,9969.987,17268.762,{},,
Introduction,html.Screen,1_0,2022-04-27T11:02:22.166Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10138.937999809266,,response,,,,,,,,,,,continue,click button,,,,,,,,,27410.89999985695,27407.699999809265,17252.066,17256.099999904633,17268.762,27417.033,,,
Volume calibration,html.Screen,1_1,2022-04-27T11:02:52.374Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30198.766999952317,,response,,,,,,,,,,,continue,click button,,,,,,,,,57619.39999985695,57615.799999952316,27400.563,27411.199999809265,27417.033,57629.014,,,
Task instructions,html.Screen,1_2,2022-04-27T11:02:56.097Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3712.485999999997,,response,,,,,,,,,,,continue,click button,,,,,,,,,61342.199999809265,61341.5,57612.195,57619.39999985695,57629.014,61344.789,,,
Sounds,html.Screen,1_3_0_0,2022-04-27T11:03:00.335Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.337000000007,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,65580.29999995232,65577.427,61328.233,61342.39999985695,61344.789,65594.126,,,
Judgement,html.Screen,1_3_0_1,2022-04-27T11:03:05.012Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2,,4661.573999809261,,response,,,,,,,,,2,,1,click #choice-1,,,,,I,S,O,,70256.59999990463,70255.69999980927,65577.427,65580.5,65594.126,70260.041,,,
Trial,flow.Sequence,1_3_0,2022-04-27T11:03:05.013Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8910.910999809268,,completion,,,,,,,,,2,,,,,,,,I,S,O,,70258.19999980927,70255.69999980927,61328.233,61342.299999952316,61344.789,70260.041,,,
Sounds,html.Screen,1_3_1_0,2022-04-27T11:03:09.250Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.376000000004,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,74495.09999990463,74492.751,70243.509,70258.29999995232,70260.041,74509.417,,,
Judgement,html.Screen,1_3_1_1,2022-04-27T11:03:10.598Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1332.0829999999987,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,75842.39999985695,75841.5,74492.751,74495.59999990463,74509.417,75871.112,,,
Trial,flow.Sequence,1_3_1,2022-04-27T11:03:10.599Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5581.459000000003,,completion,,,,,,,,,1,,,,,,,,S,I,O,,75843.5,75841.5,70243.509,70258.29999995232,70260.041,75871.112,,,
Sounds,html.Screen,1_3_2_0,2022-04-27T11:03:14.864Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.982000000004,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,80109.29999995232,80108.385,75826.089,75843.69999980927,75871.112,80125.094,,,
Judgement,html.Screen,1_3_2_1,2022-04-27T11:03:15.249Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,368.30599985695153,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,80494.19999980927,80493.39999985695,80108.385,80109.5,80125.094,80508.604,,,
Trial,flow.Sequence,1_3_2,2022-04-27T11:03:15.250Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4622.287999856955,,completion,,,,,,,,,2,,,,,,,,O,S,I,,80494.5,80493.39999985695,75826.089,75843.69999980927,75871.112,80508.604,,,
Sounds,html.Screen,1_3_3_0,2022-04-27T11:03:19.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.344999999987,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,84742.19999980927,84741.324,80491.971,80494.69999980927,80508.604,84757.949,,,
Judgement,html.Screen,1_3_3_1,2022-04-27T11:03:20.690Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1175.850999952323,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,85934.69999980927,85933.79999995232,84741.324,84742.39999985695,84757.949,85941.058,,,
Trial,flow.Sequence,1_3_3,2022-04-27T11:03:20.690Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5425.19599995231,,completion,,,,,,,,,1,,,,,,,,S,O,I,,85934.79999995232,85933.79999995232,80491.971,80494.59999990463,80508.604,85941.058,,,
Sounds,html.Screen,1_3_4_0,2022-04-27T11:03:24.930Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.1449999999895,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,90174.89999985695,90173.484,85924.441,85934.89999985695,85941.058,90190.203,,,
Judgement,html.Screen,1_3_4_1,2022-04-27T11:03:25.432Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,485.3969999046385,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,90676.39999985695,90675.59999990463,90173.484,90175.19999980927,90190.203,90690.027,,,
Trial,flow.Sequence,1_3_4,2022-04-27T11:03:25.432Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4734.541999904628,,completion,,,,,,,,,3,,,,,,,,O,I,S,,90676.59999990463,90675.59999990463,85924.441,85934.89999985695,85941.058,90690.027,,,
Sounds,html.Screen,1_3_5_0,2022-04-27T11:03:29.680Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.544999999998,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,94924.29999995232,94922.982,90673.411,90676.69999980927,90690.027,94939.572,,,
Judgement,html.Screen,1_3_5_1,2022-04-27T11:03:30.294Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,597.5279999046325,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,95538.59999990463,95537.09999990463,94922.982,94924.5,94939.572,95539.236,,,
Trial,flow.Sequence,1_3_5,2022-04-27T11:03:30.294Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.072999904631,,completion,,,,,,,,,3,,,,,,,,I,O,S,,95538.69999980927,95537.09999990463,90673.411,90676.59999990463,90690.027,95539.236,,,
Task,flow.Loop,1_3,2022-04-27T11:03:30.299Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34192.310999904636,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,95543.89999985695,95537.09999990463,61328.233,61342.299999952316,61344.789,95539.236,,,
Trap,html.Screen,1_4,2022-04-27T11:03:30.300Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,95544.79999995232,95537.09999990463,,95544.69999980927,,95539.236,,,
Thanks,html.Screen,1_5,2022-04-27T11:03:34.116Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3820.563999952312,,response,,,,,,,,,,,continue,click button,,,,,,,,,99360.59999990463,99359.79999995232,95522.671,95544.79999995232,95539.236,101304.986,,,
Headphone screening,flow.Sequence,1,2022-04-27T11:03:34.116Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82091.03799995231,,completion,,,,,,,,,,,,,,,,,,,,,99360.69999980927,99359.79999995232,17252.066,17256.099999904633,17268.762,101304.986,,,
Instructions,html.Page,2_0,2022-04-27T11:03:59.614Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23553.613999904628,,form submission,,,,,,,,,,,,,,,,,,,,,124858.69999980927,124858.59999990463,101289.611,101298,101304.986,124867.795,,,
Holding screen,html.Screen,2_1_0_0,2022-04-27T11:04:09.606Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10015.104000000007,,timeout,,,,,,,,,,,,,,,,,,,,,134851.09999990463,134849.553,124851.119,124858.79999995232,124867.795,134882.899,,,
screen,html.Screen,2_1_0_1_0,2022-04-27T11:04:10.693Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1053.100999999995,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135938.09999990463,135936,134849.553,134851.69999980927,134882.899,135949.304,,0,When
screen,html.Screen,2_1_0_1_1,2022-04-27T11:04:11.341Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,635.3959998092614,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136585.59999990463,136584.69999980927,135932.836,135938.09999990463,135949.304,136599.229,,1,it
screen,html.Screen,2_1_0_1_2,2022-04-27T11:04:11.949Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,593.7710000000079,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137193.59999990463,137193,136582.555,136585.79999995232,136599.229,137199.139,,2,comes
screen,html.Screen,2_1_0_1_3,2022-04-27T11:04:12.431Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,474.960999904637,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137675.39999985695,137674.09999990463,137182.696,137193.89999985695,137199.139,137682.503,,3,to
screen,html.Screen,2_1_0_1_4,2022-04-27T11:04:12.940Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,501.997000000003,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138184.79999995232,138184.5,137666.057,137675.59999990463,137682.503,138199.257,,4,having
screen,html.Screen,2_1_0_1_5,2022-04-27T11:04:13.396Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,441.04299995230394,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138641,138640.29999995232,138182.48,138185,138199.257,138648.866,,5,a
screen,html.Screen,2_1_0_1_6,2022-04-27T11:04:13.877Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,472.33399980925606,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139122.19999980927,139121.19999980927,138632.367,138641.19999980927,138648.866,139132.152,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-04-27T11:04:14.279Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,390.0479998092633,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139523.39999985695,139522.19999980927,139115.788,139122.5,139132.152,139532.108,,7,and
screen,html.Screen,2_1_0_1_8,2022-04-27T11:04:14.700Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,411.7919998569414,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139944.29999995232,139943.89999985695,139515.595,139523.69999980927,139532.108,139948.603,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-04-27T11:04:15.134Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,429.09699980926234,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",140378.59999990463,140377.69999980927,139932.214,139944.39999985695,139948.603,140381.965,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-04-27T11:04:15.628Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,490.0350000000035,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140872.5,140872,140365.308,140378.79999995232,140381.965,140881.836,,10,common
screen,html.Screen,2_1_0_1_11,2022-04-27T11:04:16.085Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,447.2639999046223,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141329.5,141329.09999990463,140865.24,140872.69999980927,140881.836,141331.816,,11,wisdom
screen,html.Screen,2_1_0_1_12,2022-04-27T11:04:16.572Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,483.98399995232467,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141816.39999985695,141815.79999995232,141315.069,141329.59999990463,141331.816,141831.762,,12,says
screen,html.Screen,2_1_0_1_13,2022-04-27T11:04:16.996Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,408.0379999523284,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142240.09999990463,142239.79999995232,141815.274,141816.5,141831.762,142248.257,,13,that
screen,html.Screen,2_1_0_1_14,2022-04-27T11:04:17.413Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,408.74299999998766,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142657.59999990463,142657,142231.706,142240.19999980927,142248.257,142665.139,,14,feeling
