sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-28T10:32:52.056Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_d/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":2560,""screen_height"":1440,""scroll_width"":1882,""scroll_height"":1002,""window_innerWidth"":1882,""window_innerHeight"":1050,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5f6b8c1f5622370b0c94d597,,,,,,,,,,,,,,,4384.186999976158,,form submission,,,,,,,,,,,,,,,,,,,,,26847.200000047684,26846.899999976158,22439.593,22441.200000047684,22462.713,26854.259,{},,
Introduction,html.Screen,1_0,2022-04-28T10:33:03.622Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11558.14099997616,,response,,,,,,,,,,,continue,click button,,,,,,,,,38413.39999997616,38412.39999997616,26840.261,26847.399999976158,26854.259,38416.86,,,
Volume calibration,html.Screen,1_1,2022-04-28T10:33:26.791Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23165.24000002384,,response,,,,,,,,,,,continue,click button,,,,,,,,,61583.200000047684,61582.10000002384,38409.813,38413.60000002384,38416.86,61583.722,,,
Task instructions,html.Screen,1_2,2022-04-28T10:33:38.208Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11415.478000047682,,response,,,,,,,,,,,continue,click button,,,,,,,,,73000.29999995232,72999.20000004768,61576.884,61583.299999952316,61583.722,73000.417,,,
Sounds,html.Screen,1_3_0_0,2022-04-28T10:33:42.456Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.593999999997,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,77247.70000004768,77246.152,72993.41,73000.5,73000.417,77253.011,,,
Judgement,html.Screen,1_3_0_1,2022-04-28T10:33:44.305Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1842.4890000000014,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,79096.89999997616,79095.5,77246.152,77247.79999995232,77253.011,79101.335,,,
Trial,flow.Sequence,1_3_0,2022-04-28T10:33:44.305Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6095.082999999999,,completion,,,,,,,,,1,,,,,,,,S,I,O,,79097.10000002384,79095.5,72993.41,73000.5,73000.417,79101.335,,,
Sounds,html.Screen,1_3_1_0,2022-04-28T10:33:48.556Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.591,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,83347.39999997616,83346.977,79094.332,79097.20000004768,79101.335,83353.926,,,
Judgement,html.Screen,1_3_1_1,2022-04-28T10:33:49.777Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1214.3739999523095,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,84569.39999997616,84568.29999995232,83346.977,83347.5,83353.926,84569.942,,,
Trial,flow.Sequence,1_3_1,2022-04-28T10:33:49.778Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5466.96499995231,,completion,,,,,,,,,3,,,,,,,,O,I,S,,84569.60000002384,84568.29999995232,79094.332,79097.20000004768,79101.335,84569.942,,,
Sounds,html.Screen,1_3_2_0,2022-04-28T10:33:54.024Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.616000000009,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,88816.20000004768,88815.748,84563.057,84569.60000002384,84569.942,88822.558,,,
Judgement,html.Screen,1_3_2_1,2022-04-28T10:33:55.010Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,977.8419999761536,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,89801.70000004768,89800.39999997616,88815.748,88816.5,88822.558,89802.346,,,
Trial,flow.Sequence,1_3_2,2022-04-28T10:33:55.010Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.457999976163,,completion,,,,,,,,,2,,,,,,,,O,S,I,,89801.89999997616,89800.39999997616,84563.057,84569.60000002384,84569.942,89802.346,,,
Sounds,html.Screen,1_3_3_0,2022-04-28T10:33:59.257Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.553,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,94048.5,94048.027,89795.432,89802,89802.346,94054.899,,,
Judgement,html.Screen,1_3_3_1,2022-04-28T10:34:00.274Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1010.0009999761533,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,95065.89999997616,95064.89999997616,94048.027,94048.60000002384,94054.899,95069.436,,,
Trial,flow.Sequence,1_3_3,2022-04-28T10:34:00.274Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.553999976153,,completion,,,,,,,,,2,,,,,,,,I,S,O,,95066.10000002384,95064.89999997616,89795.432,89802,89802.346,95069.436,,,
Sounds,html.Screen,1_3_4_0,2022-04-28T10:34:04.524Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.581000000006,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,99315.5,99315.057,95062.389,95066.10000002384,95069.436,99322.017,,,
Judgement,html.Screen,1_3_4_1,2022-04-28T10:34:05.203Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,671.2829999523092,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,99994.5,99993.29999995232,99315.057,99315.60000002384,99322.017,99996.037,,,
Trial,flow.Sequence,1_3_4,2022-04-28T10:34:05.203Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4923.863999952315,,completion,,,,,,,,,3,,,,,,,,I,O,S,,99994.60000002384,99993.29999995232,95062.389,95066.10000002384,95069.436,99996.037,,,
Sounds,html.Screen,1_3_5_0,2022-04-28T10:34:09.450Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.604000000007,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,104242,104241.676,99989.098,99994.70000004768,99996.037,104248.641,,,
Judgement,html.Screen,1_3_5_1,2022-04-28T10:34:10.571Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1112.9590000238386,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,105362.79999995232,105361.60000002384,104241.676,104242.10000002384,104248.641,105367.383,,,
Trial,flow.Sequence,1_3_5,2022-04-28T10:34:10.571Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5365.563000023845,,completion,,,,,,,,,1,,,,,,,,S,O,I,,105362.89999997616,105361.60000002384,99989.098,99994.60000002384,99996.037,105367.383,,,
Task,flow.Loop,1_3,2022-04-28T10:34:10.574Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32361.18300002384,,completion,,,1,,,,,,,,,,,,,,,,,,105366.10000002384,105361.60000002384,72993.41,73000.39999997616,73000.417,105367.383,,,
Trap,html.Screen,1_4,2022-04-28T10:34:10.575Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,105367.20000004768,105361.60000002384,,105367.10000002384,,105367.383,,,
Thanks,html.Screen,1_5,2022-04-28T10:34:19.572Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8995.116999999998,,response,,,,,,,,,,,continue,click button,,,,,,,,,114363.5,114362.5,105360.337,105367.29999995232,105367.383,116318.5,,,
Headphone screening,flow.Sequence,1,2022-04-28T10:34:19.572Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87508.24100000001,,completion,,,,,,,,,,,,,,,,,,,,,114363.60000002384,114362.5,26840.261,26847.399999976158,26854.259,116318.5,,,
Instructions,html.Page,2_0,2022-04-28T10:34:44.551Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23023.700000047684,,form submission,,,,,,,,,,,,,,,,,,,,,139342.70000004768,139342.20000004768,116311.526,116318.10000002384,116318.5,139346.429,,,
Holding screen,html.Screen,2_1_0_0,2022-04-28T10:34:54.547Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.279999999999,,timeout,,,,,,,,,,,,,,,,,,,,,149338.89999997616,149338.593,139339.395,139342.89999997616,139346.429,149345.709,,,
screen,html.Screen,2_1_0_1_0,2022-04-28T10:34:55.569Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1013.3910000238393,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150360.79999995232,150359.10000002384,149338.593,149339.10000002384,149345.709,150367.138,,0,When
screen,html.Screen,2_1_0_1_1,2022-04-28T10:34:55.984Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,407.66199995231,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150775.20000004768,150774.79999995232,150359.475,150360.89999997616,150367.138,150776.961,,1,it
screen,html.Screen,2_1_0_1_2,2022-04-28T10:34:56.463Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,477.53899999998976,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151254.89999997616,151254.5,150769.764,150775.20000004768,150776.961,151256.49,,2,comes
screen,html.Screen,2_1_0_1_3,2022-04-28T10:34:56.816Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,350.11000002385117,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151607,151606.60000002384,151249.165,151255,151256.49,151610.826,,3,to
