sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T13:44:47.467Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_g/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1440,""screen_height"":900,""scroll_width"":1366,""scroll_height"":748,""window_innerWidth"":1366,""window_innerHeight"":796,""devicePixelRatio"":2}",,,,,,,,,,,,,,,600c6dd17a49d53a5f347ceb,,,,,,,,,,,,,,,20324.31100000298,,form submission,,,,,,,,,,,,,,,,,,,,,34294.10000000894,34293.70000000298,13952.722,13965.60000000894,13969.389,34303.603,{},,
Introduction,html.Screen,1_0,2022-05-02T13:49:34.508Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287033.79700000596,,response,,,,,,,,,,,continue,click button,,,,,,,,,321345.5,321337.40000000596,34286.936,34294.29999999702,34303.603,321345.61,,,
Volume calibration,html.Screen,1_1,2022-05-02T13:49:53.938Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19424.990000008955,,response,,,,,,,,,,,continue,click button,,,,,,,,,340775.5,340770.60000000894,321328.943,321345.799999997,321345.61,340782.79,,,
Task instructions,html.Screen,1_2,2022-05-02T13:50:02.078Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8131.210000000021,,response,,,,,,,,,,,continue,click button,,,,,,,,,348916.700000003,348914,340766.123,340775.60000000894,340782.79,348916.53,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T13:50:06.315Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.084999999963,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,353153.5,353149.948,348899.863,348917.200000003,348916.53,353166.615,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T13:50:07.167Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,834.1849999970291,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,354005.200000003,354000.799999997,353149.948,353153.60000000894,353166.615,354016.85,,,
Trial,flow.Sequence,1_3_0,2022-05-02T13:50:07.167Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5084.269999996992,,completion,,,,,,,,,3,,,,,,,,O,I,S,,354005.700000003,354000.799999997,348899.863,348917.10000000894,348916.53,354016.85,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T13:50:11.415Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.085000000021,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,358253.200000003,358250.268,354000.183,354006.10000000894,354016.85,358266.935,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T13:50:11.975Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,543.9650000059628,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,358813.60000000894,358810.90000000596,358250.268,358253.40000000596,358266.935,358816.946,,,
Trial,flow.Sequence,1_3_1,2022-05-02T13:50:11.975Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.050000005984,,completion,,,,,,,,,2,,,,,,,,O,S,I,,358814.10000000894,358810.90000000596,354000.183,354005.700000003,354016.85,358816.946,,,
Sounds,html.Screen,1_3_2_0,2022-05-02T13:50:16.214Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.085000000021,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,363053.299999997,363050.364,358800.279,358814.40000000596,358816.946,363067.031,,,
Judgement,html.Screen,1_3_2_1,2022-05-02T13:50:17.624Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1392.9689999999828,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,364462.5,364460,363050.364,363053.60000000894,363067.031,364467.261,,,
Trial,flow.Sequence,1_3_2,2022-05-02T13:50:17.624Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5643.054000000004,,completion,,,,,,,,,1,,,,,,,,S,O,I,,364463.10000000894,364460,358800.279,358814.299999997,358816.946,364467.261,,,
Sounds,html.Screen,1_3_3_0,2022-05-02T13:50:21.864Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.085000000021,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,368703.200000003,368700.679,364450.594,364463.40000000596,364467.261,368717.346,,,
Judgement,html.Screen,1_3_3_1,2022-05-02T13:50:22.846Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,965.6539999999804,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,369684.700000003,369683,368700.679,368703.60000000894,368717.346,369684.032,,,
Trial,flow.Sequence,1_3_3,2022-05-02T13:50:22.846Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.739000000001,,completion,,,,,,,,,1,,,,,,,,S,I,O,,369685,369683,364450.594,364463.299999997,364467.261,369684.032,,,
Sounds,html.Screen,1_3_4_0,2022-05-02T13:50:27.082Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.085000000021,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,373920.799999997,373917.45,369667.365,369685.10000000894,369684.032,373934.117,,,
Judgement,html.Screen,1_3_4_1,2022-05-02T13:50:27.691Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,594.1829999969923,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,374530.5,374528.299999997,373917.45,373921,373934.117,374534.342,,,
Trial,flow.Sequence,1_3_4,2022-05-02T13:50:27.692Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.267999997013,,completion,,,,,,,,,2,,,,,,,,I,S,O,,374530.799999997,374528.299999997,369667.365,369685.10000000894,369684.032,374534.342,,,
Sounds,html.Screen,1_3_5_0,2022-05-02T13:50:31.931Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.085000000021,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,378770.200000003,378767.76,374517.675,374531,374534.342,378784.427,,,
Judgement,html.Screen,1_3_5_1,2022-05-02T13:50:32.675Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,727.4730000059353,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,379514.60000000894,379511.90000000596,378767.76,378770.60000000894,378784.427,379517.775,,,
Trial,flow.Sequence,1_3_5,2022-05-02T13:50:32.676Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4977.558000005956,,completion,,,,,,,,,3,,,,,,,,I,O,S,,379514.90000000596,379511.90000000596,374517.675,374530.90000000596,374534.342,379517.775,,,
Task,flow.Loop,1_3,2022-05-02T13:50:32.682Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30595.370000005933,,completion,,,1,,,,,,,,,,,,,,,,,,379521.90000000596,379511.90000000596,348899.863,348917,348916.53,379517.775,,,
Trap,html.Screen,1_4,2022-05-02T13:50:32.684Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,379523,379511.90000000596,,379523,,379517.775,,,
Thanks,html.Screen,1_5,2022-05-02T13:50:40.013Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7332.224999999977,,response,,,,,,,,,,,continue,click button,,,,,,,,,386852.40000000596,386850,379501.108,379523.10000000894,379517.775,389401.554,,,
Headphone screening,flow.Sequence,1,2022-05-02T13:50:40.013Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352546.397,,completion,,,,,,,,,,,,,,,,,,,,,386852.700000003,386850,34286.936,34294.29999999702,34303.603,389401.554,,,
Instructions,html.Page,2_0,2022-05-02T13:50:45.317Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2754.8460000059567,,form submission,,,,,,,,,,,,,,,,,,,,,392156.799999997,392156.40000000596,389384.887,389390.299999997,389401.554,392168.276,,,
