sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-25T17:14:21.222Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5e13a93a8640209e59703481,,,,,,,,,,,,,,,10982.048999999999,,form submission,,,,,,,,,,,,,,,,,,,,,14991.600000023842,14991,3992.198,4005.300000011921,4008.951,15008.549,{},,
Introduction,html.Screen,1_0,2022-04-25T17:14:26.628Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5388.25100001192,,response,,,,,,,,,,,continue,click button,,,,,,,,,20397.899999976158,20396.80000001192,14991.973,14992.100000023842,15008.549,20408.505,,,
Volume calibration,html.Screen,1_1,2022-04-25T17:15:17.849Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51206.194999988074,,response,,,,,,,,,,,continue,click button,,,,,,,,,71619,71614.69999998808,20392.093,20398.19999998808,20408.505,71623.939,,,
Task instructions,html.Screen,1_2,2022-04-25T17:15:26.540Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8684.661000023843,,response,,,,,,,,,,,continue,click button,,,,,,,,,80309.39999997616,80308.60000002384,71607.34,71619,71623.939,80323.775,,,
Sounds,html.Screen,1_3_0_0,2022-04-25T17:15:30.783Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4241.617000000013,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,84552.39999997616,84549.007,80307.141,80309.60000002384,80323.775,84565.392,,,
Judgement,html.Screen,1_3_0_1,2022-04-25T17:15:33.148Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,2350.7080000238348,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,86917.5,86916.10000002384,84549.007,84552.60000002384,84565.392,86932.774,,,
Trial,flow.Sequence,1_3_0,2022-04-25T17:15:33.148Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6592.325000023848,,completion,,,,,,,,,1,,,,,,,,S,O,I,,86917.89999997616,86916.10000002384,80307.141,80309.60000002384,80323.775,86932.774,,,
Sounds,html.Screen,1_3_1_0,2022-04-25T17:15:37.405Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4257.37999999999,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,91175.30000001192,91174.178,86915.259,86918,86932.774,91190.154,,,
Judgement,html.Screen,1_3_1_1,2022-04-25T17:15:37.945Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,524.0459999880841,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,91715.30000001192,91714.19999998808,91174.178,91175.60000002384,91190.154,91744.549,,,
Trial,flow.Sequence,1_3_1,2022-04-25T17:15:37.946Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.425999988074,,completion,,,,,,,,,2,,,,,,,,O,S,I,,91715.60000002384,91714.19999998808,86915.259,86918,86932.774,91744.549,,,
