sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-03T11:22:19.370Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_h/"",""userAgent"":""Mozilla/5.0 (X11; CrOS x86_64 14526.89.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.133 Safari/537.36"",""platform"":""Linux x86_64"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":601,""window_innerWidth"":1366,""window_innerHeight"":649,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5f57c77fc54e382d46b65cfa,,,,,,,,,,,,,,,89996.74,,form submission,,,,,,,,,,,,,,,,,,,,,105023.09999999963,105022.5,14992.432,15004.199999999255,15025.76,105033.191,{},,
Introduction,html.Screen,1_0,2022-05-03T11:22:48.499Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29115.308999999994,,response,,,,,,,,,,,continue,click button,,,,,,,,,134152.5,134148.5,105016.527,105023.5,105033.191,134163.488,,,
Volume calibration,html.Screen,1_1,2022-05-03T11:22:52.483Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3966.711999999243,,response,,,,,,,,,,,continue,click button,,,,,,,,,138136.09999999963,138130.19999999925,134146.824,134152.69999999925,134163.488,138146.42,,,
Task instructions,html.Screen,1_2,2022-05-03T11:22:53.535Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.8800000007323,,response,,,,,,,,,,,continue,click button,,,,,,,,,139188.69999999925,139187.30000000075,138129.756,138136.30000000075,138146.42,139196.256,,,
Sounds,html.Screen,1_3_0_0,2022-05-03T11:22:57.779Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.619999999995,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,143432.5,143429.212,139179.592,139189,139196.256,143445.876,,,
Judgement,html.Screen,1_3_0_1,2022-05-03T11:22:59.250Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1455.5240000003832,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,144903.40000000037,144901.40000000037,143429.212,143432.59999999963,143445.876,144912.39,,,
Trial,flow.Sequence,1_3_0,2022-05-03T11:22:59.250Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5705.144000000379,,completion,,,,,,,,,1,,,,,,,,S,O,I,,144903.80000000075,144901.40000000037,139179.592,139189,139196.256,144912.39,,,
Sounds,html.Screen,1_3_1_0,2022-05-03T11:23:03.493Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.553999999975,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,149146.5,149145.28,144895.726,144904.09999999963,144912.39,149161.944,,,
Judgement,html.Screen,1_3_1_1,2022-05-03T11:23:04.412Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,901.5560000000114,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,150065.40000000037,150063.5,149145.28,149146.69999999925,149161.944,150078.507,,,
Trial,flow.Sequence,1_3_1,2022-05-03T11:23:04.412Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5151.109999999986,,completion,,,,,,,,,3,,,,,,,,I,O,S,,150065.69999999925,150063.5,144895.726,144903.80000000075,144912.39,150078.507,,,
Sounds,html.Screen,1_3_2_0,2022-05-03T11:23:08.659Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.576000000001,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,154312.69999999925,154311.415,150061.843,150065.80000000075,150078.507,154328.083,,,
Judgement,html.Screen,1_3_2_1,2022-05-03T11:23:09.216Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,539.4169999999867,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,154869.59999999963,154867.5,154311.415,154312.90000000037,154328.083,154894.681,,,
Trial,flow.Sequence,1_3_2,2022-05-03T11:23:09.216Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.992999999988,,completion,,,,,,,,,1,,,,,,,,S,I,O,,154869.90000000037,154867.5,150061.843,150065.69999999925,150078.507,154894.681,,,
Sounds,html.Screen,1_3_3_0,2022-05-03T11:23:13.474Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.3429999999935,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,159128,159127.36,154878.017,154870.09999999963,154894.681,159144.024,,,
Judgement,html.Screen,1_3_3_1,2022-05-03T11:23:13.994Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,501.4759999999951,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,159647.19999999925,159645.5,159127.36,159128.19999999925,159144.024,159660.866,,,
Trial,flow.Sequence,1_3_3,2022-05-03T11:23:13.994Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4750.818999999989,,completion,,,,,,,,,2,,,,,,,,O,S,I,,159647.40000000037,159645.5,154878.017,154870,154894.681,159660.866,,,
Sounds,html.Screen,1_3_4_0,2022-05-03T11:23:18.242Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.548999999999,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,163895.19999999925,163893.758,159644.202,159647.59999999963,159660.866,163910.415,,,
Judgement,html.Screen,1_3_4_1,2022-05-03T11:23:18.702Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,443.7849999992468,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,164355.80000000075,164354.19999999925,163893.758,163895.40000000037,163910.415,164360.38,,,
Trial,flow.Sequence,1_3_4,2022-05-03T11:23:18.702Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4693.333999999246,,completion,,,,,,,,,3,,,,,,,,O,I,S,,164356,164354.19999999925,159644.202,159647.5,159660.866,164360.38,,,
Sounds,html.Screen,1_3_5_0,2022-05-03T11:23:22.941Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.549999999988,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,168594.59999999963,168593.275,164343.716,164356.09999999963,164360.38,168609.93,,,
Judgement,html.Screen,1_3_5_1,2022-05-03T11:23:23.426Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,467.37000000075204,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,169079.19999999925,169077.30000000075,168593.275,168594.69999999925,168609.93,169093.235,,,
