sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-11T11:33:09.143Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_c/"",""userAgent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"",""platform"":""Linux x86_64"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1280,""screen_height"":800,""scroll_width"":1208,""scroll_height"":583,""window_innerWidth"":1208,""window_innerHeight"":631,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5687d434369319000c269c03,,,,,,,,,,,,,,,16112.433000000186,,form submission,,,,,,,,,,,,,,,,,,,,,61728.10000000056,61726.700000000186,43598.891,42356.90000000037,45614.267,62320.235,{},,
Introduction,html.Screen,1_0,2022-05-11T11:33:15.391Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5645.965000000186,,response,,,,,,,,,,,continue,click button,,,,,,,,,67976.60000000056,67966.20000000019,61720.619,61728.799999999814,62320.235,68083.211,,,
Volume calibration,html.Screen,1_1,2022-05-11T11:33:56.146Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40635.98900000019,,response,,,,,,,,,,,continue,click button,,,,,,,,,108732,108719.20000000019,67966.619,67977,68083.211,108740.507,,,
Task instructions,html.Screen,1_2,2022-05-11T11:34:02.705Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6546.6930000001885,,response,,,,,,,,,,,continue,click button,,,,,,,,,115290.79999999981,115287.20000000019,108707.195,108732.20000000019,108740.507,115302.971,,,
Sounds,html.Screen,1_3_0_0,2022-05-11T11:34:06.956Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.279999999999,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,119542,119533.595,115286.315,115291.40000000037,115302.971,119550.251,,,
Judgement,html.Screen,1_3_0_1,2022-05-11T11:34:08.121Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1152.9490000001824,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,120706.40000000037,120703.20000000019,119533.595,119542.29999999981,119550.251,120716.171,,,
Trial,flow.Sequence,1_3_0,2022-05-11T11:34:08.122Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5400.229000000181,,completion,,,,,,,,,1,,,,,,,,S,I,O,,120707.29999999981,120703.20000000019,115286.315,115291.29999999981,115302.971,120716.171,,,
Sounds,html.Screen,1_3_1_0,2022-05-11T11:34:12.364Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.279999999999,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,124949.60000000056,124946.795,120699.515,120707.70000000019,120716.171,124963.451,,,
Judgement,html.Screen,1_3_1_1,2022-05-11T11:34:12.873Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,491.74900000018533,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,125458.79999999981,125455.20000000019,124946.795,124950,124963.451,125463.131,,,
Trial,flow.Sequence,1_3_1,2022-05-11T11:34:12.874Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4739.029000000184,,completion,,,,,,,,,2,,,,,,,,I,S,O,,125459.5,125455.20000000019,120699.515,120707.60000000056,120716.171,125463.131,,,
