sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-25T14:20:59.713Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":567,""window_innerWidth"":1366,""window_innerHeight"":615,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5d5a75c570a7c1000152623e,,,,,,,,,,,,,,,10221.900000000001,,form submission,,,,,,,,,,,,,,,,,,,,,30281,30280,20055.02,20055,20058.1,30276.12,{},,
Introduction,html.Screen,1_0,2022-04-25T14:21:09.103Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9382.880000000001,,response,,,,,,,,,,,continue,click button,,,,,,,,,39671,39659,30255.54,30283,30276.12,39679.4,,,
Volume calibration,html.Screen,1_1,2022-04-25T14:21:55.347Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46228.6,,response,,,,,,,,,,,continue,click button,,,,,,,,,85915,85908,39669.34,39672,39679.4,85913.26,,,
Task instructions,html.Screen,1_2,2022-04-25T14:22:33.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37853.740000000005,,response,,,,,,,,,,,continue,click button,,,,,,,,,123781,123767,85910.86,85916,85913.26,123792.14,,,
Sounds,html.Screen,1_3_0_0,2022-04-25T14:22:37.454Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4244.3399999999965,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,128022,128019.82,123776.7,123782,123792.14,128036.48,,,
Judgement,html.Screen,1_3_0_1,2022-04-25T14:22:39.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1527.520000000004,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,129573,129564,128019.82,128023,128036.48,129584.26,,,
Trial,flow.Sequence,1_3_0,2022-04-25T14:22:39.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5771.860000000001,,completion,,,,,,,,,1,,,,,,,,S,I,O,,129574,129564,123776.7,123782,123792.14,129584.26,,,
Sounds,html.Screen,1_3_1_0,2022-04-25T14:22:43.245Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4243.819999999992,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,133813,133811.46,129571.78,129575,129584.26,133828.08,,,
Judgement,html.Screen,1_3_1_1,2022-04-25T14:22:44.301Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1032.9200000000128,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,134870,134861,133811.46,133814,133828.08,134876.6,,,
Trial,flow.Sequence,1_3_1,2022-04-25T14:22:44.302Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.740000000005,,completion,,,,,,,,,3,,,,,,,,I,O,S,,134871,134861,129571.78,129575,129584.26,134876.6,,,
Sounds,html.Screen,1_3_2_0,2022-04-25T14:22:48.539Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4243.399999999994,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,139107,139103.34,134868.94,134872,134876.6,139120,,,
Judgement,html.Screen,1_3_2_1,2022-04-25T14:22:49.519Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,960,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,140087,140080,139103.34,139107,139120,140102.4,,,
Trial,flow.Sequence,1_3_2,2022-04-25T14:22:49.519Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.399999999994,,completion,,,,,,,,,1,,,,,,,,S,O,I,,140087,140080,134868.94,134872,134876.6,140102.4,,,
Sounds,html.Screen,1_3_3_0,2022-04-25T14:22:53.762Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4243.920000000013,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,144331,144329.66,140085.1,140088,140102.4,144346.32,,,
Judgement,html.Screen,1_3_3_1,2022-04-25T14:22:54.484Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,702.679999999993,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,145052,145049,144329.66,144331,144346.32,145062.16,,,
Trial,flow.Sequence,1_3_3,2022-04-25T14:22:54.484Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4946.600000000006,,completion,,,,,,,,,2,,,,,,,,O,S,I,,145052,145049,140085.1,140087,140102.4,145062.16,,,
Sounds,html.Screen,1_3_4_0,2022-04-25T14:22:58.721Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4243.799999999988,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,149290,149289.3,145050.96,145052,145062.16,149305.96,,,
Judgement,html.Screen,1_3_4_1,2022-04-25T14:22:59.431Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,680.0400000000081,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,149999,149986,149289.3,149290,149305.96,150004.86,,,
Trial,flow.Sequence,1_3_4,2022-04-25T14:22:59.431Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4923.8399999999965,,completion,,,,,,,,,2,,,,,,,,I,S,O,,149999,149986,145050.96,145052,145062.16,150004.86,,,
Sounds,html.Screen,1_3_5_0,2022-04-25T14:23:03.666Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4244,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,154234,154232.32,149998.24,150000,150004.86,154248.86,,,
Judgement,html.Screen,1_3_5_1,2022-04-25T14:23:04.459Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,768.140000000014,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,155027,155017,154232.32,154234,154248.86,155031.02,,,
Trial,flow.Sequence,1_3_5,2022-04-25T14:23:04.459Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5012.140000000014,,completion,,,,,,,,,3,,,,,,,,O,I,S,,155027,155017,149998.24,150000,150004.86,155031.02,,,
Task,flow.Loop,1_3,2022-04-25T14:23:04.461Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31224.86,,completion,,,1,,,,,,,,,,,,,,,,,,155029,155017,123776.7,123781,123792.14,155031.02,,,
Trap,html.Screen,1_4,2022-04-25T14:23:04.465Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,155033,155017,,155033,,155031.02,,,
Thanks,html.Screen,1_5,2022-04-25T14:23:07.669Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3189.9800000000105,,response,,,,,,,,,,,continue,click button,,,,,,,,,158237,158221,155025.74,155034,155031.02,161355.76,,,
Headphone screening,flow.Sequence,1,2022-04-25T14:23:07.669Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127944.88,,completion,,,,,,,,,,,,,,,,,,,,,158237,158221,30255.54,30282,30276.12,161355.76,,,
Instructions,html.Page,2_0,2022-04-25T14:23:37.527Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26739.23999999999,,form submission,,,,,,,,,,,,,,,,,,,,,188095,188095,161342.56,161335,161355.76,188100.3,,,
Holding screen,html.Screen,2_1_0_0,2022-04-25T14:23:47.520Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.380000000005,,timeout,,,,,,,,,,,,,,,,,,,,,198088,198086.24,188091.38,188097,188100.3,198102.68,,,
screen,html.Screen,2_1_0_1_0,2022-04-25T14:23:48.477Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,930.320000000007,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,199044,199033,198086.24,198089,198102.68,199045.88,,0,When
screen,html.Screen,2_1_0_1_1,2022-04-25T14:23:49.223Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,737.1199999999953,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,199791,199783,199045.22,199045,199045.88,199800.36,,1,it
