sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-25T17:07:50.242Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_b/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1280,""screen_height"":800,""scroll_width"":1231,""scroll_height"":647,""window_innerWidth"":1231,""window_innerHeight"":695,""devicePixelRatio"":2}",,,,,,,,,,,,,,,5db5f2196a72a3000cc54aa4,,,,,,,,,,,,,,,4237.999999999998,,form submission,,,,,,,,,,,,,,,,,,,,,16285,16283.999999999998,12035,12001,12046,16314,{},,
Introduction,html.Screen,1_0,2022-04-25T17:07:55.811Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832,,response,,,,,,,,,,,continue,click button,,,,,,,,,21851,21129,16297,16285,16314,21882,,,
Volume calibration,html.Screen,1_1,2022-04-25T17:08:15.162Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18607.000000000007,,response,,,,,,,,,,,continue,click button,,,,,,,,,41199,40474.00000000001,21867,21851,21882,41226,,,
Task instructions,html.Screen,1_2,2022-04-25T17:08:28.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13016.000000000007,,response,,,,,,,,,,,continue,click button,,,,,,,,,54950,54224.00000000001,41208,41199,41226,54982,,,
Sounds,html.Screen,1_3_0_0,2022-04-25T17:08:33.183Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,59218,59217,54966,54950,54982,59234,,,
Judgement,html.Screen,1_3_0_1,2022-04-25T17:08:35.601Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1694,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,61635,60911,59217,59218,59234,61667,,,
Trial,flow.Sequence,1_3_0,2022-04-25T17:08:35.601Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5929,,completion,,,,,,,,,3,,,,,,,,O,I,S,,61635,60911,54966,54950,54982,61667,,,
Sounds,html.Screen,1_3_1_0,2022-04-25T17:08:39.870Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,65904,65904,61651,61636,61667,65921,,,
Judgement,html.Screen,1_3_1_1,2022-04-25T17:08:41.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,604,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,67223,66508,65904,65904,65921,67253,,,
Trial,flow.Sequence,1_3_1,2022-04-25T17:08:41.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841,,completion,,,,,,,,,1,,,,,,,,S,O,I,,67223,66508,61651,61636,61667,67253,,,
