sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-27T12:46:59.934Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1280,""screen_height"":720,""scroll_width"":1163,""scroll_height"":525,""window_innerWidth"":1163,""window_innerHeight"":525,""devicePixelRatio"":1.6500000953674316}",,,,,,,,,,,,,,,5ca5fb084f3e9d0015440d1d,,,,,,,,,,,,,,,5927.575999952318,,form submission,,,,,,,,,,,,,,,,,,,,,22796,22792.299999952316,16781.269,16787.400000095367,16864.724,22821.263,{},,
Introduction,html.Screen,1_0,2022-04-27T12:47:08.439Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8467.937000047685,,response,,,,,,,,,,,continue,click button,,,,,,,,,31301.299999952316,31289.200000047684,22754.573,22797.400000095367,22821.263,31330.62,,,
Volume calibration,html.Screen,1_1,2022-04-27T12:47:38.092Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29607.38,,response,,,,,,,,,,,continue,click button,,,,,,,,,60954.10000014305,60938,31280.768,31302,31330.62,60963.167,,,
Task instructions,html.Screen,1_2,2022-04-27T12:47:45.181Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7076.132999952315,,response,,,,,,,,,,,continue,click button,,,,,,,,,68043.20000004768,68039.29999995232,60929.931,60954.90000009537,60963.167,68054.469,,,
Sounds,html.Screen,1_3_0_0,2022-04-27T12:47:49.436Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.528000000006,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,72298.29999995232,72292.312,68037.702,68044.79999995232,68054.469,72308.997,,,
Judgement,html.Screen,1_3_0_1,2022-04-27T12:47:51.029Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1579.502999999997,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,73891.40000009537,73888.5,72292.312,72298.70000004768,72308.997,73894.056,,,
Trial,flow.Sequence,1_3_0,2022-04-27T12:47:51.030Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5834.031000000003,,completion,,,,,,,,,1,,,,,,,,S,O,I,,73892,73888.5,68037.702,68044.60000014305,68054.469,73894.056,,,
Sounds,html.Screen,1_3_1_0,2022-04-27T12:47:55.273Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4255.968999999997,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,78135,78132.396,73877.412,73892.79999995232,73894.056,78150.025,,,
Judgement,html.Screen,1_3_1_1,2022-04-27T12:47:57.077Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1784.8750000953733,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,79939.29999995232,79934.90000009537,78132.396,78135.60000014305,78150.025,79950.855,,,
Trial,flow.Sequence,1_3_1,2022-04-27T12:47:57.078Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6040.844000095371,,completion,,,,,,,,,3,,,,,,,,O,I,S,,79940.5,79934.90000009537,73877.412,73892.20000004768,73894.056,79950.855,,,
