sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-03T13:16:55.709Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_h/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1821,""scroll_height"":798,""window_innerWidth"":1821,""window_innerHeight"":846,""devicePixelRatio"":0.75}",,,,,,,,,,,,,,,5efa358d3b02ed8465b9a726,,,,,,,,,,,,,,,3673.941999904633,,form submission,,,,,,,,,,,,,,,,,,,,,16022.899999976158,16022.099999904633,12323.18,12325.099999904633,12348.158,16022.55,{},,
Introduction,html.Screen,1_0,2022-05-03T13:17:01.143Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5427.950000000001,,response,,,,,,,,,,,continue,click button,,,,,,,,,21456.399999976158,21450.5,15997.572,16023.699999928474,16022.55,21452.357,,,
Volume calibration,html.Screen,1_1,2022-05-03T13:17:25.808Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24661.942999952316,,response,,,,,,,,,,,continue,click button,,,,,,,,,46121.89999997616,46114.299999952316,21427.379,21456.599999904633,21452.357,46127.921,,,
Task instructions,html.Screen,1_2,2022-05-03T13:17:32.023Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6206.378999952314,,response,,,,,,,,,,,continue,click button,,,,,,,,,52336.39999997616,52334.299999952316,46102.668,46122.09999990463,46127.921,52354.348,,,
Sounds,html.Screen,1_3_0_0,2022-05-03T13:17:36.281Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4261.696000000004,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,56594.59999990463,56591.066,52329.37,52336.699999928474,52354.348,56616.044,,,
Judgement,html.Screen,1_3_0_1,2022-05-03T13:17:37.252Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,947.3559999761565,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,57565.799999952316,57563.39999997616,56591.066,56594.799999952316,56616.044,57569.153,,,
Trial,flow.Sequence,1_3_0,2022-05-03T13:17:37.252Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.05199997616,,completion,,,,,,,,,3,,,,,,,,O,I,S,,57566.199999928474,57563.39999997616,52329.37,52336.699999928474,52354.348,57569.153,,,
Sounds,html.Screen,1_3_1_0,2022-05-03T13:17:41.481Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.383999999998,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,61795,61793.559,57544.175,57566.299999952316,57569.153,61818.537,,,
Judgement,html.Screen,1_3_1_1,2022-05-03T13:17:42.206Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,698.4630000000034,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,62519.39999997616,62517,61793.559,61795,61818.537,62524.757,,,
Trial,flow.Sequence,1_3_1,2022-05-03T13:17:42.206Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4947.847000000002,,completion,,,,,,,,,2,,,,,,,,O,S,I,,62519.699999928474,62517,57544.175,57566.299999952316,57569.153,62524.757,,,
