sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-10T08:12:01.281Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":921,""window_innerWidth"":1920,""window_innerHeight"":969,""devicePixelRatio"":1}",,,,,,,,,,,,,,,60643e9b1b2e851ff9238862,,,,,,,,,,,,,,,31245.760000000002,,form submission,,,,,,,,,,,,,,,,,,,,,45475.2999997139,45474.5,14162.1,14160.299999713898,14228.74,45501.696,{},,
Introduction,html.Screen,1_0,2022-05-10T08:12:06.921Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5610.003999809262,,response,,,,,,,,,,,continue,click button,,,,,,,,,51115.2999997139,51111.699999809265,45485.036,45476.199999809265,45501.696,51133.246,,,
Volume calibration,html.Screen,1_1,2022-05-10T08:12:20.364Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13420.254,,response,,,,,,,,,,,continue,click button,,,,,,,,,64558.2999997139,64553.5,51099.926,51115.5,51133.246,64562.116,,,
Task instructions,html.Screen,1_2,2022-05-10T08:12:28.462Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8093.284000095366,,response,,,,,,,,,,,continue,click button,,,,,,,,,72656.59999990463,72655.40000009537,64545.456,64558.40000009537,64562.116,72659.192,,,
Sounds,html.Screen,1_3_0_0,2022-05-10T08:12:32.705Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.375,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,76899.69999980927,76890.907,72642.532,72656.90000009537,72659.192,76907.567,,,
Judgement,html.Screen,1_3_0_1,2022-05-10T08:12:34.301Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1586.4330000000045,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,78495.40000009537,78494,76890.907,76900,76907.567,78507.252,,,
Trial,flow.Sequence,1_3_0,2022-05-10T08:12:34.301Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5834.8080000000045,,completion,,,,,,,,,3,,,,,,,,O,I,S,,78495.69999980927,78494,72642.532,72656.69999980927,72659.192,78507.252,,,
Sounds,html.Screen,1_3_1_0,2022-05-10T08:12:38.547Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.363000000012,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,82741,82738.955,78490.592,78495.90000009537,78507.252,82755.615,,,
Judgement,html.Screen,1_3_1_1,2022-05-10T08:12:39.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1289.1849997138925,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,84045.90000009537,84044.7999997139,82738.955,82741.2999997139,82755.615,84055.371,,,
Trial,flow.Sequence,1_3_1,2022-05-10T08:12:39.854Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5537.547999713905,,completion,,,,,,,,,1,,,,,,,,S,O,I,,84048.2999997139,84044.7999997139,78490.592,78495.90000009537,78507.252,84055.371,,,
Sounds,html.Screen,1_3_2_0,2022-05-10T08:12:44.095Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.293999999994,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,88289.2999997139,88287.005,84038.711,84048.69999980927,84055.371,88303.665,,,
Judgement,html.Screen,1_3_2_1,2022-05-10T08:12:45.180Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1068.934999904639,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,89373.90000009537,89372.59999990463,88287.005,88289.5,88303.665,89386.916,,,
Trial,flow.Sequence,1_3_2,2022-05-10T08:12:45.180Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5317.228999904633,,completion,,,,,,,,,2,,,,,,,,I,S,O,,89374.19999980927,89372.59999990463,84038.711,84048.59999990463,84055.371,89386.916,,,
Sounds,html.Screen,1_3_3_0,2022-05-10T08:12:49.427Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.347999999998,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,93621.09999990463,93618.604,89370.256,89374.40000009537,89386.916,93635.264,,,
Judgement,html.Screen,1_3_3_1,2022-05-10T08:12:50.803Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1360.335999904637,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,94996.90000009537,94995.59999990463,93618.604,93621.2999997139,93635.264,95001.646,,,
Trial,flow.Sequence,1_3_3,2022-05-10T08:12:50.803Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5608.683999904635,,completion,,,,,,,,,1,,,,,,,,S,I,O,,94997.19999980927,94995.59999990463,89370.256,89374.40000009537,89386.916,95001.646,,,
Sounds,html.Screen,1_3_4_0,2022-05-10T08:12:55.041Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.324000000008,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,99234.90000009537,99233.31,94984.986,94997.40000009537,95001.646,99249.97,,,
Judgement,html.Screen,1_3_4_1,2022-05-10T08:12:55.995Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,938.4300000953663,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,100189.40000009537,100188.40000009537,99233.31,99235.19999980927,99249.97,100200.159,,,
Trial,flow.Sequence,1_3_4,2022-05-10T08:12:55.995Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186.754000095374,,completion,,,,,,,,,2,,,,,,,,O,S,I,,100189.59999990463,100188.40000009537,94984.986,94997.2999997139,95001.646,100200.159,,,
Sounds,html.Screen,1_3_5_0,2022-05-10T08:13:00.239Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.074999999997,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,104433.5,104431.574,100183.499,100189.69999980927,100200.159,104448.234,,,
Judgement,html.Screen,1_3_5_1,2022-05-10T08:13:01.123Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,867.565999713901,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,105317,105315.7999997139,104431.574,104433.69999980927,104448.234,105331.586,,,
Trial,flow.Sequence,1_3_5,2022-05-10T08:13:01.123Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5115.640999713898,,completion,,,,,,,,,3,,,,,,,,I,O,S,,105317.2999997139,105315.7999997139,100183.499,100189.69999980927,100200.159,105331.586,,,
Task,flow.Loop,1_3,2022-05-10T08:13:01.128Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32656.607999713902,,completion,,,1,,,,,,,,,,,,,,,,,,105322.7999997139,105315.7999997139,72642.532,72656.69999980927,72659.192,105331.586,,,
Trap,html.Screen,1_4,2022-05-10T08:13:01.133Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,105327.40000009537,105315.7999997139,,105327.40000009537,,105331.586,,,
Thanks,html.Screen,1_5,2022-05-10T08:13:13.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12358.713999713902,,response,,,,,,,,,,,continue,click button,,,,,,,,,117691,117690.2999997139,105314.926,105327.5,105331.586,122925.186,,,
Headphone screening,flow.Sequence,1,2022-05-10T08:13:13.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72188.6039997139,,completion,,,,,,,,,,,,,,,,,,,,,117691.09999990463,117690.2999997139,45485.036,45476.199999809265,45501.696,122925.186,,,
