sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-09T10:21:09.099Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":577,""window_innerWidth"":1280,""window_innerHeight"":577,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,60b50048f81dd10e32543f82,,,,,,,,,,,,,,,7526.229000047682,,form submission,,,,,,,,,,,,,,,,,,,,,24996.100000023842,24995.700000047684,17452.561,17458.600000023842,17469.471,25001.746,{},,
Introduction,html.Screen,1_0,2022-05-09T10:21:13.310Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4202.9540000476845,,response,,,,,,,,,,,continue,click button,,,,,,,,,29206.800000071526,29204.700000047684,24985.339,24997.200000047684,25001.746,29218.017,,,
Volume calibration,html.Screen,1_1,2022-05-09T10:21:23.581Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10257.083000023842,,response,,,,,,,,,,,continue,click button,,,,,,,,,39477.800000071526,39475.10000002384,29201.583,29206.800000071526,29218.017,39483.272,,,
Task instructions,html.Screen,1_2,2022-05-09T10:21:27.718Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4131.127999976161,,response,,,,,,,,,,,continue,click button,,,,,,,,,43615.200000047684,43614.39999997616,39466.937,39478,39483.272,43633.76,,,
Sounds,html.Screen,1_3_0_0,2022-05-09T10:21:31.971Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.745999999999,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,47867.60000002384,47865.958,43599.809,43615.39999997616,43633.76,47882.506,,,
Judgement,html.Screen,1_3_0_1,2022-05-09T10:21:35.079Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,3092.393999976157,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,50975.700000047684,50974.89999997616,47865.958,47867.700000047684,47882.506,50981.751,,,
Trial,flow.Sequence,1_3_0,2022-05-09T10:21:35.079Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7341.139999976156,,completion,,,,,,,,,3,,,,,,,,I,O,S,,50975.89999997616,50974.89999997616,43599.809,43615.39999997616,43633.76,50981.751,,,
Sounds,html.Screen,1_3_1_0,2022-05-09T10:21:39.319Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.891000000003,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,55216,55214.947,50965.14,50975.89999997616,50981.751,55231.642,,,
Judgement,html.Screen,1_3_1_1,2022-05-09T10:21:40.470Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1134.558000047684,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,56366.89999997616,56366.200000047684,55214.947,55216,55231.642,56381.404,,,
Trial,flow.Sequence,1_3_1,2022-05-09T10:21:40.470Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5384.449000047687,,completion,,,,,,,,,2,,,,,,,,O,S,I,,56367,56366.200000047684,50965.14,50975.89999997616,50981.751,56381.404,,,
Sounds,html.Screen,1_3_2_0,2022-05-09T10:21:44.718Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.455999999998,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,60614.700000047684,60614.129,56364.803,56367.10000002384,56381.404,60630.86,,,
Judgement,html.Screen,1_3_2_1,2022-05-09T10:21:45.596Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,861.6399999999994,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,61493.200000047684,61492.5,60614.129,60614.89999997616,60630.86,61497.013,,,
Trial,flow.Sequence,1_3_2,2022-05-09T10:21:45.597Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5111.095999999998,,completion,,,,,,,,,1,,,,,,,,S,O,I,,61493.39999997616,61492.5,56364.803,56367.10000002384,56381.404,61497.013,,,
Sounds,html.Screen,1_3_3_0,2022-05-09T10:21:49.834Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.685999999994,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,65730.89999997616,65730.149,61480.331,61493.39999997616,61497.013,65746.699,,,
Judgement,html.Screen,1_3_3_1,2022-05-09T10:21:50.520Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,669.3010000000068,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,66416.70000004768,66416,65730.149,65731,65746.699,66430.164,,,
Trial,flow.Sequence,1_3_3,2022-05-09T10:21:50.520Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4918.987000000001,,completion,,,,,,,,,3,,,,,,,,O,I,S,,66416.89999997616,66416,61480.331,61493.39999997616,61497.013,66430.164,,,
Sounds,html.Screen,1_3_4_0,2022-05-09T10:21:54.765Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.050000000003,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,70663.70000004768,70662.853,66413.381,66417,66430.164,70679.214,,,
Judgement,html.Screen,1_3_4_1,2022-05-09T10:21:55.988Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1206.3860000238346,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,71886.80000007153,71885.60000002384,70662.853,70663.80000007153,70679.214,71896.122,,,
Trial,flow.Sequence,1_3_4,2022-05-09T10:21:55.989Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5455.436000023838,,completion,,,,,,,,,1,,,,,,,,S,I,O,,71887,71885.60000002384,66413.381,66417,66430.164,71896.122,,,
Sounds,html.Screen,1_3_5_0,2022-05-09T10:22:00.231Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.502999999997,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,76129.39999997616,76128.624,71879.434,71887.10000002384,71896.122,76145.625,,,
Judgement,html.Screen,1_3_5_1,2022-05-09T10:22:01.418Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1169.4750000238419,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,77315.80000007153,77315.10000002384,76128.624,76129.39999997616,76145.625,77328.459,,,
Trial,flow.Sequence,1_3_5,2022-05-09T10:22:01.418Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5418.978000023839,,completion,,,,,,,,,2,,,,,,,,I,S,O,,77316.10000002384,77315.10000002384,71879.434,71887,71896.122,77328.459,,,
Task,flow.Loop,1_3,2022-05-09T10:22:01.420Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33681.34000002384,,completion,,,1,,,,,,,,,,,,,,,,,,77318.60000002384,77315.10000002384,43599.809,43615.39999997616,43633.76,77328.459,,,
Trap,html.Screen,1_4,2022-05-09T10:22:01.421Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,77319.20000004768,77315.10000002384,,77319.20000004768,,77328.459,,,
Thanks,html.Screen,1_5,2022-05-09T10:22:04.647Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3216.1410000238393,,response,,,,,,,,,,,continue,click button,,,,,,,,,80545.39999997616,80544.60000002384,77312.016,77319.39999997616,77328.459,82844.238,,,
Headphone screening,flow.Sequence,1,2022-05-09T10:22:04.647Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55542.85400002384,,completion,,,,,,,,,,,,,,,,,,,,,80545.70000004768,80544.60000002384,24985.339,24997.200000047684,25001.746,82844.238,,,
Instructions,html.Page,2_0,2022-05-09T10:22:16.998Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10051.66199997616,,form submission,,,,,,,,,,,,,,,,,,,,,92896.10000002384,92895.89999997616,82827.549,82845.5,82844.238,92909.768,,,
Holding screen,html.Screen,2_1_0_0,2022-05-09T10:22:27.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9998.688999999998,,timeout,,,,,,,,,,,,,,,,,,,,,102898.39999997616,102891.919,92893.24,92896.39999997616,92909.768,102908.457,,,
screen,html.Screen,2_1_0_1_0,2022-05-09T10:22:27.691Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,679.4429999761633,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,103589.60000002384,103587.89999997616,102891.919,102898.5,102908.457,103591.635,,0,When
