sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-12T10:49:14.872Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_d/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":674,""window_innerWidth"":1536,""window_innerHeight"":722,""devicePixelRatio"":1.25}",,,,,,,,,,,,,,,613f4cc02c68dc6980c4c7c0,,,,,,,,,,,,,,,3659.3650000003727,,form submission,,,,,,,,,,,,,,,,,,,,,13778.900000000373,13778.400000000373,10069.431,10079.900000000373,10119.035,13818.655,{},,
Introduction,html.Screen,1_0,2022-05-12T10:49:20.939Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6023.245000000372,,response,,,,,,,,,,,continue,click button,,,,,,,,,19845.5,19841.900000000373,13768.85,13779.400000000373,13818.655,19851.285,,,
Volume calibration,html.Screen,1_1,2022-05-12T10:49:40.651Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700.81500000056,,response,,,,,,,,,,,continue,click button,,,,,,,,,39558.10000000056,39552.10000000056,19834.73,19845.60000000056,19851.285,39565.693,,,
Task instructions,html.Screen,1_2,2022-05-12T10:49:46.575Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5916.307000000001,,response,,,,,,,,,,,continue,click button,,,,,,,,,45483,45482,39549.222,39558.40000000037,39565.693,45498.386,,,
Sounds,html.Screen,1_3_0_0,2022-05-12T10:49:50.830Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.446000000004,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,49737.10000000056,49731.222,45481.874,45483.200000000186,45498.386,49747.832,,,
Judgement,html.Screen,1_3_0_1,2022-05-12T10:49:53.093Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,2251.0680000003704,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,52000.300000000745,51998.90000000037,49731.222,49737.40000000037,49747.832,52014.362,,,
Trial,flow.Sequence,1_3_0,2022-05-12T10:49:53.093Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6500.514000000374,,completion,,,,,,,,,2,,,,,,,,O,S,I,,52000.60000000056,51998.90000000037,45481.874,45483.200000000186,45498.386,52014.362,,,
Sounds,html.Screen,1_3_1_0,2022-05-12T10:49:57.341Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.502999999997,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,56248.5,56247.146,51997.7,52000.700000000186,52014.362,56263.865,,,
Judgement,html.Screen,1_3_1_1,2022-05-12T10:49:58.116Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,757.9350000007471,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,57023,57021.800000000745,56247.146,56248.800000000745,56263.865,57030.315,,,
Trial,flow.Sequence,1_3_1,2022-05-12T10:49:58.116Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5007.438000000744,,completion,,,,,,,,,1,,,,,,,,S,O,I,,57023.40000000037,57021.800000000745,51997.7,52000.700000000186,52014.362,57030.315,,,
