sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-25T13:23:56.054Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:99.0) Gecko/20100101 Firefox/99.0"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":2560,""screen_height"":1440,""scroll_width"":2560,""scroll_height"":1239,""window_innerWidth"":2560,""window_innerHeight"":1287,""devicePixelRatio"":1}",,,,,,,,,,,,,,,578a060882f7f90001ee801e,,,,,,,,,,,,,,,3088.040000000001,,form submission,,,,,,,,,,,,,,,,,,,,,21539,21538,18441.88,18442,18449.96,21538,{},,
Introduction,html.Screen,1_0,2022-04-25T13:24:00.346Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4289,,response,,,,,,,,,,,continue,click button,,,,,,,,,25831,25827,21535.52,21539,21538,25830.42,,,
Volume calibration,html.Screen,1_1,2022-04-25T13:24:23.305Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22949.58,,response,,,,,,,,,,,continue,click button,,,,,,,,,48790,48780,25829.9,25831,25830.42,48790.4,,,
Task instructions,html.Screen,1_2,2022-04-25T13:24:30.303Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6989.5999999999985,,response,,,,,,,,,,,continue,click button,,,,,,,,,55788,55780,48789.36,48790,48790.4,55787.46,,,
Sounds,html.Screen,1_3_0_0,2022-04-25T13:24:34.550Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.739999999998,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,60035,60034.04,55787.2,55788,55787.46,60038.2,,,
Judgement,html.Screen,1_3_0_1,2022-04-25T13:24:36.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1444.800000000003,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,61491,61483,60034.04,60036,60038.2,61492.62,,,
Trial,flow.Sequence,1_3_0,2022-04-25T13:24:36.006Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5695.540000000001,,completion,,,,,,,,,2,,,,,,,,I,S,O,,61491,61483,55787.2,55788,55787.46,61492.62,,,
Sounds,html.Screen,1_3_1_0,2022-04-25T13:24:40.256Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.739999999998,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,65741,65739.2,61489.76,61492,61492.62,65743.36,,,
Judgement,html.Screen,1_3_1_1,2022-04-25T13:24:40.900Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,629.6399999999994,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,66385,66373,65739.2,65741,65743.36,66385.14,,,
Trial,flow.Sequence,1_3_1,2022-04-25T13:24:40.900Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4880.379999999997,,completion,,,,,,,,,3,,,,,,,,I,O,S,,66385,66373,61489.76,61492,61492.62,66385.14,,,
Sounds,html.Screen,1_3_2_0,2022-04-25T13:24:45.149Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.740000000005,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,70634,70631.72,66384.32,66386,66385.14,70635.88,,,
Judgement,html.Screen,1_3_2_1,2022-04-25T13:24:46.142Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,987.1199999999953,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,71628,71623,70631.72,70635,70635.88,71629.4,,,
Trial,flow.Sequence,1_3_2,2022-04-25T13:24:46.143Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.860000000001,,completion,,,,,,,,,1,,,,,,,,S,I,O,,71628,71623,66384.32,66386,66385.14,71629.4,,,
Sounds,html.Screen,1_3_3_0,2022-04-25T13:24:50.392Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.760000000009,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,75877,75875.98,71626.94,71629,71629.4,75880.16,,,
Judgement,html.Screen,1_3_3_1,2022-04-25T13:24:50.935Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,524.8399999999965,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,76420,76405,75875.98,75878,75880.16,76421.92,,,
Trial,flow.Sequence,1_3_3,2022-04-25T13:24:50.935Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.600000000006,,completion,,,,,,,,,3,,,,,,,,O,I,S,,76420,76405,71626.94,71629,71629.4,76421.92,,,
Sounds,html.Screen,1_3_4_0,2022-04-25T13:24:55.184Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.740000000005,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,80669,80668.48,76419.38,76420,76421.92,80672.66,,,
Judgement,html.Screen,1_3_4_1,2022-04-25T13:24:55.788Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,591.3399999999965,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,81273,81264,80668.48,80670,80672.66,81276.92,,,
Trial,flow.Sequence,1_3_4,2022-04-25T13:24:55.788Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.080000000002,,completion,,,,,,,,,2,,,,,,,,O,S,I,,81274,81264,76419.38,76420,76421.92,81276.92,,,
Sounds,html.Screen,1_3_5_0,2022-04-25T13:25:00.040Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.759999999995,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,85525,85523.5,81273.04,81274,81276.92,85527.68,,,
Judgement,html.Screen,1_3_5_1,2022-04-25T13:25:00.863Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,814.320000000007,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,86349,86342,85523.5,85525,85527.68,86352.82,,,
Trial,flow.Sequence,1_3_5,2022-04-25T13:25:00.863Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5065.080000000002,,completion,,,,,,,,,1,,,,,,,,S,O,I,,86349,86342,81273.04,81274,81276.92,86352.82,,,
Task,flow.Loop,1_3,2022-04-25T13:25:00.864Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30554.54,,completion,,,1,,,,,,,,,,,,,,,,,,86349,86342,55787.2,55788,55787.46,86352.82,,,
Trap,html.Screen,1_4,2022-04-25T13:25:00.869Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,86354,86342,,86353,,86352.82,,,
Thanks,html.Screen,1_5,2022-04-25T13:25:05.100Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4224.179999999993,,response,,,,,,,,,,,continue,click button,,,,,,,,,90585,90577,86347.54,86354,86352.82,93362.38,,,
Headphone screening,flow.Sequence,1,2022-04-25T13:25:05.100Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69039,,completion,,,,,,,,,,,,,,,,,,,,,90585,90577,21535.52,21539,21538,93362.38,,,
Instructions,html.Page,2_0,2022-04-25T13:25:20.986Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13107.619999999995,,form submission,,,,,,,,,,,,,,,,,,,,,106470,106470,93358.22,93359,93362.38,106469.78,,,
Holding screen,html.Screen,2_1_0_0,2022-04-25T13:25:30.984Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10001.759999999995,,timeout,,,,,,,,,,,,,,,,,,,,,116469,116467.36,106468.84,106470,106469.78,116471.54,,,
screen,html.Screen,2_1_0_1_0,2022-04-25T13:25:31.865Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,871.4600000000064,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117350,117343,116467.36,116469,116471.54,117350.86,,0,When
screen,html.Screen,2_1_0_1_1,2022-04-25T13:25:32.451Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,569.1399999999994,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117937,117920,117350.16,117350,117350.86,117938.46,,1,it
screen,html.Screen,2_1_0_1_2,2022-04-25T13:25:32.862Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,403.5399999999936,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118348,118342,117936.7,117937,117938.46,118351.02,,2,comes
screen,html.Screen,2_1_0_1_3,2022-04-25T13:25:33.257Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,381.9799999999959,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118743,118733,118347.82,118348,118351.02,118742.76,,3,to
screen,html.Screen,2_1_0_1_4,2022-04-25T13:25:33.714Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,443.24000000000524,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119200,119186,118742.6,118743,118742.76,119201.18,,4,having
screen,html.Screen,2_1_0_1_5,2022-04-25T13:25:34.056Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,328.820000000007,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119541,119530,119199.7,119200,119201.18,119542.9,,5,a
screen,html.Screen,2_1_0_1_6,2022-04-25T13:25:34.541Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,472.1000000000058,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120027,120015,119541.7,119542,119542.9,120030.48,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-04-25T13:25:35.050Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,499.5200000000041,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120535,120530,120026.44,120027,120030.48,120538.92,,7,and
screen,html.Screen,2_1_0_1_8,2022-04-25T13:25:35.573Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,507.08000000000175,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121058,121046,120535.52,120535,120538.92,121059.84,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-04-25T13:25:36.537Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,954.1600000000035,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",122023,122014,121058.38,121058,121059.84,122026.68,,9,"relationship,"
