sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-09T11:53:03.710Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_d/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":561,""window_innerWidth"":1280,""window_innerHeight"":609,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,5d6f6ea5b7adb8001568fac4,,,,,,,,,,,,,,,5269.644000095366,,form submission,,,,,,,,,,,,,,,,,,,,,21922.599999904633,21921.400000095367,16569.11,16570.299999713898,16651.756,21942.955,{},,
Introduction,html.Screen,1_0,2022-05-09T11:53:08.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5023.144999904631,,response,,,,,,,,,,,continue,click button,,,,,,,,,26971.799999713898,26966.099999904633,21909.796,21923.699999809265,21942.955,26993.23,,,
Volume calibration,html.Screen,1_1,2022-05-09T11:53:27.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19009.170000095368,,response,,,,,,,,,,,continue,click button,,,,,,,,,46010.2999997139,46002.40000009537,26960.067,26972.199999809265,26993.23,46011.744,,,
Task instructions,html.Screen,1_2,2022-05-09T11:53:36.450Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8649.756000000001,,response,,,,,,,,,,,continue,click button,,,,,,,,,54663,54661.5,45995.114,46010.59999990463,46011.744,54666.766,,,
Sounds,html.Screen,1_3_0_0,2022-05-09T11:53:40.697Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.207999999999,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,58909.2999997139,58903.503,54650.336,54663.40000009537,54666.766,58919.974,,,
Judgement,html.Screen,1_3_0_1,2022-05-09T11:53:41.352Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,643.025999999998,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,59564.699999809265,59563,58903.503,58909.59999990463,58919.974,59572.105,,,
Trial,flow.Sequence,1_3_0,2022-05-09T11:53:41.353Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4896.233999999997,,completion,,,,,,,,,3,,,,,,,,I,O,S,,59565.2999997139,59563,54650.336,54663.40000009537,54666.766,59572.105,,,
Sounds,html.Screen,1_3_1_0,2022-05-09T11:53:45.592Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.784999999996,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,63804.59999990463,63803.251,59555.467,59565.699999809265,59572.105,63819.89,,,
Judgement,html.Screen,1_3_1_1,2022-05-09T11:53:46.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,740.3099998092657,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,64561.699999809265,64560.199999809265,63803.251,63804.90000009537,63819.89,64574.929,,,
Trial,flow.Sequence,1_3_1,2022-05-09T11:53:46.352Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4988.094999809262,,completion,,,,,,,,,1,,,,,,,,S,I,O,,64564.199999809265,64560.199999809265,59555.467,59565.59999990463,59572.105,64574.929,,,
