sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-27T20:32:01.727Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":921,""window_innerWidth"":1920,""window_innerHeight"":969,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5ea40ba76e05883a3353452d,,,,,,,,,,,,,,,3532.688000047683,,form submission,,,,,,,,,,,,,,,,,,,,,12945,12944.700000047684,9398.166,9398.399999976158,9412.012,12946.683,{},,
Introduction,html.Screen,1_0,2022-04-27T20:32:06.582Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.216999976157,,response,,,,,,,,,,,continue,click button,,,,,,,,,17800.200000047684,17798.899999976158,12939.713,12945.100000023842,12946.683,17800.829,,,
Volume calibration,html.Screen,1_1,2022-04-27T20:32:10.120Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3535.0709999761566,,response,,,,,,,,,,,continue,click button,,,,,,,,,21337.700000047684,21335.899999976158,17793.833,17800.299999952316,17800.829,21342.427,,,
Task instructions,html.Screen,1_2,2022-04-27T20:32:15.308Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183.4729999761585,,response,,,,,,,,,,,continue,click button,,,,,,,,,26526.200000047684,26525.899999976158,21335.463,21337.799999952316,21342.427,26529.859,,,
Sounds,html.Screen,1_3_0_0,2022-04-27T20:32:19.556Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.2119999999995,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,30774,30772.861,26522.963,26526.399999976158,26529.859,30780.071,,,
Judgement,html.Screen,1_3_0_1,2022-04-27T20:32:21.425Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1862.8289999761582,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,32643.399999976158,32642.899999976158,30772.861,30774.100000023842,30780.071,32647.876,,,
Trial,flow.Sequence,1_3_0,2022-04-27T20:32:21.425Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6113.040999976158,,completion,,,,,,,,,2,,,,,,,,I,S,O,,32643.600000023842,32642.899999976158,26522.963,26526.399999976158,26529.859,32647.876,,,
Sounds,html.Screen,1_3_1_0,2022-04-27T20:32:25.673Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.115999999998,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,36891.299999952316,36890.87,32640.908,32643.700000047684,32647.876,36897.992,,,
Judgement,html.Screen,1_3_1_1,2022-04-27T20:32:26.568Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,887.8079999523179,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,37786.39999997616,37785.799999952316,36890.87,36891.39999997616,36897.992,37806.604,,,
Trial,flow.Sequence,1_3_1,2022-04-27T20:32:26.568Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5137.923999952316,,completion,,,,,,,,,3,,,,,,,,I,O,S,,37786.5,37785.799999952316,32640.908,32643.600000023842,32647.876,37806.604,,,
Sounds,html.Screen,1_3_2_0,2022-04-27T20:32:30.832Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.870000000003,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,42050.89999997616,42050.541,37779.734,37786.60000002384,37806.604,42057.474,,,
Judgement,html.Screen,1_3_2_1,2022-04-27T20:32:31.562Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,722.3259999523143,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,42780.39999997616,42779.799999952316,42050.541,42051,42057.474,42786.658,,,
Trial,flow.Sequence,1_3_2,2022-04-27T20:32:31.562Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4973.195999952317,,completion,,,,,,,,,1,,,,,,,,S,O,I,,42780.5,42779.799999952316,37779.734,37786.60000002384,37806.604,42786.658,,,
Sounds,html.Screen,1_3_3_0,2022-04-27T20:32:35.811Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.936999999998,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,47030,47029.649,42779.727,42780.5,42786.658,47036.595,,,
Judgement,html.Screen,1_3_3_1,2022-04-27T20:32:36.587Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,768.304999976157,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,47805.39999997616,47804.89999997616,47029.649,47030,47036.595,47807.425,,,
Trial,flow.Sequence,1_3_3,2022-04-27T20:32:36.587Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5018.241999976155,,completion,,,,,,,,,3,,,,,,,,O,I,S,,47805.5,47804.89999997616,42779.727,42780.5,42786.658,47807.425,,,
Sounds,html.Screen,1_3_4_0,2022-04-27T20:32:40.832Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.958999999995,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,52050.700000047684,52050.431,47800.464,47805.5,47807.425,52057.384,,,
Judgement,html.Screen,1_3_4_1,2022-04-27T20:32:42.039Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1199.415999952318,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,53257.200000047684,53256.799999952316,52050.431,52050.799999952316,52057.384,53258.751,,,
