sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-03T10:27:05.220Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_h/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36 Edg/100.0.1185.29"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":706,""window_innerWidth"":1536,""window_innerHeight"":754,""devicePixelRatio"":1.25}",,,,,,,,,,,,,,,5f8453fff0d4290809876070,,,,,,,,,,,,,,,16348.239000000001,,form submission,,,,,,,,,,,,,,,,,,,,,42968.7000002861,42966.5,26551.475,26556,26618.261,42983.952,{},,
Introduction,html.Screen,1_0,2022-05-03T10:27:08.756Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3512.248000286105,,response,,,,,,,,,,,continue,click button,,,,,,,,,46504.5,46496.2000002861,42950.617,42969.40000009537,42983.952,46533.724,,,
Volume calibration,html.Screen,1_1,2022-05-03T10:27:23.660Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14862.576000190733,,response,,,,,,,,,,,continue,click button,,,,,,,,,61408.40000009537,61396.300000190735,46483.777,46505,46533.724,61416.301,,,
Task instructions,html.Screen,1_2,2022-05-03T10:27:28.057Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4387.29900038147,,response,,,,,,,,,,,continue,click button,,,,,,,,,65804.90000009537,65803.60000038147,61382.914,61408.800000190735,61416.301,65815.877,,,
Sounds,html.Screen,1_3_0_0,2022-05-03T10:27:32.309Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.177000000011,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,70056.90000009537,70049.074,65799.273,65805.10000038147,65815.877,70066.054,,,
Judgement,html.Screen,1_3_0_1,2022-05-03T10:27:35.809Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,3488.546000381466,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,73557,73554.60000038147,70049.074,70057.40000009537,70066.054,73565.534,,,
Trial,flow.Sequence,1_3_0,2022-05-03T10:27:35.815Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7738.723000381477,,completion,,,,,,,,,2,,,,,,,,I,S,O,,73563,73554.60000038147,65799.273,65805,65815.877,73565.534,,,
Sounds,html.Screen,1_3_1_0,2022-05-03T10:27:40.051Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.676999999996,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,77799.40000009537,77798.537,73548.876,73563.60000038147,73565.534,77815.211,,,
Judgement,html.Screen,1_3_1_1,2022-05-03T10:27:41.536Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1467.6890000953717,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,79283.90000009537,79282.90000009537,77798.537,77799.7000002861,77815.211,79298.487,,,
Trial,flow.Sequence,1_3_1,2022-05-03T10:27:41.536Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5717.366000095368,,completion,,,,,,,,,3,,,,,,,,I,O,S,,79284.2000002861,79282.90000009537,73548.876,73563.40000009537,73565.534,79298.487,,,
