sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_1_1_8,2022-04-28T10:42:04.780Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,598.0000000000582,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ Rongorongo --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,277491,277465.00000000006,276867,276856,276883,277521,,8,Rongorongo
screen,html.Screen,1_3_1_1_1_9,2022-04-28T10:42:05.143Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,324.0000000000582,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- is<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,277854,277828.00000000006,277504,277491,277521,277887,,9,is
screen,html.Screen,1_3_1_1_1_10,2022-04-28T10:42:05.490Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,304,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>a ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,278201,278174,277870,277854,277887,278221,,10,a
screen,html.Screen,1_3_1_1_1_11,2022-04-28T10:42:05.825Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,307,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- writing ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,278536,278510,278203,278202,278221,278554,,11,writing
screen,html.Screen,1_3_1_1_1_12,2022-04-28T10:42:06.241Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,389,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- system --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,278953.00000000006,278926,278537,278537,278554,278987,,12,system
screen,html.Screen,1_3_1_1_1_13,2022-04-28T10:42:06.519Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,234,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ comprised -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,279230,279204,278970,278953.00000000006,278987,279253,,13,comprised
screen,html.Screen,1_3_1_1_1_14,2022-04-28T10:42:06.908Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,356,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- of ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,279619,279593,279237,279231,279253,279654,,14,of
screen,html.Screen,1_3_1_1_1_15,2022-04-28T10:42:07.273Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,322,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- pictographs. -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,279985,279959,279637,279619,279654,280004,,15,pictographs.
screen,html.Screen,1_3_1_1_1_16,2022-04-28T10:42:07.688Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,388,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ It --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,280400.00000000006,280374,279986,279985,280004,280436,,16,It
screen,html.Screen,1_3_1_1_1_17,2022-04-28T10:42:08.019Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,285,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- has ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,280731,280705,280420,280400.00000000006,280436,280753,,17,has
screen,html.Screen,1_3_1_1_1_18,2022-04-28T10:42:08.310Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,259,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- been -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,281022,280996,280737,280731,280753,281054,,18,been
screen,html.Screen,1_3_1_1_1_19,2022-04-28T10:42:08.626Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,274,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- found<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,281338,281311,281037,281022,281054,281370,,19,found
screen,html.Screen,1_3_1_1_1_20,2022-04-28T10:42:08.932Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,264,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>carved ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,281644,281617,281353,281338,281370,281671,,20,carved
screen,html.Screen,1_3_1_1_1_21,2022-04-28T10:42:09.253Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,285,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ into ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,281964,281938,281653,281644,281671,281987,,21,into
screen,html.Screen,1_3_1_1_1_22,2022-04-28T10:42:09.549Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,263,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- many ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,282260,282234,281971,281964,281987,282287,,22,many
screen,html.Screen,1_3_1_1_1_23,2022-04-28T10:42:09.847Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,263,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- oblong ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,282559,282533,282270,282260,282287,282592,,23,oblong
screen,html.Screen,1_3_1_1_1_24,2022-04-28T10:42:10.179Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,291,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ wooden ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,282891,282865,282574,282559,282592,282908,,24,wooden
screen,html.Screen,1_3_1_1_1_25,2022-04-28T10:42:10.495Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,289,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ tablets --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,283207,283181,282892,282891,282908,283224,,25,tablets
screen,html.Screen,1_3_1_1_1_26,2022-04-28T10:42:10.854Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,332,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- and ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,283566.00000000006,283540,283208,283207,283224,283591,,26,and
screen,html.Screen,1_3_1_1_1_27,2022-04-28T10:42:11.172Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,284,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- other ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,283884,283858,283574,283566.00000000006,283591,283907,,27,other
screen,html.Screen,1_3_1_1_1_28,2022-04-28T10:42:11.529Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,322,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- artifacts<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,284240,284214,283892,283884,283907,284258,,28,artifacts
screen,html.Screen,1_3_1_1_1_29,2022-04-28T10:42:11.859Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,304,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>from --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,284571,284545,284241,284240,284258,284591,,29,from
screen,html.Screen,1_3_1_1_1_30,2022-04-28T10:42:12.201Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,312,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- the -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,284912,284886,284574,284571,284591,284941,,30,the
screen,html.Screen,1_3_1_1_1_31,2022-04-28T10:42:12.550Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,310,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- island's -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,285261,285235,284925,284912,284941,285291,,31,island's
screen,html.Screen,1_3_1_1_1_32,2022-04-28T10:42:12.875Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,287,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- history. --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,285587,285561,285274,285261,285291,285607,,32,history.
screen,html.Screen,1_3_1_1_1_33,2022-04-28T10:42:13.253Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,347,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- The --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,285964,285938,285591,285587,285607,286008,,33,The
screen,html.Screen,1_3_1_1_1_34,2022-04-28T10:42:13.584Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,279,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- art -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,286296,286270,285991,285965.00000000006,286008,286324,,34,art
screen,html.Screen,1_3_1_1_1_35,2022-04-28T10:42:13.930Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,307,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- of ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,286641,286615,286308,286296,286324,286658,,35,of
screen,html.Screen,1_3_1_1_1_36,2022-04-28T10:42:14.274Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,317,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- writing --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,286986,286959,286642,286641,286658,287007,,36,writing
screen,html.Screen,1_3_1_1_1_37,2022-04-28T10:42:14.622Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,316,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- was --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,287333,287307,286991,286986,287007,287357,,37,was
screen,html.Screen,1_3_1_1_1_38,2022-04-28T10:42:14.972Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,318,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- not -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,287684,287658,287340,287333,287357,287711,,38,not
screen,html.Screen,1_3_1_1_1_39,2022-04-28T10:42:15.305Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,296,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- known<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,288017,287991,287695,287684,287711,288043,,39,known
screen,html.Screen,1_3_1_1_1_40,2022-04-28T10:42:15.655Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,313,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>in --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,288367,288341,288028,288017,288043,288393,,40,in
screen,html.Screen,1_3_1_1_1_41,2022-04-28T10:42:15.933Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,242,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- any ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,288645,288619,288377,288367,288393,288678,,41,any
screen,html.Screen,1_3_1_1_1_42,2022-04-28T10:42:16.253Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,277,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- nearby ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,288964,288938,288661,288645,288678,288994,,42,nearby
screen,html.Screen,1_3_1_1_1_43,2022-04-28T10:42:16.620Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,329,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ islands --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,289332,289306,288977,288964,288994,289361,,43,islands
screen,html.Screen,1_3_1_1_1_44,2022-04-28T10:42:16.984Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,325,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- and --- -------- ---- --------- --<br>---------- -- -------- ----------------,289695,289669,289344,289332,289361,289728,,44,and
screen,html.Screen,1_3_1_1_1_45,2022-04-28T10:42:17.295Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,271,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- the -------- ---- --------- --<br>---------- -- -------- ----------------,290007,289981,289710,289695,289728,290028,,45,the
screen,html.Screen,1_3_1_1_1_46,2022-04-28T10:42:17.617Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,292,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- script's ---- --------- --<br>---------- -- -------- ----------------,290329,290303,290011,290007,290028,290361,,46,script's
screen,html.Screen,1_3_1_1_1_47,2022-04-28T10:42:17.942Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,283,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- mere --------- --<br>---------- -- -------- ----------------,290653,290627,290344,290329,290361,290677,,47,mere
screen,html.Screen,1_3_1_1_1_48,2022-04-28T10:42:18.299Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,325,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- existence --<br>---------- -- -------- ----------------,291011,290985,290660,290653,290677,291044,,48,existence
screen,html.Screen,1_3_1_1_1_49,2022-04-28T10:42:18.657Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,315,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- is<br>---------- -- -------- ----------------,291369,291342,291027,291011,291044,291395,,49,is
screen,html.Screen,1_3_1_1_1_50,2022-04-28T10:42:18.985Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,294,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>sufficient -- -------- ----------------,291697,291671,291377,291369,291395,291727,,50,sufficient
screen,html.Screen,1_3_1_1_1_51,2022-04-28T10:42:19.324Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,300,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- to -------- ----------------,292036,292010,291710,291697,291727,292060,,51,to
screen,html.Screen,1_3_1_1_1_52,2022-04-28T10:42:19.639Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,281,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- confound ----------------,292351,292325,292044,292036,292060,292377,,52,confound
screen,html.Screen,1_3_1_1_1_53,2022-04-28T10:42:19.967Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,292,,response,,,,4,E,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- anthropologists.,292679.00000000006,292653,292361,292351,292377,292697,,53,anthropologists.
Item 4,flow.Loop,1_3_1_1_1,2022-04-28T10:42:19.968Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21691,,completion,,,,,,,,,,,,,,,,,,,,,292679.00000000006,292653,270947,270947,270962,292697,,,
Question 1,html.Screen,1_3_1_1_2,2022-04-28T10:42:23.571Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,FALSE,,3574,,response,,,,4,E,,,,,,TRUE,click #choice-1,,,,lyrical,,,,,296282,296256,292682,292679.00000000006,292697,296315,,,
Question 2,html.Screen,1_3_1_1_3,2022-04-28T10:42:26.213Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,2601,,response,,,,4,E,,,,,,TRUE,click #choice-1,,,,lyrical,,,,,298924,298898,296297,296283,296315,298951,,,
Item 4,flow.Sequence,1_3_1_1,2022-04-28T10:42:26.213Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34939,,completion,,,,,,,,,,,,,,,,,,,,,298924,298898,263944,263938,263959,298951,,,
Holding screen,html.Screen,1_3_1_2_0,2022-04-28T10:42:33.228Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7004,,timeout,,,,,,,,,,,,,,,,,,,,,305939,305939,298935,298925,298951,305955,,,
