sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Introduction,html.Screen,0_0,2022-05-03T12:09:04.731Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/music_f/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":772,""window_innerWidth"":1440,""window_innerHeight"":820,""devicePixelRatio"":2}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,47494,,response,,,,,,,,,,,continue,click button,,,,,,,,,50661,50709,3215,3207,3231,50682,{},,
Volume calibration,html.Screen,0_1,2022-05-03T12:09:30.685Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26004,,response,,,,,,,,,,,continue,click button,,,,,,,,,76616,76669,50665,50661,50682,76635,,,
Task instructions,html.Screen,0_2,2022-05-03T12:09:42.318Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11697,,response,,,,,,,,,,,continue,click button,,,,,,,,,88249,88315,76618,76616,76635,88277,,,
Sounds,html.Screen,0_3_0_0,2022-05-03T12:09:46.565Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4225,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,92496,92495,88261,88249,88277,92502,,,
Judgement,html.Screen,0_3_0_1,2022-05-03T12:09:48.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1775,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,94214,94270,92495,92496,92502,94242,,,
Trial,flow.Sequence,0_3_0,2022-05-03T12:09:48.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5993,,completion,,,,,,,,,3,,,,,,,,I,O,S,,94214,94270,88261,88249,88277,94242,,,
Sounds,html.Screen,0_3_1_0,2022-05-03T12:09:52.540Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4235,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,98472.00000000001,98471,94226,94214,94242,98477,,,
Judgement,html.Screen,0_3_1_1,2022-05-03T12:09:53.335Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,860,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,99267,99331,98471,98472.00000000001,98477,99296,,,
Trial,flow.Sequence,0_3_1,2022-05-03T12:09:53.336Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5089,,completion,,,,,,,,,2,,,,,,,,O,S,I,,99268,99331,94226,94214,94242,99296,,,
Sounds,html.Screen,0_3_2_0,2022-05-03T12:09:57.599Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,103531,103531,99279,99268,99296,103548,,,
Judgement,html.Screen,0_3_2_1,2022-05-03T12:09:58.275Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,728,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,104207.00000000001,104259,103531,103532,103548,104226,,,
Trial,flow.Sequence,0_3_2,2022-05-03T12:09:58.275Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4963,,completion,,,,,,,,,1,,,,,,,,S,O,I,,104208,104259,99279,99268,99296,104226,,,
Sounds,html.Screen,0_3_3_0,2022-05-03T12:10:02.524Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,108456,108454,104210,104208,104226,108471,,,
Judgement,html.Screen,0_3_3_1,2022-05-03T12:10:03.078Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,619.0000000000146,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,109010,109073.00000000001,108454,108457.00000000001,108471,109037,,,
Trial,flow.Sequence,0_3_3,2022-05-03T12:10:03.078Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.000000000015,,completion,,,,,,,,,3,,,,,,,,O,I,S,,109011,109073.00000000001,104210,104208,104226,109037,,,
Sounds,html.Screen,0_3_4_0,2022-05-03T12:10:07.338Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,113270,113270,109021,109011,109037,113287,,,
Judgement,html.Screen,0_3_4_1,2022-05-03T12:10:08.028Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,745,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,113961,114015,113270,113270,113287,113989,,,
Trial,flow.Sequence,0_3_4,2022-05-03T12:10:08.029Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4978,,completion,,,,,,,,,1,,,,,,,,S,I,O,,113961,114015,109021,109011,109037,113989,,,
Sounds,html.Screen,0_3_5_0,2022-05-03T12:10:12.294Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,118226,118226,113973,113961,113989,118243,,,
Judgement,html.Screen,0_3_5_1,2022-05-03T12:10:12.721Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,496.00000000001455,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,118654,118722.00000000001,118226,118226,118243,118684,,,
Trial,flow.Sequence,0_3_5,2022-05-03T12:10:12.721Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4733.000000000015,,completion,,,,,,,,,2,,,,,,,,I,S,O,,118654,118722.00000000001,113973,113961,113989,118684,,,
Task,flow.Loop,0_3,2022-05-03T12:10:12.724Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30445.000000000015,,completion,,,1,,,,,,,,,,,,,,,,,,118656,118722.00000000001,88261,88249,88277,118684,,,
Trap,html.Screen,0_4,2022-05-03T12:10:12.725Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,118657,118722.00000000001,,118657,,118684,,,
Thanks,html.Screen,0_5,2022-05-03T12:10:28.674Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16001,,response,,,,,,,,,,,continue,click button,,,,,,,,,134608,134668,118667,118657,118684,136017,,,
Headphone screening,flow.Sequence,0,2022-05-03T12:10:28.674Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131437,,completion,,,,,,,,,,,,,,,,,,,,,134608,134668,3215,3207,3231,136017,,,
Instructions,html.Page,1_0,2022-05-03T12:11:05.646Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35563,,form submission,,,,,,,,,,,,,,,,,,,,,171581.00000000003,171580,136015,135993,136017,171604,,,
Holding screen,html.Screen,1_1_0_0,2022-05-03T12:11:15.651Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999,,timeout,,,,,,,,,,,,,,,,,,,,,181586,181586,171587,171581.00000000003,171604,181603,,,
screen,html.Screen,1_1_0_1_0,2022-05-03T12:11:17.007Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1430,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,182943,183016,181586,181587.00000000003,181603,182980,,0,When
screen,html.Screen,1_1_0_1_1,2022-05-03T12:11:17.763Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,811,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,183699,183773,182962,182943,182980,183726,,1,it
screen,html.Screen,1_1_0_1_2,2022-05-03T12:11:18.734Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1034,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,184669,184744,183710,183699,183726,184692,,2,comes
screen,html.Screen,1_1_0_1_3,2022-05-03T12:11:19.231Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,566,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,185167,185241,184675,184670.00000000003,184692,185190,,3,to
screen,html.Screen,1_1_0_1_4,2022-05-03T12:11:20.054Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,890,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,185989,186064,185174,185167,185190,186024,,4,having
screen,html.Screen,1_1_0_1_5,2022-05-03T12:11:20.546Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,549,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,186482,186556,186007,185990,186024,186506,,5,a
screen,html.Screen,1_1_0_1_6,2022-05-03T12:11:21.257Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,776,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,187193,187267,186491,186482,186506,187224,,6,lasting
screen,html.Screen,1_1_0_1_7,2022-05-03T12:11:22.117Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,921,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,188053,188128,187207,187193,187224,188089,,7,and
screen,html.Screen,1_1_0_1_8,2022-05-03T12:11:23.061Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,998,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,188997,189071,188073,188053,188089,189022,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2022-05-03T12:11:24.067Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1071,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",190003,190077,189006,188997,189022,190038,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2022-05-03T12:11:24.500Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,488,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,190436,190510,190022,190003,190038,190472,,10,common
screen,html.Screen,1_1_0_1_11,2022-05-03T12:11:25.148Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,704,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,191084,191159,190455,190436,190472,191121,,11,wisdom
screen,html.Screen,1_1_0_1_12,2022-05-03T12:11:25.900Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,806,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,191836,191911,191105,191085,191121,191872,,12,says
screen,html.Screen,1_1_0_1_13,2022-05-03T12:11:26.429Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,585,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,192365,192440,191855,191837.00000000003,191872,192388,,13,that
screen,html.Screen,1_1_0_1_14,2022-05-03T12:11:27.349Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,988,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,193285,193359,192371,192365,192388,193320,,14,feeling
screen,html.Screen,1_1_0_1_15,2022-05-03T12:11:27.964Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,671.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,193900,193974.00000000003,193303,193285,193320,193937,,15,close
screen,html.Screen,1_1_0_1_16,2022-05-03T12:11:28.377Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,468,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,194313.00000000003,194388,193920,193900,193937,194337,,16,to
screen,html.Screen,1_1_0_1_17,2022-05-03T12:11:28.818Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,509,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,194754,194829,194320,194313.00000000003,194337,194787,,17,your
screen,html.Screen,1_1_0_1_18,2022-05-03T12:11:29.573Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,813,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,195510,195584,194771,194755,194787,195536,,18,romantic
screen,html.Screen,1_1_0_1_19,2022-05-03T12:11:30.513Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1004,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,196449,196524,195520,195510,195536,196486,,19,partner
screen,html.Screen,1_1_0_1_20,2022-05-03T12:11:30.923Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,464,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,196859,196934,196470,196450.00000000003,196486,196887,,20,is
screen,html.Screen,1_1_0_1_21,2022-05-03T12:11:32.443Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1584,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,198380,198454,196870,196860,196887,198402,,21,paramount.
screen,html.Screen,1_1_0_1_22,2022-05-03T12:11:32.916Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,541,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,198852,198927,198386,198380,198402,198886,,22,But
screen,html.Screen,1_1_0_1_23,2022-05-03T12:11:33.409Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,551.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,199346,199420.00000000003,198869,198852,198886,199369,,23,a
screen,html.Screen,1_1_0_1_24,2022-05-03T12:11:34.372Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1030,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,200309,200383,199353,199346,199369,200336,,24,new
screen,html.Screen,1_1_0_1_25,2022-05-03T12:11:35.263Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,955,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,201200.00000000003,201275,200320,200309,200336,201236,,25,study
screen,html.Screen,1_1_0_1_26,2022-05-03T12:11:36.108Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,900,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,202045.00000000003,202120,201220,201200.00000000003,201236,202069,,26,finds
screen,html.Screen,1_1_0_1_27,2022-05-03T12:11:36.564Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,524,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,202501,202576,202052,202045.00000000003,202069,202536,,27,that
screen,html.Screen,1_1_0_1_28,2022-05-03T12:11:37.188Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,681,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,203124,203199,202518,202501,202536,203152,,28,it's
screen,html.Screen,1_1_0_1_29,2022-05-03T12:11:38.085Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,961,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,204022,204097,203136,203124,203152,204053,,29,not
screen,html.Screen,1_1_0_1_30,2022-05-03T12:11:38.816Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,791,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,204752,204827,204036,204022,204053,204785,,30,how
screen,html.Screen,1_1_0_1_31,2022-05-03T12:11:39.341Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,584,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,205277.00000000003,205353,204769,204753,204785,205302,,31,close
screen,html.Screen,1_1_0_1_32,2022-05-03T12:11:39.789Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,516.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,205726,205801.00000000003,205285,205277.00000000003,205302,205753,,32,you
screen,html.Screen,1_1_0_1_33,2022-05-03T12:11:40.386Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,662,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,206323,206398,205736,205726,205753,206351,,33,feel
screen,html.Screen,1_1_0_1_34,2022-05-03T12:11:40.942Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,620,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,206879,206954,206334,206323,206351,206901,,34,that
screen,html.Screen,1_1_0_1_35,2022-05-03T12:11:41.389Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,517,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,207326,207401,206884,206879,206901,207350,,35,matters
