sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-14T20:30:04.431Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,938.0270000003948,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,121920.18499999904,121919.5550000004,120974.674,120975.2550000012,120981.528,121925.732,,,
Trial,flow.Sequence,0_3_2,2021-04-14T20:30:04.431Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.243000000395,,completion,,,,,,,,,3,,,,,,,,I,O,S,,121920.31499999939,121919.5550000004,116725.369,116729.22000000108,116732.312,121925.732,,,
Sounds,html.Screen,0_3_3_0,2021-04-14T20:30:08.679Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.277000000002,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,126168.45000000103,126167.978,121918.958,121920.39999999906,121925.732,126175.009,,,
Judgement,html.Screen,0_3_3_1,2021-04-14T20:30:09.119Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,432.46099999900616,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,126608.17999999927,126607.46999999901,126167.978,126168.52999999901,126175.009,126612.381,,,
Trial,flow.Sequence,0_3_3,2021-04-14T20:30:09.119Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4681.737999999008,,completion,,,,,,,,,2,,,,,,,,I,S,O,,126608.30500000156,126607.46999999901,121918.958,121920.36999999982,121925.732,126612.381,,,
Sounds,html.Screen,0_3_4_0,2021-04-14T20:30:13.366Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.27900000001,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,130855.23499999908,130854.67,126605.537,126608.38499999954,126612.381,130861.66,,,
Judgement,html.Screen,0_3_4_1,2021-04-14T20:30:13.765Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,392.0449999991688,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,131254.39000000188,131253.70499999917,130854.67,130855.30999999901,130861.66,131257.29,,,
Trial,flow.Sequence,0_3_4,2021-04-14T20:30:13.765Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641.323999999178,,completion,,,,,,,,,3,,,,,,,,O,I,S,,131254.50999999885,131253.70499999917,126605.537,126608.360000002,126612.381,131257.29,,,
Sounds,html.Screen,0_3_5_0,2021-04-14T20:30:18.011Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.321999999986,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,135500.1999999986,135499.676,131250.504,131254.58499999877,131257.29,135506.612,,,
Judgement,html.Screen,0_3_5_1,2021-04-14T20:30:18.431Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,412.84800000098767,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,135920.18000000098,135919.46000000098,135499.676,135500.28999999995,135506.612,135923.079,,,
Trial,flow.Sequence,0_3_5,2021-04-14T20:30:18.431Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4662.170000000973,,completion,,,,,,,,,2,,,,,,,,O,S,I,,135920.2949999999,135919.46000000098,131250.504,131254.57000000097,131257.29,135923.079,,,
Task,flow.Loop,0_3,2021-04-14T20:30:18.434Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36461.542000000976,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,135922.96500000157,135919.46000000098,99451.069,99457.12999999887,99457.918,135923.079,,,
Trap,html.Screen,0_4,2021-04-14T20:30:18.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,135924.56999999922,135919.46000000098,,135924.500000001,,135923.079,,,
Thanks,html.Screen,0_5,2021-04-14T20:30:23.657Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.540999999328,,response,,,,,,,,,,,continue,click button,,,,,,,,,141146.16000000024,141145.61999999933,135916.235,135924.6400000011,135923.079,144553.331,,,
Headphone screening,flow.Sequence,0,2021-04-14T20:30:23.657Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136287.4309999993,,completion,,,,,,,,,,,,,,,,,,,,,141146.28000000084,141145.61999999933,4837.24,4839.319999999134,4858.189,144553.331,,,
Instructions,html.Page,1_0,2021-04-14T20:30:28.760Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695.9390000002459,,form submission,,,,,,,,,,,,,,,,,,,,,146249.5850000014,146249.27000000025,144539.406,144550.25000000023,144553.331,146254.405,,,
Holding screen,html.Screen,1_1_0_0,2021-04-14T20:30:38.757Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10011.97099999999,,timeout,,,,,,,,,,,,,,,,,,,,,156245.99999999919,156245.616,146247.531,146249.7399999993,146254.405,156266.376,,,
screen,html.Screen,1_1_0_1_0,2021-04-14T20:30:39.877Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1098.2639999997918,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157366.33000000074,157364.63999999978,156245.616,156246.1199999998,156266.376,157370.238,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-14T20:30:40.660Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,778.4669999995967,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158149.20500000153,158148.7049999996,157363.437,157366.42500000016,157370.238,158154.917,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-14T20:30:41.316Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,649.8529999988386,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158805.25000000125,158804.76999999883,158148.005,158149.2849999995,158154.917,158807.524,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-14T20:30:41.836Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,517.1760000010254,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159325.14000000083,159324.70000000103,158800.664,158805.32500000118,158807.524,159328.244,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-14T20:30:42.590Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,750.4010000014096,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160079.07500000147,160078.64500000142,159321.389,159325.21500000075,159328.244,160085.123,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-14T20:30:43.036Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,439.8770000014629,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160525.63500000178,160525.00000000146,160078.187,160079.15499999945,160085.123,160529.449,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-14T20:30:43.748Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,707.6009999997332,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161237.5549999997,161237.04999999973,160522.557,160525.7249999995,160529.449,161244.696,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-14T20:30:44.292Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,536.1739999986894,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161781.29500000068,161780.8699999987,161237.626,161237.7149999993,161244.696,161786.08,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-14T20:30:45.044Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,746.5700000010256,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162533.22499999922,162532.650000001,161779.184,161781.37499999866,161786.08,162535.935,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-14T20:30:45.771Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,724.8099999995902,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",163261.2450000015,163260.7449999996,162529.099,162533.30500000084,162535.935,163265.002,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-14T20:30:46.355Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,579.6279999995895,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163845.18500000195,163844.6299999996,163258.126,163261.31499999974,163265.002,163848.286,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-14T20:30:47.045Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,686.1690000008966,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164535.1550000014,164534.4550000009,163841.295,163845.26499999993,163848.286,164542.628,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-14T20:30:47.643Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,590.017000001506,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165133.02499999918,165132.6450000015,164535.602,164535.23000000132,164542.628,165139.672,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-14T20:30:48.148Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,497.14799999972456,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165637.35499999893,165636.81999999972,165132.769,165133.0999999991,165139.672,165639.542,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-14T20:30:48.771Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,621.2679999997781,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166261.2599999993,166260.80999999976,165632.666,165637.43500000055,165639.542,166264.393,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-14T20:30:49.326Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,551.2619999985036,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166816.10999999975,166815.6549999985,166257.553,166261.33499999924,166264.393,166819.96,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-14T20:30:49.829Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,498.804999999993,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167319.20000000173,167318.76499999998,166813.028,166816.18499999968,166819.96,167319.735,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-14T20:30:50.334Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,504.1050000009418,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167824.31999999972,167823.84000000093,167312.962,167319.28999999946,167319.735,167826.593,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-14T20:30:50.859Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,522.1319999998377,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168349.17499999938,168348.72499999983,167819.827,167824.39499999964,167826.593,168354.407,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-14T20:30:51.363Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,498.2680000019027,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168853.14500000095,168852.6750000019,168347.485,168349.255000001,168354.407,168854.187,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-14T20:30:51.844Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,479.5429999984626,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169334.21499999895,169333.72999999847,168847.307,168853.22499999893,168854.187,169340.305,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-14T20:30:52.371Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,520.2499999993015,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169861.02000000028,169860.5549999993,169333.329,169334.28500000082,169340.305,169867.93,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-14T20:30:52.950Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,571.7300000000105,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170440.1199999993,170439.66,169861.061,169861.1000000019,169867.93,170444.169,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-14T20:30:53.396Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,441.4459999992396,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170886.06000000073,170885.61499999923,170437.348,170440.2000000009,170444.169,170888.52,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-14T20:30:53.918Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,518.4049999993294,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171407.42500000124,171406.92499999932,170881.695,170886.13500000065,170888.52,171409.237,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-14T20:30:54.379Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,459.5179999995162,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171869.20499999906,171868.7549999995,171402.442,171407.50499999922,171409.237,171874.546,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-14T20:30:54.845Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,459.3989999984915,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,172334.39999999973,172333.9449999985,171867.628,171869.28500000067,171874.546,172339.72,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-14T20:30:55.310Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,459.17000000184635,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,172799.46500000005,172798.89000000185,172332.798,172334.47499999966,172339.72,172804.906,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-14T20:30:55.835Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,519.9389999991981,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,173325.29499999873,173324.8449999992,172798.003,172799.54500000167,172804.906,173339.57,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-14T20:30:56.283Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,433.2399999985646,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,173773.28000000125,173772.80999999857,173332.634,173325.37500000035,173339.57,173776.869,,29,not
