sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_1_1_32,2021-04-08T16:18:03.261Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,437.78399988787714,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- of<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,182603.37999998592,182602.72499988787,182148.31,182163.36999996565,182164.941,182615.21,,32,of
screen,html.Screen,1_1_1_1_33,2021-04-08T16:18:03.780Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,507.45499991529505,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>these ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,183123.3250000514,183122.6649999153,182598.645,182603.579999879,182615.21,183132.161,,33,these
screen,html.Screen,1_1_1_1_34,2021-04-08T16:18:04.245Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,454.49900002995855,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- bonds ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,183587.34999992885,183586.66000002995,183115.664,183123.54499986395,183132.161,183599.231,,34,bonds
screen,html.Screen,1_1_1_1_35,2021-04-08T16:18:04.660Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,403.2889998635801,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,"-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- plummeted, --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------",184003.21500003338,184002.51999986358,183582.631,183587.5750000123,183599.231,184016.233,,35,"plummeted,"
screen,html.Screen,1_1_1_1_36,2021-04-08T16:18:05.132Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,458.1919999057427,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- and --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,184475.139999995,184474.42499990575,183999.563,184003.41499992646,184016.233,184483.078,,36,and
screen,html.Screen,1_1_1_1_37,2021-04-08T16:18:05.596Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,455.34700005847844,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- the ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,184939.12999983877,184938.4250000585,184466.546,184475.3399998881,184483.078,184950.111,,37,the
screen,html.Screen,1_1_1_1_38,2021-04-08T16:18:06.028Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,420.3090000502125,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- market ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,185371.21999985538,185370.42000005022,184933.48,184939.34000004083,184950.111,185383.757,,38,market
screen,html.Screen,1_1_1_1_39,2021-04-08T16:18:06.444Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,402.5029999643739,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ became ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,185786.94500005804,185786.2599999644,185367.132,185371.43000005744,185383.757,185800.74,,39,became
screen,html.Screen,1_1_1_1_40,2021-04-08T16:18:06.988Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,529.5149999207351,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ wary -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,186331.02499996312,186330.25499992073,185784.072,185787.0999998413,185800.74,186334.42,,40,wary
screen,html.Screen,1_1_1_1_41,2021-04-08T16:18:07.413Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,420.4649999438843,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- of ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,186755.64999994822,186754.8849999439,186317.776,186331.23999997042,186334.42,186767.984,,41,of
screen,html.Screen,1_1_1_1_42,2021-04-08T16:18:07.892Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,465.99600001907675,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- French<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,187234.6349998843,187233.98000001907,186751.385,186755.85999991745,186767.984,187251.698,,42,French
screen,html.Screen,1_1_1_1_43,2021-04-08T16:18:08.380Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,470.3719999015739,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>credit. --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,187722.7449999191,187722.06999990158,187234.969,187234.75000006147,187251.698,187735.288,,43,credit.
screen,html.Screen,1_1_1_1_44,2021-04-08T16:18:08.892Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,498.6819999429281,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- The ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,188234.7549998667,188233.96999994293,187718.706,187722.97999984585,187735.288,188252.319,,44,The
screen,html.Screen,1_1_1_1_45,2021-04-08T16:18:09.292Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,381.51099994793185,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- French ----- --- ---- ------- -- ---- --- --<br>------- ------,188634.6650000196,188633.82999994792,188218.953,188234.96499983594,188252.319,188652.622,,45,French
screen,html.Screen,1_1_1_1_46,2021-04-08T16:18:09.716Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,405.192999949184,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ state --- ---- ------- -- ---- --- --<br>------- ------,189058.63999994472,189057.8149999492,188635.907,188634.86999995075,188652.622,189069.491,,46,state
screen,html.Screen,1_1_1_1_47,2021-04-08T16:18:10.180Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,452.303999949625,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- was ---- ------- -- ---- --- --<br>------- ------,189522.53499999642,189521.79499994963,189052.868,189058.90999990515,189069.491,189536.531,,47,was
screen,html.Screen,1_1_1_1_48,2021-04-08T16:18:10.796Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,601.2139999563515,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- left ------- -- ---- --- --<br>------- ------,190138.4699998889,190137.74499995634,189519.864,189522.75999984704,189536.531,190153.608,,48,left
screen,html.Screen,1_1_1_1_49,2021-04-08T16:18:11.444Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,632.0019999044016,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- without -- ---- --- --<br>------- ------,190786.39000002295,190785.6099999044,190136.957,190138.67999985814,190153.608,190804.001,,49,without
screen,html.Screen,1_1_1_1_50,2021-04-08T16:18:12.347Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,885.3839999178308,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- an ---- --- --<br>------- ------,191690.07500004955,191689.38499991782,190770.716,190786.5949999541,190804.001,191704.61,,50,an
screen,html.Screen,1_1_1_1_51,2021-04-08T16:18:13.091Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,728.6799998407951,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- easy --- --<br>------- ------,192433.93999990076,192433.28999984078,191688.023,191690.28500001878,191704.61,192438.421,,51,easy
screen,html.Screen,1_1_1_1_52,2021-04-08T16:18:13.795Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,698.793999878777,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- way --<br>------- ------,193137.9050000105,193137.21499987878,192421.81,192434.14499983191,192438.421,193155.498,,52,way
screen,html.Screen,1_1_1_1_53,2021-04-08T16:18:14.259Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,445.5620000154304,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- of<br>------- ------,193601.7249999568,193601.06000001542,193122.261,193138.10999994166,193155.498,193605.841,,53,of
screen,html.Screen,1_1_1_1_54,2021-04-08T16:18:14.755Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,491.1289998386346,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>raising ------,194097.6700000465,194096.96999983862,193589.207,193601.93499992602,193605.841,194106.131,,54,raising
screen,html.Screen,1_1_1_1_55,2021-04-08T16:18:15.307Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,542.6940000402392,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- money.,194649.65999987908,194648.82500004023,194089.534,194097.86999993958,194106.131,194673.171,,55,money.
Item 100,flow.Loop,1_1_1_1,2021-04-08T16:18:15.307Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31012.749000040232,,completion,,,,,D,,,,,,,,,,,silence,,,,,194650.0249998644,194648.82500004023,163619.461,163620.26999983937,163636.076,194673.171,,,
Question 1,html.Screen,1_1_1_2,2021-04-08T16:18:18.515Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,3183.9639999401697,,response,,,,100,D,,,,,,TRUE,click #choice-1,,,,silence,,,,,197858.19000005722,197857.13499994017,194656.471,194650.1799998805,194673.171,197878.35,,,
Question 2,html.Screen,1_1_1_3,2021-04-08T16:18:22.355Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,3818.344999933237,,response,,,,100,D,,,,,,FALSE,click #choice-2,,,,silence,,,,,201697.81499984674,201696.69499993324,197841.939,197858.49999985658,197878.35,201711.16,,,
Item 100,flow.Sequence,1_1_1,2021-04-08T16:18:22.355Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48067.086999933235,,completion,,,,,,,,,,,,,,,,,,,,,201698.14500003122,201696.69499993324,153612.849,153625.54999999702,153629.608,201711.16,,,
End of Practice,html.Page,1_1_2,2021-04-08T16:18:23.972Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603.4850000349397,,form submission,,,,,,,,,,,,,,,,,,,,,203315.2199999895,203314.64500003494,201694.487,201698.30999989063,201711.16,203328.887,,,
Practice,flow.Sequence,1_1,2021-04-08T16:18:23.973Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111175.47000003494,,completion,,,,,,,,,,,,,,,,,,,,,203315.539999865,203314.64500003494,92122.506,92137.31999997981,92139.175,203328.887,,,
Trap_instruction,html.Page,1_2_0,2021-04-08T16:18:32.123Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8136.252999985707,,form submission,,,,,,,,,,,,,,,,,,,,,211465.70000005886,211465.1399999857,203312.21,203315.74500002898,203328.887,211500.878,,,
trap_trial,html.Screen,1_2_1,2021-04-08T16:18:42.560Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,10400.572000004846,,response,,,,,,,,,,,1,click #choice-1,,,,,,,,,221902.56499988027,221901.45000000484,211450.891,211465.96499998122,211500.878,221907.756,,,
end of trap trial,html.Page,1_2_2,2021-04-08T16:18:44.953Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2387.3439999884577,,form submission,,,,,,,,,,,,,,,,,,,,,224295.60499987565,224295.09999998845,221891.082,221902.83999987878,221907.756,224309.364,,,
Trap 1,flow.Sequence,1_2,2021-04-08T16:18:44.953Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20966.212999988464,,completion,,,,,,,,,,,,,,,,,,,,,224295.92499998398,224295.09999998845,203312.21,203315.6799999997,203328.887,224309.364,,,
Standby,html.Page,1_3_0,2021-04-08T16:18:52.956Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8005.19200000001,,timeout,,,,,,,,,,,,,,,,,,,,,232298.87000005692,232297.919,224292.643,224296.14500002936,224309.364,232314.556,,,
Holding screen,html.Screen,1_3_1_0_0,2021-04-08T16:18:59.961Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7004.531999999977,,timeout,,,,,,,,,,,,,,,,,,,,,239303.18000004627,239302.503,232297.919,232299.17999985628,232314.556,239319.088,,,
screen,html.Screen,1_3_1_0_1_0,2021-04-08T16:19:00.909Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,931.7120000380091,,response,,,,10,D,,,,,,Space,keypress(Space),,,,silence,,,,As -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,240251.72499986365,240250.800000038,239302.503,239303.47499996424,239319.088,240253.149,,0,As
screen,html.Screen,1_3_1_0_1_1,2021-04-08T16:19:01.340Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,428.77099988629925,,response,,,,10,D,,,,,,Space,keypress(Space),,,,silence,,,,-- in --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,240682.6899999287,240681.9199998863,240236.593,240251.96500006132,240253.149,240686.771,,1,in
screen,html.Screen,1_3_1_0_1_2,2021-04-08T16:19:01.852Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,506.9939999745111,,response,,,,10,D,,,,,,Space,keypress(Space),,,,silence,,,,-- -- the ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,241194.52999997884,241193.76499997452,240670.127,240682.904999936,240686.771,241203.748,,2,the
screen,html.Screen,1_3_1_0_1_3,2021-04-08T16:19:02.316Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,454.0219999325054,,response,,,,10,D,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- United ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,241658.51500001736,241657.7699999325,241187.146,241194.73499991,241203.748,241670.721,,3,United
screen,html.Screen,1_3_1_0_1_4,2021-04-08T16:19:02.660Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,330.874000037933,,response,,,,10,D,,,,,,Space,keypress(Space),,,,silence,,,,"-- -- --- ------ States, --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------",242002.36999988556,242001.59500003792,241654.117,241658.71999994852,241670.721,242004.285,,4,"States,"
screen,html.Screen,1_3_1_0_1_5,2021-04-08T16:19:03.060Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,397.2600000297243,,response,,,,10,D,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- Colombian ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,242402.31000003405,242401.54500002973,241987.653,242002.5799998548,242004.285,242404.551,,5,Colombian
screen,html.Screen,1_3_1_0_1_6,2021-04-08T16:19:03.468Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,405.12899994754116,,response,,,,10,D,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- legislation --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,242810.37499988452,242809.67999994755,242387.881,242402.5149999652,242404.551,242821.478,,6,legislation
screen,html.Screen,1_3_1_0_1_7,2021-04-08T16:19:03.868Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,388.4569999334635,,response,,,,10,D,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- requires<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,243210.6550000608,243209.93499993347,242804.862,242810.57500001043,242821.478,243221.74,,7,requires
screen,html.Screen,1_3_1_0_1_8,2021-04-08T16:19:04.260Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,379.60000005201437,,response,,,,10,D,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>travelers -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,243602.05499990843,243601.340000052,243205.129,243210.85999999195,243221.74,243605.362,,8,travelers
screen,html.Screen,1_3_1_0_1_9,2021-04-08T16:19:04.635Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,371.92799983519944,,response,,,,10,D,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- entering --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,243978.0249998439,243977.2899998352,243588.707,243602.2599998396,243605.362,243988.929,,9,entering
screen,html.Screen,1_3_1_0_1_10,2021-04-08T16:19:05.019Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,372.32099984167144,,response,,,,10,D,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- the ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,244361.97500000708,244361.24999984168,243972.29,243978.2300000079,243988.929,244372.398,,10,the
screen,html.Screen,1_3_1_0_1_11,2021-04-08T16:19:05.436Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,404.91200003406266,,response,,,,10,D,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- country -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,244778.20999990217,244777.31000003405,244355.874,244362.17499990016,244372.398,244789.39,,11,country
screen,html.Screen,1_3_1_0_1_12,2021-04-08T16:19:05.828Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,379.89999987429474,,response,,,,10,D,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- to ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,245170.07999983616,245169.2899998743,244772.824,244778.4199998714,244789.39,245173.057,,12,to
screen,html.Screen,1_3_1_0_1_13,2021-04-08T16:19:06.243Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,412.14799989390303,,response,,,,10,D,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- declare ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,245585.99499985576,245585.2049998939,245156.407,245170.28500000015,245173.057,245589.991,,13,declare
screen,html.Screen,1_3_1_0_1_14,2021-04-08T16:19:06.643Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,395.0139999076782,,response,,,,10,D,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- cash -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,245985.8200000599,245985.0049999077,245573.357,245586.20500005782,245589.991,245990.255,,14,cash
screen,html.Screen,1_3_1_0_1_15,2021-04-08T16:19:07.027Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,378.6799999185605,,response,,,,10,D,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- in ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,246369.62000001222,246368.93499991857,245973.611,245986.03000002913,245990.255,246373.831,,15,in
