sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_5,2021-04-23T15:54:00.825Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,311.7210000001214,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110626.60499999992,110619.23500000012,110290.848,110303.33999999994,110307.514,110640.834,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-23T15:54:01.014Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,166.73100000005797,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110815.07000000011,110807.56500000006,110624.168,110626.78000000006,110640.834,110824.16,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-23T15:54:01.513Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,482.3450000000157,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111314.70499999978,111306.50500000002,110807.494,110815.2500000001,110824.16,111324.14,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-23T15:54:01.710Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,179.47500000007858,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111511.41999999981,111503.61500000008,111307.474,111314.8900000001,111324.14,111524.132,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-23T15:54:02.031Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,301.4379999999801,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",111833.05500000005,111825.56999999998,111507.466,111511.64999999992,111524.132,111840.786,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-23T15:54:02.219Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,172.64399999997113,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112020.70999999979,112013.42999999996,111824.12,111833.23000000019,111840.786,112024.112,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-23T15:54:02.518Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,287.3430000000226,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112319.10500000004,112311.45500000002,112007.446,112020.88999999978,112024.112,112324.1,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-23T15:54:02.860Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,329.1950000000652,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112661.16499999998,112653.29500000007,112307.434,112319.28500000003,112324.1,112674.086,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-23T15:54:03.008Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,128.38400000009278,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112810.06999999999,112802.47000000009,112657.42,112661.34499999999,112674.086,112824.08,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-23T15:54:03.363Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,333.0150000000285,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113164.95500000019,113157.09500000003,112807.414,112810.25,112824.08,113174.066,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-23T15:54:03.652Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,272.2540000000008,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113453.73000000019,113446.32,113157.4,113165.13500000018,113174.066,113457.388,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-23T15:54:03.875Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,211.02700000008917,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113676.35500000005,113668.4150000001,113440.722,113453.90499999985,113457.388,113690.712,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-23T15:54:04.138Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,240.85299999985727,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113939.15000000015,113931.56499999986,113674.046,113676.53500000006,113690.712,113940.702,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-23T15:54:04.357Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,209.89799999994284,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114158.64999999985,114150.59999999995,113924.036,113939.3799999998,113940.702,114174.026,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-23T15:54:04.607Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,226.55399999998917,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114408.26000000015,114400.57999999999,114157.36,114158.84000000005,114174.026,114424.016,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-23T15:54:05.065Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,434.07900000004156,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114866.70499999991,114858.09500000004,114407.35,114408.44500000004,114424.016,114873.998,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-23T15:54:05.165Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,83.91699999994307,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114966.44500000002,114957.91499999995,114857.332,114866.95499999996,114873.998,114973.994,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-23T15:54:05.592Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,412.4609999998356,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115393.90499999991,115386.45499999984,114957.328,114966.71000000015,114973.994,115407.31,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-23T15:54:05.890Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,276.8050000000221,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115691.92500000008,115684.11500000002,115390.644,115394.08000000003,115407.31,115707.298,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-23T15:54:06.125Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,211.7470000001049,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115926.50000000003,115919.0450000001,115690.632,115692.10500000008,115707.298,115940.622,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-23T15:54:06.390Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,242.59799999988172,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116191.24999999985,116183.21999999988,115923.956,115926.67500000016,115940.622,116207.278,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-23T15:54:06.639Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,225.906999999861,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116440.5999999999,116433.18499999987,116190.612,116191.4200000001,116207.278,116457.268,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-23T15:54:06.911Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,247.06699999990815,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116712.37500000006,116704.3349999999,116440.602,116440.77500000002,116457.268,116723.924,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-23T15:54:07.035Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,105.32099999990896,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116836.85500000001,116829.24499999991,116707.258,116712.55500000007,116723.924,116840.586,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-23T15:54:07.409Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,362.38399999983085,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117210.52000000009,117202.96999999983,116823.92,116837.08500000011,116840.586,117223.904,,29,not
