sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Sounds,html.Screen,1_3_2_0,2021-04-30T16:04:41.476Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.040000000001,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,40233,40232.46,35982.42,35982,35986.6,40236.64,,,
Judgement,html.Screen,1_3_2_1,2021-04-30T16:04:42.604Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1110.3600000000006,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,41361,41347,40232.46,40233,40236.64,41366.94,,,
Trial,flow.Sequence,1_3_2,2021-04-30T16:04:42.604Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5360.4000000000015,,completion,,,,,,,,,1,,,,,,,,S,I,O,,41361,41347,35982.42,35982,35986.6,41366.94,,,
Sounds,html.Screen,1_3_3_0,2021-04-30T16:04:46.857Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.139999999999,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,45613,45612.92,41362.78,41361,41366.94,45617.08,,,
Judgement,html.Screen,1_3_3_1,2021-04-30T16:04:47.252Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,385.91999999999825,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,46008,46003,45612.92,45614,45617.08,46013.48,,,
Trial,flow.Sequence,1_3_3,2021-04-30T16:04:47.252Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4636.059999999998,,completion,,,,,,,,,3,,,,,,,,I,O,S,,46008,46003,41362.78,41361,41366.94,46013.48,,,
Sounds,html.Screen,1_3_4_0,2021-04-30T16:04:51.503Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.139999999999,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,50260,50259.44,46009.3,46008,46013.48,50263.62,,,
Judgement,html.Screen,1_3_4_1,2021-04-30T16:04:51.878Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,364.3799999999974,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,50635,50628,50259.44,50260,50263.62,50643.16,,,
Trial,flow.Sequence,1_3_4,2021-04-30T16:04:51.878Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4614.519999999997,,completion,,,,,,,,,2,,,,,,,,O,S,I,,50635,50628,46009.3,46008,46013.48,50643.16,,,
Sounds,html.Screen,1_3_5_0,2021-04-30T16:04:56.133Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.139999999999,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,54890,54889.12,50639,50635,50643.16,54893.3,,,
Judgement,html.Screen,1_3_5_1,2021-04-30T16:04:56.518Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,374.6999999999971,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,55274,55268,54889.12,54890,54893.3,55281.2,,,
Trial,flow.Sequence,1_3_5,2021-04-30T16:04:56.518Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4624.8399999999965,,completion,,,,,,,,,1,,,,,,,,S,O,I,,55274,55268,50639,50635,50643.16,55281.2,,,
Task,flow.Loop,1_3,2021-04-30T16:04:56.518Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30968.32,,completion,,,1,,,,,,,,,,,,,,,,,,55275,55268,24295.5,24296,24299.68,55281.2,,,
Trap,html.Screen,1_4,2021-04-30T16:04:56.519Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,55276,55268,,55276,,55281.2,,,
Thanks,html.Screen,1_5,2021-04-30T16:04:58.893Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2362.800000000003,,response,,,,,,,,,,,continue,click button,,,,,,,,,57650,57644,55277.02,55276,55281.2,60995.3,,,
Headphone screening,flow.Sequence,1,2021-04-30T16:04:58.893Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41114.78,,completion,,,,,,,,,,,,,,,,,,,,,57650,57644,16525.04,16524,16529.22,60995.3,,,
Instructions,html.Page,2_0,2021-04-30T16:05:03.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.699999999997,,form submission,,,,,,,,,,,,,,,,,,,,,62397,62397,60991.14,60990,60995.3,62400.9,,,
Holding screen,html.Screen,2_1_0_0,2021-04-30T16:05:13.642Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.620000000003,,timeout,,,,,,,,,,,,,,,,,,,,,72399,72397.34,62396.72,62398,62400.9,72401.52,,,
screen,html.Screen,2_1_0_1_0,2021-04-30T16:05:14.801Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1148.479999999996,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,73558,73550,72397.34,72400,72401.52,73566.48,,0,When
screen,html.Screen,2_1_0_1_1,2021-04-30T16:05:15.167Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,341.5200000000041,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,73924,73908,73562.3,73558,73566.48,73929.34,,1,it
screen,html.Screen,2_1_0_1_2,2021-04-30T16:05:15.692Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,510.6600000000035,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,74450,74440,73925.18,73924,73929.34,74454.88,,2,comes
screen,html.Screen,2_1_0_1_3,2021-04-30T16:05:16.077Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375.11999999999534,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,74833,74830,74450.7,74450,74454.88,74838.6,,3,to
screen,html.Screen,2_1_0_1_4,2021-04-30T16:05:16.354Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,257.3999999999942,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,75110,75096,74834.42,74834,74838.6,75118.04,,4,having
screen,html.Screen,2_1_0_1_5,2021-04-30T16:05:16.697Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,320.9600000000064,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,75453,75439,75113.88,75111,75118.04,75460.06,,5,a
screen,html.Screen,2_1_0_1_6,2021-04-30T16:05:17.097Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,385.9400000000023,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,75855,75846,75455.88,75454,75460.06,75860.46,,6,lasting
screen,html.Screen,2_1_0_1_7,2021-04-30T16:05:17.471Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,361.5399999999936,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76227,76222,75856.3,75855,75860.46,76235.92,,7,and
screen,html.Screen,2_1_0_1_8,2021-04-30T16:05:17.882Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,392.08000000000175,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76638,76628,76231.74,76227,76235.92,76644.66,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2021-04-30T16:05:18.169Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,279.3399999999965,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",76926,76924,76640.5,76638,76644.66,76932.46,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2021-04-30T16:05:18.652Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,461.5399999999936,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,77409,77394,76928.28,76926,76932.46,77416.28,,10,common
screen,html.Screen,2_1_0_1_11,2021-04-30T16:05:19.085Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414.72000000000116,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,77842,77831,77412.12,77409,77416.28,77850.06,,11,wisdom
screen,html.Screen,2_1_0_1_12,2021-04-30T16:05:19.406Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,307.9400000000023,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78163,78158,77845.88,77842,77850.06,78171.22,,12,says
screen,html.Screen,2_1_0_1_13,2021-04-30T16:05:19.687Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,268.77999999999884,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78444,78440,78167.04,78163,78171.22,78450.66,,13,that
screen,html.Screen,2_1_0_1_14,2021-04-30T16:05:19.936Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,238.3399999999965,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78693,78689,78446.5,78444,78450.66,78700.92,,14,feeling
screen,html.Screen,2_1_0_1_15,2021-04-30T16:05:20.279Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,332.08000000000175,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79037,79033,78696.74,78693,78700.92,79042.92,,15,close
screen,html.Screen,2_1_0_1_16,2021-04-30T16:05:20.642Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,350.08000000000175,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79400,79393,79038.76,79037,79042.92,79405.8,,16,to
screen,html.Screen,2_1_0_1_17,2021-04-30T16:05:21.049Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,394.1999999999971,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79807,79800,79401.62,79400,79405.8,79814.54,,17,your
screen,html.Screen,2_1_0_1_18,2021-04-30T16:05:21.702Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,641.4600000000064,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80459,80456,79810.38,79807,79814.54,80465.2,,18,romantic
screen,html.Screen,2_1_0_1_19,2021-04-30T16:05:22.070Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,349.8000000000029,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80828,80815,80461.04,80459,80465.2,80832.24,,19,partner
screen,html.Screen,2_1_0_1_20,2021-04-30T16:05:22.402Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,310.75999999999476,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81159,81143,80828.06,80828,80832.24,81165.92,,20,is
screen,html.Screen,2_1_0_1_21,2021-04-30T16:05:22.633Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,211.08000000000175,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81391,81377,81161.74,81159,81165.92,81395.32,,21,paramount.
screen,html.Screen,2_1_0_1_22,2021-04-30T16:05:22.885Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,232.67999999999302,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81641,81628,81391.14,81391,81395.32,81649.74,,22,But
screen,html.Screen,2_1_0_1_23,2021-04-30T16:05:23.228Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,321.25999999999476,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81985,81971,81645.56,81641,81649.74,81991.74,,23,a
screen,html.Screen,2_1_0_1_24,2021-04-30T16:05:23.550Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,308.25999999999476,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82306,82300,81987.58,81985,81991.74,82312.9,,24,new
screen,html.Screen,2_1_0_1_25,2021-04-30T16:05:23.864Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,299.1000000000058,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82620,82612,82308.74,82306,82312.9,82625.72,,25,study
screen,html.Screen,2_1_0_1_26,2021-04-30T16:05:24.124Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,252.27999999999884,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82881,82878,82621.56,82620,82625.72,82888.48,,26,finds
screen,html.Screen,2_1_0_1_27,2021-04-30T16:05:24.410Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,270.5200000000041,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,83167,83159,82884.32,82881,82888.48,83172.1,,27,that
screen,html.Screen,2_1_0_1_28,2021-04-30T16:05:24.672Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,252.89999999999418,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,83429,83425,83167.94,83167,83172.1,83434.88,,28,it's
screen,html.Screen,2_1_0_1_29,2021-04-30T16:05:24.876Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,192.11999999999534,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,83633,83627,83430.7,83429,83434.88,83639.24,,29,not
screen,html.Screen,2_1_0_1_30,2021-04-30T16:05:25.177Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,284.75999999999476,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,83935,83924,83635.08,83633,83639.24,83939.56,,30,how
screen,html.Screen,2_1_0_1_31,2021-04-30T16:05:25.458Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,266.4400000000023,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,84216,84206,83935.38,83935,83939.56,84223.18,,31,close
