sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Trial,flow.Sequence,1_3_3,2021-04-24T18:52:39.809Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4864.6789999953035,,completion,,,,,,,,,3,,,,,,,,I,O,S,,97391.66500000283,97388.0749999953,92506.782,92524.74500000244,92523.396,97413.881,,,
Sounds,html.Screen,1_3_4_0,2021-04-24T18:52:44.059Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.401000000013,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,101642.21499999985,101639.791,97373.227,97392.20500001102,97413.881,101659.282,,,
Judgement,html.Screen,1_3_4_1,2021-04-24T18:52:44.669Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,590.3530000146711,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,102252.05500001903,102249.63500001468,101639.791,101642.95500001754,101659.282,102257.625,,,
Trial,flow.Sequence,1_3_4,2021-04-24T18:52:44.670Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.754000014684,,completion,,,,,,,,,1,,,,,,,,S,O,I,,102252.77000002097,102249.63500001468,97373.227,97392.04999999492,97413.881,102257.625,,,
Sounds,html.Screen,1_3_5_0,2021-04-24T18:52:48.909Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.835000000006,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,106492.46000000858,106489.833,102239.751,102253.30500002019,102257.625,106512.46,,,
Judgement,html.Screen,1_3_5_1,2021-04-24T18:52:49.422Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,490.03000001348846,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,107005.0100000226,107002.4900000135,106489.833,106492.91500000982,106512.46,107039.406,,,
Trial,flow.Sequence,1_3_5,2021-04-24T18:52:49.423Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4744.865000013495,,completion,,,,,,,,,1,,,,,,,,S,I,O,,107005.72499999544,107002.4900000135,102239.751,102253.15500001307,102257.625,107039.406,,,
Task,flow.Loop,1_3,2021-04-24T18:52:49.439Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36044.710000013496,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,107022.35000001383,107002.4900000135,70941.228,70945.38000001921,70957.78,107039.406,,,
Trap,html.Screen,1_4,2021-04-24T18:52:49.449Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,107031.78000001935,107002.4900000135,,107031.23000002233,,107039.406,,,
Thanks,html.Screen,1_5,2021-04-24T18:52:53.428Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3967.8040000106703,,response,,,,,,,,,,,continue,click button,,,,,,,,,111011.36500001303,111007.21000001067,106990.025,107032.27500000503,107039.406,114922.397,,,
Headphone screening,flow.Sequence,1,2021-04-24T18:52:53.428Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80030.89900001067,,completion,,,,,,,,,,,,,,,,,,,,,111011.599999998,111007.21000001067,30893.155,30925.775000010617,30976.311,114922.397,,,
Instructions,html.Page,2_0,2021-04-24T18:53:22.810Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25470.35800000804,,form submission,,,,,,,,,,,,,,,,,,,,,140393.71000000392,140392.75500000804,114855.672,114900.0750000123,114922.397,140405.04,,,
Holding screen,html.Screen,2_1_0_0,2021-04-24T18:53:32.805Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10048.953999999998,,timeout,,,,,,,,,,,,,,,,,,,,,150388.80499999505,150387.494,140387.866,140394.53499999945,140405.04,150453.994,,,
screen,html.Screen,2_1_0_1_0,2021-04-24T18:53:33.686Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,809.5660000212374,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151270.51500001107,151263.56000002124,150387.494,150389.4900000014,150453.994,151287.453,,0,When
screen,html.Screen,2_1_0_1_1,2021-04-24T18:53:34.085Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,379.78700000976096,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151668.9699999988,151667.24000000977,151270.745,151271.0950000037,151287.453,151687.805,,1,it
screen,html.Screen,2_1_0_1_2,2021-04-24T18:53:34.477Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372.1750000200118,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152061.6850000224,152059.98000002,151654.08,151669.43000000902,151687.805,152070.602,,2,comes
screen,html.Screen,2_1_0_1_3,2021-04-24T18:53:34.856Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,367.98299999622395,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152440.58500000392,152438.58499999624,152053.993,152062.16500001028,152070.602,152453.889,,3,to
screen,html.Screen,2_1_0_1_4,2021-04-24T18:53:35.270Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,398.21599999812315,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152853.76500000712,152852.10499999812,152437.246,152441.04500001413,152453.889,152870.714,,4,having
screen,html.Screen,2_1_0_1_5,2021-04-24T18:53:35.758Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,469.5560000151454,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153341.91499999724,153340.27000001515,152854.027,152854.22500001732,152870.714,153353.848,,5,a
screen,html.Screen,2_1_0_1_6,2021-04-24T18:53:36.171Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,399.9370000080671,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153755.46499999473,153753.78500000807,153337.334,153342.59000001475,153353.848,153770.673,,6,lasting
screen,html.Screen,2_1_0_1_7,2021-04-24T18:53:36.595Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,407.0270000001765,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154179.39500001376,154177.7000000002,153753.98,153755.9450000117,153770.673,154187.198,,7,and
screen,html.Screen,2_1_0_1_8,2021-04-24T18:53:37.014Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,409.45200002132333,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154598.30500002136,154596.65000002133,154170.629,154179.84500000603,154187.198,154603.801,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2021-04-24T18:53:37.417Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,395.4890000070154,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",155000.93000000925,154999.29000000702,154587.273,154598.7750000204,154603.801,155003.774,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2021-04-24T18:53:37.850Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,428.8760000024631,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155434.33000001824,155432.65000000247,154987.255,155001.4000000083,155003.774,155437.084,,10,common
screen,html.Screen,2_1_0_1_11,2021-04-24T18:53:38.303Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,448.91100001873565,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155887.68000001437,155885.99500001874,155420.563,155434.80000001728,155437.084,155903.907,,11,wisdom
screen,html.Screen,2_1_0_1_12,2021-04-24T18:53:38.717Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,395.7079999962589,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156301.26500001643,156299.61499999627,155887.206,155888.1500000134,155903.907,156303.711,,12,says
screen,html.Screen,2_1_0_1_13,2021-04-24T18:53:39.121Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,399.33900001097936,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156704.74499999546,156703.050000011,156287.199,156301.7300000065,156303.711,156720.537,,13,that
screen,html.Screen,2_1_0_1_14,2021-04-24T18:53:39.504Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.0780000074301,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157088.2799999963,157086.61500000744,156703.827,156705.20500000566,156720.537,157103.848,,14,feeling
screen,html.Screen,2_1_0_1_15,2021-04-24T18:53:39.923Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401.30700002075173,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157506.76499999827,157505.15500002075,157087.158,157088.74500001548,157103.848,157520.495,,15,close
screen,html.Screen,2_1_0_1_16,2021-04-24T18:53:40.261Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,323.3400000069523,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157845.47500000917,157843.83500000695,157503.805,157507.2349999973,157520.495,157853.658,,16,to
screen,html.Screen,2_1_0_1_17,2021-04-24T18:53:40.635Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,363.8170000122045,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158219.12500000326,158217.4750000122,157836.974,157845.96999999485,157853.658,158253.796,,17,your
screen,html.Screen,2_1_0_1_18,2021-04-24T18:53:40.994Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,323.20400001932285,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158578.6150000058,158577.00000001932,158237.123,158219.68500001822,158253.796,158586.958,,18,romantic
screen,html.Screen,2_1_0_1_19,2021-04-24T18:53:41.422Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417.6319999968109,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159006.46000000415,159004.58999999682,158570.29,158579.07500001602,158586.958,159020.424,,19,partner
screen,html.Screen,2_1_0_1_20,2021-04-24T18:53:41.811Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372.75600001367275,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159394.83000000473,159393.18000001367,159003.721,159006.95000000997,159020.424,159403.559,,20,is
screen,html.Screen,2_1_0_1_21,2021-04-24T18:53:42.239Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,418.05100001359824,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159823.2250000001,159821.6100000136,159387.05,159395.30500001274,159403.559,159836.913,,21,paramount.
screen,html.Screen,2_1_0_1_22,2021-04-24T18:53:42.632Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,378.1470000168192,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160216.68000001227,160215.06000001682,159820.381,159823.69499999913,159836.913,160220.198,,22,But
screen,html.Screen,2_1_0_1_23,2021-04-24T18:53:43.042Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.3469999987574,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160626.185000001,160624.54499999876,160203.685,160217.15000001132,160220.198,160636.826,,23,a
screen,html.Screen,2_1_0_1_24,2021-04-24T18:53:43.420Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,365.4690000129631,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161003.92499999725,161002.29500001296,160620.347,160626.64000000223,160636.826,161020.328,,24,new
screen,html.Screen,2_1_0_1_25,2021-04-24T18:53:43.789Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.27200001312303,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161373.2350000064,161371.60000001313,161003.63,161004.39000001643,161020.328,161386.982,,25,study
screen,html.Screen,2_1_0_1_26,2021-04-24T18:53:44.117Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,312.84300001789234,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161701.4349999954,161699.82500001788,161370.289,161373.6950000166,161386.982,161722.616,,26,finds
screen,html.Screen,2_1_0_1_27,2021-04-24T18:53:44.466Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,325.94900000459165,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162050.2100000158,162048.5650000046,161686.946,161701.9100000034,161722.616,162053.442,,27,that
screen,html.Screen,2_1_0_1_28,2021-04-24T18:53:44.780Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,308.9130000192963,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162364.0900000173,162362.3550000193,162036.913,162050.69000000367,162053.442,162370.091,,28,it's
