sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Trial,flow.Sequence,0_3_2,2021-04-11T21:03:18.841Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4623.277000018046,,completion,,,,,,,,,3,,,,,,,,O,I,S,,137055.21500000032,137053.50500001805,132413.687,132422.4749999703,132430.228,137064.054,,,
Sounds,html.Screen,0_3_3_0,2021-04-11T21:03:23.085Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.1050000000105,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,141299.20499998843,141297.721,137047.179,137055.44500000542,137064.054,141314.159,,,
Judgement,html.Screen,0_3_3_1,2021-04-11T21:03:23.459Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,357.7010000021837,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,141673.20000001928,141671.8600000022,141297.721,141299.40000001807,141314.159,141680.811,,,
Trial,flow.Sequence,0_3_3,2021-04-11T21:03:23.459Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4607.806000002194,,completion,,,,,,,,,2,,,,,,,,O,S,I,,141673.5050000134,141671.8600000022,137047.179,137055.36499997834,137064.054,141680.811,,,
Sounds,html.Screen,0_3_4_0,2021-04-11T21:03:27.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.359000000026,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,145915.6049999874,145914.562,141664.146,141673.69500000495,141680.811,145931.17,,,
Judgement,html.Screen,0_3_4_1,2021-04-11T21:03:28.134Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,415.4100000121689,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,146348.0499999714,146346.58000001218,145914.562,145915.7899999991,145931.17,146369.68,,,
Trial,flow.Sequence,0_3_4,2021-04-11T21:03:28.134Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4665.769000012195,,completion,,,,,,,,,1,,,,,,,,S,I,O,,146348.50999998162,146346.58000001218,141664.146,141673.6399999936,141680.811,146369.68,,,
Sounds,html.Screen,0_3_5_0,2021-04-11T21:03:32.385Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.301999999996,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,150599.47000001557,150598.302,146331.412,146348.72499998892,146369.68,150614.982,,,
Judgement,html.Screen,0_3_5_1,2021-04-11T21:03:33.014Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,612.1729999714007,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,151228.57500001555,151227.1549999714,150598.302,150599.6799999848,150614.982,151231.467,,,
Trial,flow.Sequence,0_3_5,2021-04-11T21:03:33.015Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4857.474999971397,,completion,,,,,,,,,1,,,,,,,,S,O,I,,151228.99500001222,151227.1549999714,146331.412,146348.6499999999,146369.68,151231.467,,,
Task,flow.Loop,0_3,2021-04-11T21:03:33.024Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28497.554999971384,,completion,,,1,,,,,,,,,,,,,,,,,,151238.04999998538,151227.1549999714,122713.016,122723.91000000061,122729.6,151231.467,,,
Trap,html.Screen,0_4,2021-04-11T21:03:33.026Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,151240.85499998182,151227.1549999714,,151240.6300000148,,151231.467,,,
Thanks,html.Screen,0_5,2021-04-11T21:03:35.449Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2430.3929999928805,,response,,,,,,,,,,,continue,click button,,,,,,,,,153663.15999999642,153661.85999999288,151214.859,151242.57000000216,151231.467,168149.249,,,
Headphone screening,flow.Sequence,0,2021-04-11T21:03:35.449Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147523.4619999929,,completion,,,,,,,,,,,,,,,,,,,,,153663.43499999493,153661.85999999288,6088.406,6095.7000000053085,6138.398,168149.249,,,
Instructions,html.Page,1_0,2021-04-11T21:04:05.738Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15804.421000017144,,form submission,,,,,,,,,,,,,,,,,,,,,183954.48499999475,183953.67000001715,168132.633,168144.88999999594,168149.249,183975.146,,,
Holding screen,html.Screen,1_1_0_0,2021-04-11T21:04:15.736Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10009.152999999991,,timeout,,,,,,,,,,,,,,,,,,,,,193952.13499997044,193951.211,183933.888,183954.785000009,183975.146,193984.299,,,
screen,html.Screen,1_1_0_1_0,2021-04-11T21:04:16.704Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,932.516000004136,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,194920.76499998802,194916.81500000414,193951.211,193952.42499996675,193984.299,194934.455,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-11T21:04:17.042Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,323.539999992674,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,195258.909999975,195257.99499999266,194917.945,194921.15999996895,194934.455,195267.979,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-11T21:04:17.377Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,324.0610000177403,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,195593.23499997845,195592.04000001773,195251.286,195259.0949999867,195267.979,195601.35,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-11T21:04:17.708Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,322.59499998771935,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,195924.90500002168,195923.94499998773,195584.695,195593.41500001028,195601.35,195934.838,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-11T21:04:18.041Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,321.09700002288446,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,196257.29999999749,196255.93500002287,195917.912,195925.0849999953,195934.838,196268.056,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-11T21:04:18.401Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,348.363999976631,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,196617.32999997912,196616.41999997664,196251.36,196257.4949999689,196268.056,196651.412,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-11T21:04:18.767Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,330.96300002140924,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,196983.62999997335,196982.37500002142,196634.596,196617.51999997068,196651.412,197001.423,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-11T21:04:19.123Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,336.51699999760604,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,197339.32999998797,197337.93999999762,196967.899,196983.82000002312,197001.423,197351.441,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-11T21:04:19.596Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,459.7439999986673,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,197812.4400000088,197811.18499999866,197334.745,197339.5250000176,197351.441,197817.87,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-11T21:04:20.100Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,497.5099999854574,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",198316.22500001686,198315.37999998545,197801.427,197812.63499998022,197817.87,198349.509,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-11T21:04:20.618Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,483.45600000870763,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,198834.35999997891,198832.9650000087,198301.372,198316.41500000842,198349.509,198851.554,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-11T21:04:21.038Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401.63099997956306,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,199254.09000000218,199253.18499997957,198834.845,198834.54999997048,198851.554,199268.086,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-11T21:04:21.421Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,368.5139999688836,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,199637.630000012,199636.5999999689,199251.593,199254.29000001168,199268.086,199651.425,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-11T21:04:21.777Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,340.66500001429813,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,199993.4099999955,199992.0900000143,199634.755,199637.81499996549,199651.425,200001.463,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-11T21:04:22.166Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,380.3570000096224,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,200382.7099999762,200381.8200000096,199984.791,199993.68000001414,200001.463,200412.642,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-11T21:04:22.628Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,431.2829999937676,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,200844.87500000978,200843.92499999376,200368.054,200382.88499996997,200412.642,200851.473,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-11T21:04:23.029Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.7769999781158,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,201245.9899999667,201245.2499999781,200835.034,200847.12499997113,200851.473,201251.568,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-11T21:04:23.467Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,430.9019999997399,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,201683.54499997804,201682.46999999974,201234.888,201246.1749999784,201251.568,201707.084,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-11T21:04:23.878Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,387.0110000076529,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,202094.97500001453,202094.09500000766,201668.325,201683.74000000767,201707.084,202101.742,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-11T21:04:24.266Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,380.1679999731423,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,202482.81999997562,202481.90999997314,202084.993,202095.16999998596,202101.742,202484.891,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-11T21:04:24.612Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,342.95900000148686,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,202828.73499998823,202827.8500000015,202468.261,202483.00999996718,202484.891,202834.88,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-11T21:04:24.974Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.2449999753153,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,203190.10000000708,203189.12499997532,202818.456,202828.91999999993,202834.88,203201.639,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-11T21:04:25.361Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,374.9859999869659,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,203577.51999999164,203576.62499998696,203185.144,203190.43999997666,203201.639,203585.038,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-11T21:04:25.957Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,587.2120000032592,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,204173.07000001892,204172.25000000326,203568.498,203578.0200000154,203585.038,204185.24,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-11T21:04:26.317Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,347.4199999680277,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,204533.57999998843,204532.65999996802,204168.617,204173.3050000039,204185.24,204554.662,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-11T21:04:26.722Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,382.5979999769479,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,204938.15000000177,204937.25999997696,204518.377,204533.76500000013,204554.662,204951.957,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-11T21:04:27.081Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,344.51799998100614,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,205297.38499998348,205296.474999981,204935.264,204938.33500001347,204951.957,205301.725,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-11T21:04:27.443Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,356.6200000034587,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,205659.28500000155,205658.34500000346,205285.279,205297.56999999518,205301.725,205668.619,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-11T21:04:27.847Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,394.08100000949344,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,206063.68000002112,206062.7000000095,205652.065,205659.47000001324,205668.619,206068.487,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-11T21:04:28.222Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,368.71299998575705,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,206438.29000002006,206437.19999998575,206051.888,206063.87000001268,206068.487,206452.062,,29,not
