sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-20T10:36:33.391Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1021.352999996423,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,188086.47999999812,188085.03499999642,187046.979,187047.7199999732,187063.682,188092.723,,,
Trial,flow.Sequence,0_3_2,2021-04-20T10:36:33.392Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.85599999642,,completion,,,,,,,,,3,,,,,,,,O,I,S,,188086.84000000358,188085.03499999642,182788.632,182805.3549999604,182813.179,188092.723,,,
Sounds,html.Screen,0_3_3_0,2021-04-20T10:36:37.637Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.206000000006,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,192332.55499997176,192330.726,188080.514,188087.0199999772,188092.723,192346.929,,,
Judgement,html.Screen,0_3_3_1,2021-04-20T10:36:38.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1306.7359999907203,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,193654.8049999983,193653.66499999072,192330.726,192332.6900000102,192346.929,193659.539,,,
Trial,flow.Sequence,0_3_3,2021-04-20T10:36:38.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5560.941999990726,,completion,,,,,,,,,1,,,,,,,,S,I,O,,193654.93499999866,193653.66499999072,188080.514,188086.96499996586,188092.723,193659.539,,,
Sounds,html.Screen,0_3_4_0,2021-04-20T10:36:43.203Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.611000000004,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,197898.43999996083,197897.753,193646.94,193654.99999996973,193659.539,197914.15,,,
Judgement,html.Screen,0_3_4_1,2021-04-20T10:36:46.452Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,3231.5249999779335,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,201147.0299999928,201145.67499997793,197897.753,197898.52499996778,197914.15,201160.392,,,
Trial,flow.Sequence,0_3_4,2021-04-20T10:36:46.452Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7486.135999977938,,completion,,,,,,,,,1,,,,,,,,S,O,I,,201147.45499996934,201145.67499997793,193646.94,193654.97999999207,193659.539,201160.392,,,
Sounds,html.Screen,0_3_5_0,2021-04-20T10:36:50.703Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.904999999999,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,205398.52499996778,205397.622,201143.84,201147.63999998104,201160.392,205414.297,,,
Judgement,html.Screen,0_3_5_1,2021-04-20T10:36:51.630Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,909.6529999908817,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,206324.78500000434,206323.94999999087,205397.622,205398.6900000018,205414.297,206347.869,,,
Trial,flow.Sequence,0_3_5,2021-04-20T10:36:51.630Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5163.5579999908805,,completion,,,,,,,,,2,,,,,,,,I,S,O,,206324.8850000091,206323.94999999087,201143.84,201147.59499998763,201160.392,206347.869,,,
Task,flow.Loop,0_3,2021-04-20T10:36:51.632Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35407.235999990866,,completion,,,1,,,,,,,,,,,,,,,,,,206327.22499995725,206323.94999999087,170904.17,170913.024999958,170916.714,206347.869,,,
Trap,html.Screen,0_4,2021-04-20T10:36:51.633Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,206328.39499996044,206323.94999999087,,206328.30499997362,,206347.869,,,
Thanks,html.Screen,0_5,2021-04-20T10:36:56.488Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.215999983193,,response,,,,,,,,,,,continue,click button,,,,,,,,,211188.6499999673,211187.0849999832,206330.996,206328.47000000766,206347.869,247824.861,,,
Headphone screening,flow.Sequence,0,2021-04-20T10:36:56.489Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203864.9799999832,,completion,,,,,,,,,,,,,,,,,,,,,211188.88999999035,211187.0849999832,7284.295,7295.60999997193,7322.105,247824.861,,,
Instructions,html.Page,1_0,2021-04-20T10:37:52.443Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19317.729000003106,,form submission,,,,,,,,,,,,,,,,,,,,,267143.22999998694,267142.5900000031,247808.967,247814.56500000786,247824.861,267163.647,,,
Holding screen,html.Screen,1_1_0_0,2021-04-20T10:38:02.452Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.364000000001,,timeout,,,,,,,,,,,,,,,,,,,,,277148.4300000011,277147.756,267146.976,267143.5150000034,267163.647,277164.011,,,
screen,html.Screen,1_1_0_1_0,2021-04-20T10:38:04.212Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1741.058999978879,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,278908.78999995766,278905.0699999789,277147.756,277148.67999998387,277164.011,278914.333,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-20T10:38:04.934Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,714.887000002549,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,279630.1000000094,279629.22000000253,278897.691,278909.02500000084,278914.333,279644.542,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-20T10:38:05.480Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,530.9929999875603,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,280176.4499999699,280175.5349999876,279614.438,279630.26000000536,279644.542,280180.984,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-20T10:38:05.999Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,513.025999977428,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,280694.94499999564,280694.0099999774,280160.871,280176.6099999659,280180.984,280701.978,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-20T10:38:06.444Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,437.9869999802904,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,281140.7649999601,281139.9649999803,280681.28,280695.13000000734,280701.978,281160.784,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-20T10:38:06.862Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.89599996898323,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,281558.5349999601,281557.67999996897,281135.388,281140.9449999919,281160.784,281569.104,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-20T10:38:07.292Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,418.48099999531405,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,281988.629999978,281987.5849999953,281544.014,281558.71499999193,281569.104,282002.472,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-20T10:38:07.692Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,384.8529999596649,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,282388.1699999911,282387.3249999597,281985.444,281988.79500001203,282002.472,282393.53,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-20T10:38:08.139Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,440.589999955846,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,282834.95499996934,282834.1199999559,282385.203,282388.340000005,282393.53,282847.801,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-20T10:38:08.624Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,472.14899997552857,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",283320.7199999597,283319.9499999755,282827.312,282835.1200000034,282847.801,283322.672,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-20T10:38:09.108Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,481.11799997626804,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,283804.6899999608,283803.7899999763,283314.724,283320.87999995565,283322.672,283823.39,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-20T10:38:09.573Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,444.8949999982724,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,284269.1749999649,284268.2849999983,283789.7,283804.8499999568,283823.39,284281.774,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-20T10:38:09.932Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,345.3009999676142,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,284627.93999997666,284627.0749999676,284256.393,284269.3399999989,284281.774,284635.334,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-20T10:38:10.324Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,384.51100000255974,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,285020.69999999367,285019.84500000253,284615.026,284628.1050000107,284635.334,285031.803,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-20T10:38:10.719Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,383.04199996293755,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,285415.6649999786,285414.84499996295,285018.625,285020.8799999673,285031.803,285422.846,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-20T10:38:11.148Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,420.4840000033146,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,285844.1499999608,285843.33000000333,285415.047,285415.8349999925,285422.846,285856.838,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-20T10:38:11.531Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,369.3419999978505,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,286227.05499996664,286226.17999999784,285839.559,285844.3349999725,285856.838,286231.225,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-20T10:38:11.895Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,359.6849999699043,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,286591.8299999903,286590.9099999699,286223.408,286227.23999997834,286231.225,286602.706,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-20T10:38:12.239Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,331.3789999571163,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,286934.98499999987,286934.0849999571,286581.469,286591.9949999661,286602.706,286956.869,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-20T10:38:12.592Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,330.90599997522077,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,287288.61499996856,287287.7749999752,286919.28,286935.1499999757,286956.869,287306.881,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-20T10:38:13.027Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,416.08900000253925,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,287723.8199999556,287722.97000000253,287273.003,287288.7800000026,287306.881,287739.744,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-20T10:38:13.413Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,369.1810000077239,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,288109.84499996994,288108.92500000773,287723.764,287723.9849999896,287739.744,288131.946,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-20T10:38:13.961Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,524.6089999941178,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,288657.48499997426,288656.5549999941,288106.541,288110.01000000397,288131.946,288669.197,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-20T10:38:14.340Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.6180000102031,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,289036.8599999929,289035.8150000102,288648.517,288657.7199999592,288669.197,289039.666,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-20T10:38:14.677Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,333.48399999941466,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,289373.8599999924,289373.14999999944,289036.018,289037.13000001153,289039.666,289389.769,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-20T10:38:15.067Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372.64099996665027,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,289763.29500001157,289762.4099999666,289373.248,289374.08499995945,289389.769,289781.993,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-20T10:38:15.354Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,267.9719999546651,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,290050.86499999743,290049.9649999547,289756.366,289763.48500000313,289781.993,290068.976,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-20T10:38:15.786Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,412.78899997496046,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,290482.78999998,290481.764999975,290048.655,290051.0399999912,290068.976,290485.578,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-20T10:38:16.281Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,491.25699997949414,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,290977.7199999662,290976.8349999795,290469.199,290482.9899999895,290485.578,290981.422,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-20T10:38:16.673Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,387.90299997781403,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,291369.8549999972,291369.32499997783,290969.194,290977.8899999801,290981.422,291377.495,,29,not
