sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_2_1_5,2021-04-16T19:46:09.109Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,382,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- the -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,381962,381981,381599,381580,381616,381986,,5,the
screen,html.Screen,1_3_1_2_1_6,2021-04-16T19:46:09.743Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,646,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- island's ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,382595,382615,381969,381962,381986,382638,,6,island's
screen,html.Screen,1_3_1_2_1_7,2021-04-16T19:46:10.892Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,1142,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,"----- -- ---- --- -- --- -------- inhabitants, ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------",383745,383764,382622,382595,382638,383774,,7,"inhabitants,"
screen,html.Screen,1_3_1_2_1_8,2021-04-16T19:46:12.146Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,1260,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ Rongorongo --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,384999,385018,383758,383745,383774,385027,,8,Rongorongo
screen,html.Screen,1_3_1_2_1_9,2021-04-16T19:46:12.754Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,615.0000000000582,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- is<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,385607,385626.00000000006,385011,384999,385027,385647,,9,is
screen,html.Screen,1_3_1_2_1_10,2021-04-16T19:46:13.229Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,470,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>a ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,386082,386101,385631,385607,385647,386116,,10,a
screen,html.Screen,1_3_1_2_1_11,2021-04-16T19:46:14.082Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,854,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- writing ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,386935,386954,386100,386082,386116,386970,,11,writing
screen,html.Screen,1_3_1_2_1_12,2021-04-16T19:46:14.748Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,667,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- system --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,387601,387620,386953,386935,386970,387640,,12,system
screen,html.Screen,1_3_1_2_1_13,2021-04-16T19:46:15.852Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,1101,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ comprised -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,388705,388724,387623,387601,387640,388743,,13,comprised
screen,html.Screen,1_3_1_2_1_14,2021-04-16T19:46:16.586Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,732,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- of ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,389438,389458,388726,388705,388743,389479,,14,of
screen,html.Screen,1_3_1_2_1_15,2021-04-16T19:46:19.656Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,3065,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- pictographs. -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,392509,392528,389463,389438,389479,392548,,15,pictographs.
screen,html.Screen,1_3_1_2_1_16,2021-04-16T19:46:20.152Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,492,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ It --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,393004,393024,392532,392509,392548,393035,,16,It
screen,html.Screen,1_3_1_2_1_17,2021-04-16T19:46:20.548Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,401,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- has ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,393401,393420,393019,393005,393035,393422,,17,has
screen,html.Screen,1_3_1_2_1_18,2021-04-16T19:46:20.921Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,390,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- been -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,393774,393794,393404,393401,393422,393808,,18,been
screen,html.Screen,1_3_1_2_1_19,2021-04-16T19:46:21.298Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,380,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- found<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,394151,394171,393791,393774,393808,394178,,19,found
screen,html.Screen,1_3_1_2_1_20,2021-04-16T19:46:21.646Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,357,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>carved ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,394499,394518,394161,394151,394178,394530,,20,carved
screen,html.Screen,1_3_1_2_1_21,2021-04-16T19:46:22.154Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,512,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ into ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,395007,395026,394514,394499,394530,395049,,21,into
screen,html.Screen,1_3_1_2_1_22,2021-04-16T19:46:22.717Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,556,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- many ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,395570,395589,395033,395007,395049,395602,,22,many
screen,html.Screen,1_3_1_2_1_23,2021-04-16T19:46:23.227Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,515,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- oblong ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,396080,396100,395585,395570,395602,396122,,23,oblong
screen,html.Screen,1_3_1_2_1_24,2021-04-16T19:46:24.348Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,1116,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ wooden ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,397201,397221,396105,396080,396122,397241,,24,wooden
screen,html.Screen,1_3_1_2_1_25,2021-04-16T19:46:25.197Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,845,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ tablets --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,398049.00000000006,398069,397224,397201,397241,398078,,25,tablets
screen,html.Screen,1_3_1_2_1_26,2021-04-16T19:46:25.687Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,499,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- and ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,398540,398560,398061,398050,398078,398581,,26,and
screen,html.Screen,1_3_1_2_1_27,2021-04-16T19:46:26.123Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,430,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- other ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,398976,398995,398565,398541,398581,399017,,27,other
screen,html.Screen,1_3_1_2_1_28,2021-04-16T19:46:26.549Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,420,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- artifacts<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,399402,399421,399001,398976,399017,399436,,28,artifacts
screen,html.Screen,1_3_1_2_1_29,2021-04-16T19:46:27.093Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,545.0000000000582,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>from --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,399946,399965.00000000006,399420,399402,399436,399972,,29,from
screen,html.Screen,1_3_1_2_1_30,2021-04-16T19:46:27.530Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,447,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- the -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,400383,400403,399956,399946,399972,400426,,30,the
screen,html.Screen,1_3_1_2_1_31,2021-04-16T19:46:28.016Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,479.0000000000582,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- island's -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,400869,400888.00000000006,400409,400383,400426,400895,,31,island's
screen,html.Screen,1_3_1_2_1_32,2021-04-16T19:46:28.418Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,411,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- history. --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,401271,401290,400879,400869,400895,401298,,32,history.
screen,html.Screen,1_3_1_2_1_33,2021-04-16T19:46:28.952Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,542,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- The --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,401805,401824,401282,401271,401298,401834,,33,The
screen,html.Screen,1_3_1_2_1_34,2021-04-16T19:46:29.315Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,370,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- art -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,402168,402188,401818,401805,401834,402187,,34,art
screen,html.Screen,1_3_1_2_1_35,2021-04-16T19:46:29.715Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,418,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- of ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,402568,402587,402169,402168,402187,402607,,35,of
screen,html.Screen,1_3_1_2_1_36,2021-04-16T19:46:30.174Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,456,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- writing --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,403027,403046,402590,402568,402607,403060,,36,writing
screen,html.Screen,1_3_1_2_1_37,2021-04-16T19:46:30.599Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,428,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- was --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,403452,403471,403043,403027,403060,403495,,37,was
screen,html.Screen,1_3_1_2_1_38,2021-04-16T19:46:30.942Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,336,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- not -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,403795,403814,403478,403452,403495,403815,,38,not
screen,html.Screen,1_3_1_2_1_39,2021-04-16T19:46:31.510Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,584,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- known<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,404363,404382,403798,403795,403815,404400,,39,known
screen,html.Screen,1_3_1_2_1_40,2021-04-16T19:46:31.962Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,450,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>in --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,404815,404834,404384,404363,404400,404854,,40,in
screen,html.Screen,1_3_1_2_1_41,2021-04-16T19:46:32.488Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,523,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- any ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,405341,405360,404837,404815,404854,405374,,41,any
screen,html.Screen,1_3_1_2_1_42,2021-04-16T19:46:32.918Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,434,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- nearby ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,405772,405791,405357,405341,405374,405809,,42,nearby
screen,html.Screen,1_3_1_2_1_43,2021-04-16T19:46:33.321Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,400,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ islands --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,406174.00000000006,406193,405793,405772,405809,406196,,43,islands
screen,html.Screen,1_3_1_2_1_44,2021-04-16T19:46:33.676Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,369,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- and --- -------- ---- --------- --<br>---------- -- -------- ----------------,406529,406548,406179,406174.00000000006,406196,406549,,44,and
screen,html.Screen,1_3_1_2_1_45,2021-04-16T19:46:34.044Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,385,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- the -------- ---- --------- --<br>---------- -- -------- ----------------,406897,406916,406531,406529,406549,406918,,45,the
screen,html.Screen,1_3_1_2_1_46,2021-04-16T19:46:34.399Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,370,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- script's ---- --------- --<br>---------- -- -------- ----------------,407252,407271,406901,406897,406918,407271,,46,script's
screen,html.Screen,1_3_1_2_1_47,2021-04-16T19:46:34.865Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,483,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- mere --------- --<br>---------- -- -------- ----------------,407718,407737,407254,407252,407271,407757,,47,mere
screen,html.Screen,1_3_1_2_1_48,2021-04-16T19:46:35.494Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,626,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- existence --<br>---------- -- -------- ----------------,408347.00000000006,408366,407740,407718,407757,408376,,48,existence
screen,html.Screen,1_3_1_2_1_49,2021-04-16T19:46:36.049Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,562,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- is<br>---------- -- -------- ----------------,408902,408921,408359,408347.00000000006,408376,408929,,49,is
screen,html.Screen,1_3_1_2_1_50,2021-04-16T19:46:36.605Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,565.0000000000582,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>sufficient -- -------- ----------------,409458,409477.00000000006,408912,408902,408929,409499,,50,sufficient
screen,html.Screen,1_3_1_2_1_51,2021-04-16T19:46:37.013Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,403,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- to -------- ----------------,409866,409885,409482,409458,409499,409885,,51,to
screen,html.Screen,1_3_1_2_1_52,2021-04-16T19:46:37.485Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,489,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- confound ----------------,410338,410357,409868,409866,409885,410370,,52,confound
