sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_0,2021-04-26T18:48:56.021Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,745.4009999792906,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,106816.50499999523,106814.75999997929,106052.715,106053.32000000635,106069.359,106819.169,,0,When
screen,html.Screen,2_1_0_1_1,2021-04-26T18:48:56.336Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,311.34599996800534,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107131.30499998806,107130.514999968,106802.668,106816.63000001572,106819.169,107135.747,,1,it
screen,html.Screen,2_1_0_1_2,2021-04-26T18:48:56.610Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,269.48299997483264,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107405.6349999737,107405.22999997484,107119.183,107131.43999996828,107135.747,107419.023,,2,comes
screen,html.Screen,2_1_0_1_3,2021-04-26T18:48:56.909Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,284.7220000061643,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107704.1999999783,107703.74500000617,107402.472,107405.74499999639,107419.023,107719.002,,3,to
screen,html.Screen,2_1_0_1_4,2021-04-26T18:48:57.222Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,298.10299997717084,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108017.55499996943,108017.10499997716,107702.438,107704.31000000099,107719.002,108043.521,,4,having
screen,html.Screen,2_1_0_1_5,2021-04-26T18:48:57.543Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,294.08899998776906,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108338.31000002101,108337.60999998776,108002.602,108017.66000001226,108043.521,108352.558,,5,a
screen,html.Screen,2_1_0_1_6,2021-04-26T18:48:57.850Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,291.9419999948732,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108644.91500001168,108644.49999999488,108335.564,108338.44500000123,108352.558,108652.322,,6,lasting
screen,html.Screen,2_1_0_1_7,2021-04-26T18:48:58.169Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,311.20299997010443,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108964.19500000775,108963.5249999701,108636.029,108645.04500001203,108652.322,108968.648,,7,and
screen,html.Screen,2_1_0_1_8,2021-04-26T18:48:58.500Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,325.4220000035566,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109294.739999983,109294.07000000356,108952.011,108964.34499998577,108968.648,109301.949,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2021-04-26T18:48:58.823Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,315.7709999801882,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",109618.27500001527,109617.71999998018,109285.301,109294.89499999909,109301.949,109635.139,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2021-04-26T18:48:59.133Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,292.33599997495185,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109928.06499998551,109927.47499997495,109618.565,109618.39000001783,109635.139,109935.061,,10,common
screen,html.Screen,2_1_0_1_11,2021-04-26T18:48:59.393Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,252.15399998355133,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110187.8700000234,110187.21499998355,109918.507,109928.2050000038,109935.061,110202.07,,11,wisdom
screen,html.Screen,2_1_0_1_12,2021-04-26T18:48:59.762Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.9299999715877,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110557.57000000449,110556.9999999716,110185.38,110188.00500000361,110202.07,110568.35,,12,says
screen,html.Screen,2_1_0_1_13,2021-04-26T18:49:00.040Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,266.5399999982619,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110835.44499997515,110834.88999999827,110551.739,110557.77499999385,110568.35,110852.092,,13,that
screen,html.Screen,2_1_0_1_14,2021-04-26T18:49:00.264Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,206.94299998384668,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111059.5500000054,111059.03499998385,110834.982,110835.55499999784,110852.092,111068.161,,14,feeling
screen,html.Screen,2_1_0_1_15,2021-04-26T18:49:00.641Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,367.9040000162495,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111436.47499999497,111436.06500001624,111051.547,111059.66500000795,111068.161,111451.827,,15,close
screen,html.Screen,2_1_0_1_16,2021-04-26T18:49:00.914Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,256.9330000086193,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111709.27499997197,111708.76000000862,111434.79,111436.57999997959,111451.827,111718.393,,16,to
screen,html.Screen,2_1_0_1_17,2021-04-26T18:49:01.165Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,241.02199999026197,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111959.8700000206,111959.41499999026,111701.381,111709.44499998586,111718.393,111967.925,,17,your
screen,html.Screen,2_1_0_1_18,2021-04-26T18:49:01.495Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,322.15999998599,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112290.51999998046,112290.084999986,111951.658,111959.97999998508,111967.925,112301.428,,18,romantic
screen,html.Screen,2_1_0_1_19,2021-04-26T18:49:01.852Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,345.12699998480093,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112646.9849999994,112646.5549999848,112285.138,112290.63499998301,112301.428,112651.066,,19,partner
screen,html.Screen,2_1_0_1_20,2021-04-26T18:49:02.175Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,318.274000010555,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112969.79000000283,112969.34000001056,112634.556,112647.09500002209,112651.066,112984.361,,20,is
screen,html.Screen,2_1_0_1_21,2021-04-26T18:49:02.466Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,276.42899997116183,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113261.27000001725,113260.78999997117,112967.746,112969.89499998745,112984.361,113267.565,,21,paramount.
screen,html.Screen,2_1_0_1_22,2021-04-26T18:49:02.900Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,427.6950000076904,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113695.63999999082,113695.2600000077,113251.002,113261.37999998173,113267.565,113700.754,,22,But
screen,html.Screen,2_1_0_1_23,2021-04-26T18:49:03.278Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372.2060000195197,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114073.6400000169,114072.96000001952,113684.613,113695.74499997543,113700.754,114084.134,,23,a
screen,html.Screen,2_1_0_1_24,2021-04-26T18:49:03.594Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,304.7309999862482,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114389.28000000305,114388.86499998625,114067.636,114073.82499997038,114084.134,114400.703,,24,new
screen,html.Screen,2_1_0_1_25,2021-04-26T18:49:03.900Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,294.23700001578254,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114695.37500001024,114694.94000001578,114384.581,114389.39999998547,114400.703,114700.551,,25,study
screen,html.Screen,2_1_0_1_26,2021-04-26T18:49:04.145Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,239.03900002359296,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114940.02999999793,114939.5900000236,114683.98,114695.47999999486,114700.551,114950.549,,26,finds
screen,html.Screen,2_1_0_1_27,2021-04-26T18:49:04.464Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,308.0460000211606,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115259.30500001414,115258.59500002116,114933.904,114940.14999998035,114950.549,115267.077,,27,that
screen,html.Screen,2_1_0_1_28,2021-04-26T18:49:04.791Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,318.7030000230734,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115586.18500002194,115585.78000002308,115250.505,115259.45499999216,115267.077,115600.596,,28,it's
