sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Sounds,html.Screen,0_3_5_0,2021-04-18T10:16:12.445Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.141000000003,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,158978.86500001187,158977.574,154727.745,154739.53500000061,154744.025,158994.166,,,
Judgement,html.Screen,0_3_5_1,2021-04-18T10:16:13.445Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,983.5590000042866,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,159979.1499999701,159977.72500000428,158977.574,158979.0749999811,158994.166,159994.552,,,
Trial,flow.Sequence,0_3_5,2021-04-18T10:16:13.446Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.70000000429,,completion,,,,,,,,,3,,,,,,,,I,O,S,,159979.46999996202,159977.72500000428,154727.745,154739.46999997133,154744.025,159994.552,,,
Task,flow.Loop,0_3,2021-04-18T10:16:13.452Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37251.92400000428,,completion,,,1,,,,,,,,,,,,,,,,,,159986.0650000046,159977.72500000428,122709.258,122711.13999997033,122725.801,159994.552,,,
Trap,html.Screen,0_4,2021-04-18T10:16:13.456Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,159990.2599999914,159977.72500000428,,159990.02500000643,,159994.552,,,
Thanks,html.Screen,0_5,2021-04-18T10:16:19.081Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5618.6679999992775,,response,,,,,,,,,,,continue,click button,,,,,,,,,165614.79500000132,165613.21999999927,159978.014,159990.46999996062,159994.552,169928.104,,,
Headphone screening,flow.Sequence,0,2021-04-18T10:16:19.081Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133258.08999999927,,completion,,,,,,,,,,,,,,,,,,,,,165615.09500001557,165613.21999999927,32302.824,32303.985000005923,32355.13,169928.104,,,
Instructions,html.Page,1_0,2021-04-18T10:16:53.902Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30507.906000004907,,form submission,,,,,,,,,,,,,,,,,,,,,200436.40000000596,200436.0100000049,169894.679,169916.95499996422,169928.104,200446.606,,,
Holding screen,html.Screen,1_1_0_0,2021-04-18T10:17:03.898Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10016.59599999999,,timeout,,,,,,,,,,,,,,,,,,,,,210431.94499996025,210430.001,200429.592,200436.74999999348,200446.606,210463.202,,,
screen,html.Screen,1_1_0_1_0,2021-04-18T10:17:05.413Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1478.9279999812716,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,211945.88000001386,211942.12999998126,210430.001,210432.2599999723,210463.202,211963.374,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-18T10:17:06.022Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,591.040999962308,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,212555.62499997905,212554.41499996232,211946.564,211946.14499999443,211963.374,212563.278,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-18T10:17:06.640Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,609.1269999611541,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,213173.59999998007,213172.40499996115,212547.446,212555.83999998635,212563.278,213179.975,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-18T10:17:07.193Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,545.5349999601895,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,213726.64999996778,213725.5099999602,213163.737,213173.79999998957,213179.975,213730.012,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-18T10:17:07.906Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,707.7730000164593,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,214438.9749999973,214437.78500001645,213713.842,213726.84999997728,213730.012,214446.708,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-18T10:17:08.384Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,469.191999963572,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,214917.0799999847,214915.89999996359,214430.474,214439.1900000046,214446.708,214930.174,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-18T10:17:08.966Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,567.690999982995,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,215499.07999997959,215497.864999983,214913.452,214917.29000001214,214930.174,215513.939,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-18T10:17:09.439Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,457.12100001075305,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,215972.21500001615,215971.06000001077,215497.015,215499.28499996895,215513.939,215980.151,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-18T10:17:10.087Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,639.1689999979571,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,216620.46499998542,216619.31999999797,215964.091,215972.42999996524,215980.151,216630.543,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-18T10:17:10.679Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,580.6320000039996,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",217212.3450000072,217211.175000004,216613.911,216620.67999999272,216630.543,217245.745,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-18T10:17:11.212Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,498.4749999932246,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,217745.40999997407,217744.21999999322,217197.366,217212.54999999655,217245.745,217771.586,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-18T10:17:11.995Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,755.7239999758312,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,218528.49499997683,218527.30999997584,217730.194,217745.5600000103,217771.586,218530.211,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-18T10:17:12.488Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,490.0339999633143,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,219021.43500000238,219020.24499996332,218514.137,218528.6999999662,218530.211,219030.261,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-18T10:17:12.916Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,418.3789999586879,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,219449.84499999555,219448.6399999587,219014.031,219021.63999999175,219030.261,219464.117,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-18T10:17:13.270Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,338.3829999906884,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,219803.7749999785,219802.4999999907,219447.708,219450.06000000285,219464.117,219813.641,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-18T10:17:14.077Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,795.5689999659662,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,220610.4499999783,220609.20999996597,219797.587,219803.97999996785,219813.641,220613.838,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-18T10:17:14.505Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,423.4719999851659,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,221038.47500000848,221037.30999998515,220598.159,220610.68499996327,220613.838,221049.779,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-18T10:17:15.022Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,504.860999987548,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,221555.79499999294,221554.63999998756,221030.802,221038.67999999784,221049.779,221563.771,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-18T10:17:15.875Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,843.5789999940316,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,222408.5099999793,222407.34999999404,221547.075,221556.01000000024,221563.771,222413.777,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-18T10:17:16.403Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,521.3380000002217,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,222936.2850000034,222935.11500000022,222397.552,222408.72999996645,222413.777,222947.124,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-18T10:17:16.910Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,495.16599997720914,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,223443.46499996027,223442.28999997722,222930.858,222936.49499997264,222947.124,223447.499,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-18T10:17:17.558Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,643.2659999717143,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,224091.58000000753,224090.76499997173,223430.451,223443.67999996757,223447.499,224097.178,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-18T10:17:18.126Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,561.201999978919,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,224659.68499996234,224658.37999997893,224080.528,224091.77499997895,224097.178,224664.39,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-18T10:17:18.594Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,462.1049999749521,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,225127.67000001622,225126.49499997497,224647.195,224659.89499998977,224664.39,225130.57,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-18T10:17:19.406Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,807.2049999985029,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,225938.95499996142,225937.7749999985,225114.316,225127.8750000056,225130.57,225947.259,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-18T10:17:19.899Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,483.51600001528277,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,226431.92999996245,226430.77500001527,225931.004,225939.160000009,225947.259,226447.763,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-18T10:17:20.358Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,442.0169999685895,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,226891.01500000106,226889.7799999686,226430.652,226432.14499996975,226447.763,226897.308,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-18T10:17:20.890Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,524.6119999934162,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,227423.07999997865,227421.9199999934,226880.661,226891.21999999043,226897.308,227430.662,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-18T10:17:21.404Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,505.58299998985603,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,227937.425000011,227936.24499998987,227414.016,227423.2900000061,227430.662,227947.335,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-18T10:17:21.794Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,376.11499996713246,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,228326.9250000012,228323.44999996712,227931.118,227937.63000000035,227947.335,228331.982,,29,not
