sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,1_0,2021-04-18T19:38:22.582Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29650.822000003012,,form submission,,,,,,,,,,,,,,,,,,,,,150225.76500001014,150225.61500000302,120561.427,120578.3950000041,120574.793,150225.779,,,
Holding screen,html.Screen,1_1_0_0,2021-04-18T19:38:32.573Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10003.736000000004,,timeout,,,,,,,,,,,,,,,,,,,,,160216.77500000806,160216.224,150212.454,150225.92000001168,150225.779,160229.515,,,
screen,html.Screen,1_1_0_1_0,2021-04-18T19:38:33.415Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,826.755000000936,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161058.39500000002,161056.27000000095,160216.224,160216.98000001197,160229.515,161069.839,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-18T19:38:33.782Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.2210000048217,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161424.96000000392,161424.06000000483,161056.376,161058.51500001154,161069.839,161429.846,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-18T19:38:34.134Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,346.1539999980305,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161776.90500000608,161775.99999999802,161416.601,161425.0949999987,161429.846,161789.993,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-18T19:38:34.470Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,322.05200000168406,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162112.94000000635,162112.04500000167,161776.744,161777.03500000644,161789.993,162123.569,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-18T19:38:34.798Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,316.5010000114853,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162440.9100000048,162440.07000001147,162110.204,162113.0800000101,162123.569,162443.683,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-18T19:38:35.078Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,276.35200000574696,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162720.86000000127,162720.03500000574,162430.323,162441.04499999958,162443.683,162723.782,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-18T19:38:35.502Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,420.2579999992158,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163144.91500001168,163144.03999999922,162710.42,162720.9850000072,162723.782,163150.519,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-18T19:38:35.813Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,305.3710000120045,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163456.4900000114,163455.890000012,163137.242,163145.05000000645,163150.519,163480.602,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-18T19:38:36.230Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,391.418000009784,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163872.92999999772,163872.0200000098,163444.034,163456.5650000004,163480.602,163884.215,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-18T19:38:36.622Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,380.5249999987136,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",164265.72999999917,164264.7399999987,163870.858,163873.06500000705,163884.215,164270.934,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-18T19:38:37.349Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,721.2160000054864,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164992.7800000005,164992.1500000055,164257.664,164265.91500001086,164270.934,165004.672,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-18T19:38:37.702Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,339.37799999970593,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165344.935000001,165344.0499999997,164991.27,164992.85999999847,165004.672,165351.3,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-18T19:38:38.006Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,296.74500000901753,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165648.87499999895,165648.045000009,165338.054,165345.0700000103,165351.3,165658.213,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-18T19:38:38.325Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,309.7470000090543,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165968.635000012,165967.96000000904,165644.842,165649.01000000827,165658.213,165978.321,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-18T19:38:38.670Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,333.82899999793153,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166313.0700000038,166312.14999999793,165964.963,165968.710000001,165978.321,166325.128,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-18T19:38:38.957Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,274.8519999990531,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166600.57999999844,166599.97999999905,166311.756,166313.21000000753,166325.128,166605.223,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-18T19:38:39.238Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,274.7220000078669,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166880.83500000357,166879.94500000787,166591.878,166600.6650000054,166605.223,166885.224,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-18T19:38:39.638Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,394.83100001019193,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167280.87000000232,167280.05500001018,166871.905,166880.9900000051,166885.224,167285.366,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-18T19:38:39.997Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.6640000095649,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167640.664999999,167640.03000000957,167272.112,167281.00500001165,167285.366,167645.496,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-18T19:38:40.309Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,306.43900000458234,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167952.53000000957,167951.9350000046,167632.245,167640.76999999816,167645.496,167965.655,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-18T19:38:40.597Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,274.2750000106462,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168240.52500000107,168239.93000001065,167952.375,167952.61500000197,167965.655,168245.717,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-18T19:38:41.038Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,434.3429999987711,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168680.91000001004,168680.05999999878,168232.481,168240.60000000463,168245.717,168685.901,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-18T19:38:41.558Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,514.1390000106185,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169200.88499999838,169200.04000001063,168672.632,168681.0400000104,168685.901,169206.077,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-18T19:38:41.901Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,337.9329999978072,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169544.60000000836,169544.0099999978,169192.823,169201.0200000077,169206.077,169552.974,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-18T19:38:42.207Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,295.0960000072955,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169850.40000001027,169848.07000000728,169539.627,169544.68000000634,169552.974,169859.776,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-18T19:38:42.542Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,324.2740000107442,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170184.84500001068,170184.05000001076,169846.403,169850.51000000385,169859.776,170193.23,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-18T19:38:42.806Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,255.05500000584289,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170449.09500000358,170448.28500000585,170179.861,170184.98000000545,170193.23,170459.998,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-18T19:38:43.101Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,284.1220000030298,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170744.70999999903,170744.12000000302,170446.63,170449.23500000732,170459.998,170753.453,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-18T19:38:43.381Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,270.43700001129764,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171024.43499999936,171023.8900000113,170740.074,170744.79500000598,170753.453,171033.525,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-18T19:38:43.734Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,342.7050000089512,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171376.9900000043,171376.23000000895,171020.202,171024.5150000119,171033.525,171380.233,,29,not
