sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-23T10:34:12.863Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1707.101000009381,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,110228.92000013962,110227.95500000939,108504.242,108505.1350002177,108520.854,110235.918,,,
Trial,flow.Sequence,0_3_2,2021-04-23T10:34:12.863Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5953.078000009395,,completion,,,,,,,,,1,,,,,,,,S,I,O,,110229.23499997705,110227.95500000939,104258.144,104261.87000004575,104274.877,110235.918,,,
Sounds,html.Screen,0_3_3_0,2021-04-23T10:34:17.100Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.057000000001,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,114466.26499993727,114465.331,110219.306,110229.43500010297,110235.918,114481.975,,,
Judgement,html.Screen,0_3_3_1,2021-04-23T10:34:19.214Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,2097.225000036502,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,116580.26000019163,116579.20000003651,114465.331,114466.55499981716,114481.975,116597.519,,,
Trial,flow.Sequence,0_3_3,2021-04-23T10:34:19.214Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6343.282000036503,,completion,,,,,,,,,1,,,,,,,,S,O,I,,116580.75000019744,116579.20000003651,110219.306,110229.36999984086,110235.918,116597.519,,,
Sounds,html.Screen,0_3_4_0,2021-04-23T10:34:23.461Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.115000000005,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,120826.88000006601,120826.056,116563.369,116581.00500004366,116597.519,120842.634,,,
Judgement,html.Screen,0_3_4_1,2021-04-23T10:34:24.691Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1213.9910002011602,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,122057.39999981597,122056.62500020117,120826.056,120827.07000011578,120842.634,122077.026,,,
Trial,flow.Sequence,0_3_4,2021-04-23T10:34:24.691Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5459.106000201165,,completion,,,,,,,,,3,,,,,,,,O,I,S,,122057.59500013664,122056.62500020117,116563.369,116580.9349999763,116597.519,122077.026,,,
Sounds,html.Screen,0_3_5_0,2021-04-23T10:34:28.939Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4243.873000000007,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,126304.86499983817,126304.202,122041.55,122057.71500011906,122077.026,126320.899,,,
Judgement,html.Screen,0_3_5_1,2021-04-23T10:34:30.123Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1167.5360001811932,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,127489.52999990433,127488.4350001812,126304.202,126304.99499989673,126320.899,127503.091,,,
Trial,flow.Sequence,0_3_5,2021-04-23T10:34:30.124Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5411.4090001812,,completion,,,,,,,,,2,,,,,,,,I,S,O,,127489.78500021622,127488.4350001812,122041.55,122057.68000008538,122077.026,127503.091,,,
Task,flow.Loop,0_3,2021-04-23T10:34:30.129Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40991.6520001812,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,127495.0100001879,127488.4350001812,86458.171,86475.01000016928,86496.783,127503.091,,,
Trap,html.Screen,0_4,2021-04-23T10:34:30.132Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,127498.1249999255,127488.4350001812,,127497.86499980837,,127503.091,,,
Thanks,html.Screen,0_5,2021-04-23T10:34:33.443Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3305.6239998173114,,response,,,,,,,,,,,continue,click button,,,,,,,,,130809.70499990508,130808.71499981731,127486.464,127498.35499981418,127503.091,133247.712,,,
Headphone screening,flow.Sequence,0,2021-04-23T10:34:33.444Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122044.43799981731,,completion,,,,,,,,,,,,,,,,,,,,,130809.905000031,130808.71499981731,8730.874,8739.579999819398,8764.277,133247.712,,,
Instructions,html.Page,1_0,2021-04-23T10:34:38.054Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2172.5930001524393,,form submission,,,,,,,,,,,,,,,,,,,,,135420.630000066,135420.30500015244,133231.053,133242.6249999553,133247.712,135429.008,,,
Holding screen,html.Screen,1_1_0_0,2021-04-23T10:34:48.055Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10007.277999999991,,timeout,,,,,,,,,,,,,,,,,,,,,145420.2950000763,145419.702,135412.348,135420.91500014067,135429.008,145436.286,,,
screen,html.Screen,1_1_0_1_0,2021-04-23T10:34:48.183Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,109.52899984488613,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145548.52499999106,145545.81499984488,145419.702,145420.52000015974,145436.286,145552.972,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-23T10:34:52.808Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,4619.783000181487,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150173.36500016972,150172.7550001815,145536.265,145548.7449998036,145552.972,150182.061,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-23T10:34:53.394Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,576.5389998264145,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150759.1099999845,150758.5999998264,150165.121,150173.50499983877,150182.061,150764.677,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-23T10:34:57.325Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,3925.043000140373,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154690.3249998577,154689.72000014037,150748.035,150759.22999996692,150764.677,154711.024,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-23T10:34:58.036Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,689.856000088359,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155401.48000000045,155400.88000008836,154677.679,154690.4649999924,154711.024,155410.344,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-23T10:34:58.457Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,411.451000229019,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155822.37000018358,155821.79500022903,155393.681,155402.71000005305,155410.344,155826.688,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-23T10:34:58.858Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,395.83700010654866,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156222.9650001973,156222.52500010654,155809.953,155822.5500001572,155826.688,156226.232,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-23T10:34:59.265Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,402.96300004501245,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156629.91000013426,156629.195000045,156209.543,156223.03499979898,156226.232,156642.489,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-23T10:34:59.758Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,480.5260000192211,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157123.39500011876,157123.01500001922,156625.882,156630.09000010788,156642.489,157125.374,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-23T10:35:00.350Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,590.0059999505174,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",157715.84999980405,157715.37999995053,157108.745,157123.49000014365,157125.374,157724.892,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-23T10:35:00.786Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,425.59799991268665,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158150.9050000459,158150.48999991268,157708.127,157715.97000025213,157724.892,158157.762,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-23T10:35:01.291Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,498.1179999766173,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158656.35500010103,158655.8799999766,158141.134,158151.01000014693,158157.762,158676.221,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-23T10:35:01.853Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,541.4590002344048,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159218.16000016406,159217.6800002344,158640.585,158656.47500008345,158676.221,159223.517,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-23T10:35:02.239Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,380.1780000561848,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159604.36000023037,159603.69500005618,159206.753,159218.27499987558,159223.517,159606.404,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-23T10:35:02.623Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,381.68600011532544,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159988.70000010356,159988.09000011533,159589.758,159604.58000004292,159606.404,160022.688,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-23T10:35:03.515Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,856.9020000259334,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160880.30999992043,160879.59000002593,160006.021,159988.84000023827,160022.688,160888.592,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-23T10:35:03.995Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,471.738000054087,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161360.72000022978,161360.3300000541,160871.873,160880.51499985158,160888.592,161371.373,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-23T10:35:04.506Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,499.4370002259093,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161871.22000008821,161870.8100002259,161354.794,161360.84999982268,161371.373,161887.579,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-23T10:35:05.032Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,509.32100005066604,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162397.39499986172,162396.90000005066,161870.962,161871.30500003695,161887.579,162403.758,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-23T10:35:05.463Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,424.16699987408356,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162828.44500010833,162827.92499987409,162387.118,162397.53000019118,162403.758,162836.718,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-23T10:35:05.839Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.60700012592133,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163203.96000007167,163203.32500012591,162820.075,162828.55999981984,162836.718,163219.692,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-23T10:35:07.240Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1385.4779998788435,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164605.68000003695,164605.16999987885,163203.053,163204.1400000453,163219.692,164618.393,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-23T10:35:07.681Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,427.4620001494477,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165046.40500014648,165045.85500014946,164601.711,164605.80000001937,164618.393,165051.38,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-23T10:35:08.272Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,585.7549999681069,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165637.77999999002,165637.1349999681,165034.687,165046.51500005275,165051.38,165650.738,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-23T10:35:08.893Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,607.4570002349792,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166258.84999986738,166258.195000235,165634.081,165637.96500023454,165650.738,166266.864,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-23T10:35:09.714Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,812.1410001814947,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167079.6300000511,167079.0050001815,166250.166,166259.0350001119,166266.864,167082.711,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-23T10:35:10.270Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,552.2190001747804,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167635.48499997705,167634.9300001748,167066.085,167079.82499990612,167082.711,167648.903,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-23T10:35:10.692Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,408.2419999697595,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168057.86499986425,168057.14499996975,167632.214,167635.59499988332,167648.903,168065.133,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-23T10:35:11.127Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,426.22699986901716,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168491.9850002043,168491.35999986902,168048.516,168058.06000018492,168065.133,168498.039,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-23T10:35:11.524Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,390.1959999621613,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168888.9700002037,168888.23499996215,168481.418,168492.09500011057,168498.039,168897.736,,29,not
