sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-12T21:21:35.427Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,346.01099999998405,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,75965.15,75964.60999999999,75601.85,75602.70999999966,75618.599,75968.222,,,
Trial,flow.Sequence,0_3_2,2021-04-12T21:21:35.427Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4592.427999999985,,completion,,,,,,,,,2,,,,,,,,O,S,I,,75965.25999999995,75964.60999999999,71355.499,71344.6399999998,71372.182,75968.222,,,
Sounds,html.Screen,0_3_3_0,2021-04-12T21:21:39.660Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.207999999999,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,80198.38499999969,80197.778,75951.571,75965.33999999973,75968.222,80214.43,,,
Judgement,html.Screen,0_3_3_1,2021-04-12T21:21:40.238Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,559.3599999997386,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,80774.3049999999,80773.78999999973,80197.778,80198.49999999997,80214.43,80780.611,,,
Trial,flow.Sequence,0_3_3,2021-04-12T21:21:40.238Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.567999999737,,completion,,,,,,,,,1,,,,,,,,S,I,O,,80774.41999999974,80773.78999999973,75951.571,75965.30999999959,75968.222,80780.611,,,
Sounds,html.Screen,0_3_4_0,2021-04-12T21:21:44.476Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.292999999991,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,85012.18999999992,85010.267,80763.939,80774.48999999979,80780.611,85026.904,,,
Judgement,html.Screen,0_3_4_1,2021-04-12T21:21:45.017Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,526.3709999997664,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,85553.86499999986,85553.27499999976,85010.267,85012.25999999997,85026.904,85559.882,,,
Trial,flow.Sequence,0_3_4,2021-04-12T21:21:45.017Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4772.663999999757,,completion,,,,,,,,,3,,,,,,,,I,O,S,,85553.96999999994,85553.27499999976,80763.939,80774.46999999984,80780.611,85559.882,,,
Sounds,html.Screen,0_3_5_0,2021-04-12T21:21:49.254Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.354999999996,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,89790.20499999978,89789.443,85543.281,85554.03999999998,85559.882,89806.237,,,
Judgement,html.Screen,0_3_5_1,2021-04-12T21:21:49.638Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,367.89799999975367,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,90174.64999999994,90174.13499999975,89789.443,89790.34999999976,89806.237,90189.206,,,
Trial,flow.Sequence,0_3_5,2021-04-12T21:21:49.638Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4614.25299999975,,completion,,,,,,,,,1,,,,,,,,S,O,I,,90174.76499999975,90174.13499999975,85543.281,85554.01999999958,85559.882,90189.206,,,
Task,flow.Loop,0_3,2021-04-12T21:21:49.641Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32123.51399999975,,completion,,,1,,,,,,,,,,,,,,,,,,90177.20499999996,90174.13499999975,58033.95,58043.83499999995,58050.621,90189.206,,,
Trap,html.Screen,0_4,2021-04-12T21:21:49.641Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,90177.83999999984,90174.13499999975,,90177.77999999998,,90189.206,,,
Thanks,html.Screen,0_5,2021-04-12T21:21:52.647Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2994.0739999997313,,response,,,,,,,,,,,continue,click button,,,,,,,,,93183.75500000002,93183.27999999974,90172.481,90177.90500000001,90189.206,96466.925,,,
Headphone screening,flow.Sequence,0,2021-04-12T21:21:52.647Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72450.34099999974,,completion,,,,,,,,,,,,,,,,,,,,,93183.85999999964,93183.27999999974,20716.332,6680.444999999963,20732.939,96466.925,,,
Instructions,html.Page,1_0,2021-04-12T21:22:15.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19828.70999999995,,form submission,,,,,,,,,,,,,,,,,,,,,116295.76499999984,116295.63499999995,96450.242,96449.86499999958,96466.925,116299.621,,,
Holding screen,html.Screen,1_1_0_0,2021-04-12T21:22:25.755Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10007.963000000003,,timeout,,,,,,,,,,,,,,,,,,,,,126291.28999999966,126290.923,116283.154,116295.87999999967,116299.621,126307.584,,,
screen,html.Screen,1_1_0_1_0,2021-04-12T21:22:27.271Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1498.2409999999072,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127807.4399999996,127805.82499999991,126290.923,126291.40499999994,126307.584,127823.059,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-12T21:22:28.103Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,815.895999999906,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128639.31999999977,128638.9549999999,127806.227,127807.51999999984,127823.059,128655.695,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-12T21:22:28.629Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,509.375,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129165.52000000002,129165.07,128638.878,128639.38999999982,128655.695,129171.853,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-12T21:22:29.890Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1254.0819999997475,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130426.26999999993,130425.93499999975,129155.219,129166.06000000001,129171.853,130437.409,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-12T21:22:30.520Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,618.4559999998164,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131056.19499999966,131055.86499999982,130420.811,130426.34499999986,130437.409,131070.094,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-12T21:22:30.969Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,435.11099999993166,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131505.5299999999,131505.20499999993,131053.39,131056.25999999983,131070.094,131519.672,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-12T21:22:31.508Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,524.4480000000331,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132044.4749999997,132044.12000000002,131503.002,131505.59999999995,131519.672,132052.535,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-12T21:22:31.911Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,394.39999999993597,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132447.3149999999,132446.93499999994,132035.873,132044.57999999978,132052.535,132452.206,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-12T21:22:32.287Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,370.90899999969406,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132823.55999999982,132823.1149999997,132435.534,132447.3899999998,132452.206,132835.302,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-12T21:22:32.970Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,670.6629999998258,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",133506.39499999987,133505.96499999982,132818.691,132823.62999999986,132835.302,133517.94,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-12T21:22:33.440Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,458.6049999999814,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133976.94999999975,133976.54499999998,133501.457,133506.49499999965,133517.94,133984.18,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-12T21:22:33.939Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,491.2300000000105,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134475.73999999987,134475.41,133967.655,133977.04499999963,133984.18,134483.765,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-12T21:22:34.737Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,789.1449999996694,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135273.28999999963,135272.90999999968,134467.057,134475.8099999999,134483.765,135283.056,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-12T21:22:35.271Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,523.5989999998419,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135807.19499999986,135806.65499999985,135266.383,135273.36999999988,135283.056,135815.917,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-12T21:22:35.644Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,364.38799999988987,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136180.71999999983,136180.30499999988,135799.232,135807.32499999978,135815.917,136182.239,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-12T21:22:36.018Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371.630999999732,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136554.26499999975,136553.86999999973,136165.576,136180.82499999992,136182.239,136565.335,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-12T21:22:36.319Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,289.4249999997264,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136855.16499999995,136854.75999999972,136548.571,136554.33999999968,136565.335,136865.032,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-12T21:22:36.658Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,328.70799999969313,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137194.14499999993,137193.7399999997,136848.359,136855.235,136865.032,137198.017,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-12T21:22:37.057Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,394.6979999997711,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137593.02499999967,137592.71499999976,137181.388,137194.2299999996,137198.017,137597.717,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-12T21:22:37.380Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,318.4629999996978,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137916.60999999975,137916.1799999997,137581.026,137593.08999999985,137597.717,137930.888,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-12T21:22:37.752Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,357.47200000000885,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138288.74499999982,138288.36000000002,137914.237,137916.67999999982,137930.888,138297.137,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-12T21:22:38.141Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,380.097999999678,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138677.61999999994,138677.23499999967,138280.602,138288.81,138297.137,138680.119,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-12T21:22:38.559Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,415.1759999996284,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139095.73999999976,139095.29499999963,138663.605,138677.68499999965,138680.119,139116.446,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-12T21:22:38.869Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,288.6289999996661,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139405.51499999993,139405.07499999966,139079.856,139095.80499999993,139116.446,139412.97,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-12T21:22:39.142Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,264.9499999996333,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139678.3449999998,139677.91999999963,139396.127,139405.58499999996,139412.97,139705.758,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-12T21:22:39.446Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,276.3169999998936,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139982.5599999999,139982.0749999999,139662.719,139678.40999999997,139705.758,139995.774,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-12T21:22:39.695Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,235.74599999981,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140231.90999999997,140231.51999999981,139979.119,139982.62999999998,139995.774,140245.57,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-12T21:22:40.209Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,499.66999999972177,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140745.59499999986,140745.23999999973,140228.887,140231.98,140245.57,140761.685,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-12T21:22:40.531Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,304.21499999961816,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141066.34499999974,141065.89999999962,140745.115,140745.66499999992,140761.685,141077.987,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-12T21:22:40.875Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,331.5879999996687,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141410.0099999996,141409.57499999966,141061.505,141066.41499999978,141077.987,141430.918,,29,not
