sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-20T11:13:31.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,804,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,111286,111264,110460,110460.00000000001,110476,111305,,,
Trial,flow.Sequence,0_3_2,2021-04-20T11:13:31.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5037,,completion,,,,,,,,,3,,,,,,,,O,I,S,,111286,111264,106210,106199,106227,111305,,,
Sounds,html.Screen,0_3_3_0,2021-04-20T11:13:36.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,115543,115542,111289,111286,111305,115559,,,
Judgement,html.Screen,0_3_3_1,2021-04-20T11:13:36.896Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,674.0000000000146,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,116238,116216.00000000001,115542,115543,115559,116259,,,
Trial,flow.Sequence,0_3_3,2021-04-20T11:13:36.896Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4911.000000000015,,completion,,,,,,,,,2,,,,,,,,I,S,O,,116238,116216.00000000001,111289,111286,111305,116259,,,
Sounds,html.Screen,0_3_4_0,2021-04-20T11:13:41.153Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,120495,120494,116242,116238,116259,120512,,,
Judgement,html.Screen,0_3_4_1,2021-04-20T11:13:41.887Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,713.0000000000146,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,121229,121207.00000000001,120494,120495,120512,121262,,,
Trial,flow.Sequence,0_3_4,2021-04-20T11:13:41.889Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4948.000000000015,,completion,,,,,,,,,1,,,,,,,,S,O,I,,121231.00000000001,121207.00000000001,116242,116238,116259,121262,,,
Sounds,html.Screen,0_3_5_0,2021-04-20T11:13:46.152Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,125494,125494,121246,121231.00000000001,121262,125510,,,
Judgement,html.Screen,0_3_5_1,2021-04-20T11:13:47.173Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,999.0000000000146,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,126515,126493.00000000001,125494,125494,125510,126544,,,
Trial,flow.Sequence,0_3_5,2021-04-20T11:13:47.173Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.000000000015,,completion,,,,,,,,,2,,,,,,,,O,S,I,,126515,126493.00000000001,121246,121231.00000000001,121262,126544,,,
Task,flow.Loop,0_3,2021-04-20T11:13:47.177Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34628.000000000015,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,126519,126493.00000000001,91848,91832.00000000001,91865,126544,,,
Trap,html.Screen,0_4,2021-04-20T11:13:47.179Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,126521,126493.00000000001,,126521,,126544,,,
Thanks,html.Screen,0_5,2021-04-20T11:13:51.766Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4558,,response,,,,,,,,,,,continue,click button,,,,,,,,,131108,131085,126527,126521,126544,134503,,,
Headphone screening,flow.Sequence,0,2021-04-20T11:13:51.767Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126574,,completion,,,,,,,,,,,,,,,,,,,,,131109,131085,4495,4482,4511,134503,,,
Instructions,html.Page,1_0,2021-04-20T11:14:18.020Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22858,,form submission,,,,,,,,,,,,,,,,,,,,,157362,157361,134491,134475,134503,157380,,,
Holding screen,html.Screen,1_1_0_0,2021-04-20T11:14:28.017Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002,,timeout,,,,,,,,,,,,,,,,,,,,,167359,167358,157366,157362,157380,167382,,,
screen,html.Screen,1_1_0_1_0,2021-04-20T11:14:29.319Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1278,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168660,168636,167358,167359,167382,168695,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-20T11:14:29.921Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,561,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169262,169239,168678,168660,168695,169289,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-20T11:14:30.614Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,659.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169955,169932.00000000003,169273,169263,169289,169993,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-20T11:14:31.211Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,553,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170552,170529,169976,169955,169993,170595,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-20T11:14:31.738Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,476,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171079,171055,170579,170552,170595,171115,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-20T11:14:32.199Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,418,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171540,171516,171098,171079,171115,171568,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-20T11:14:32.741Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,507,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,172082,172058,171551,171540,171568,172121,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-20T11:14:33.167Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,380,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,172508,172484,172104,172082,172121,172540,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-20T11:14:33.590Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,384.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,172931,172908.00000000003,172524,172508,172540,172959,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-20T11:14:34.131Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,505,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",173472,173448,172943,172932.00000000003,172959,173512,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-20T11:14:34.671Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,492,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,174012,173987,173495,173472,173512,174048,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-20T11:14:35.218Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,505,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,174559,174535,174030,174012,174048,174601,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-20T11:14:35.731Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,464,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,175072,175048,174584,174559,174601,175104,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-20T11:14:36.161Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,392,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,175502,175478,175086,175072,175104,175540,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-20T11:14:36.686Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,479,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,176027.00000000003,176003,175524,175502,175540,176060,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-20T11:14:37.553Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,827,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,176894,176870,176043,176027.00000000003,176060,176929,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-20T11:14:38.001Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,406,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177342,177318,176912,176894,176929,177382,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-20T11:14:38.530Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,482,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177871,177847,177365,177342,177382,177902,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-20T11:14:39.014Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,447.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,178355,178331.00000000003,177884,177871,177902,178388,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-20T11:14:39.407Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,352,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,178748,178723,178371,178355,178388,178774,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-20T11:14:39.850Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,410,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,179191,179167,178757,178748,178774,179227,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-20T11:14:40.323Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,431.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,179664.00000000003,179640.00000000003,179209,179191,179227,179696,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-20T11:14:40.944Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,582,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,180285,180261,179679,179664.00000000003,179696,180315,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-20T11:14:41.369Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,386,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,180709,180685,180299,180285,180315,180752,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-20T11:14:41.784Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,181124,181101,180735,180710,180752,181155,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-20T11:14:42.198Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,376.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,181539.00000000003,181515.00000000003,181139,181124,181155,181575,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-20T11:14:42.637Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,181978,181954,181558,181539.00000000003,181575,182011,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-20T11:14:43.126Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,450,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,182467,182443,181993,181978,182011,182497,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-20T11:14:43.614Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,451,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,182955,182931,182480,182467,182497,182983,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-20T11:14:44.078Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,428,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,183419,183395,182967,182955,182983,183452,,29,not
screen,html.Screen,1_1_0_1_30,2021-04-20T11:14:44.758Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,639.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,184099.00000000003,184075.00000000003,183436,183419,183452,184138,,30,how
screen,html.Screen,1_1_0_1_31,2021-04-20T11:14:45.383Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,579.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,184724.00000000003,184700.00000000003,184121,184099.00000000003,184138,184758,,31,close
screen,html.Screen,1_1_0_1_32,2021-04-20T11:14:45.934Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,510,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,185275,185251,184741,184724.00000000003,184758,185310,,32,you
screen,html.Screen,1_1_0_1_33,2021-04-20T11:14:46.450Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,473,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,185791,185767,185294,185275,185310,185831,,33,feel
