sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Sounds,html.Screen,0_3_4_0,2021-04-19T10:15:53.928Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,93842.12500001013,93838.617,89588.787,89598.13500000746,89605.453,93855.283,,,
Judgement,html.Screen,0_3_4_1,2021-04-19T10:15:54.535Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,589.5169999974896,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,94449.0850000002,94444.79999999749,93838.617,93842.48000000662,93855.283,94459.296,,,
Trial,flow.Sequence,0_3_4,2021-04-19T10:15:54.536Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.346999997491,,completion,,,,,,,,,1,,,,,,,,S,O,I,,94449.50499999686,94444.79999999749,89588.787,89598.08000001067,89605.453,94459.296,,,
Sounds,html.Screen,0_3_5_0,2021-04-19T10:15:58.781Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,98694.79500000307,98692.46,94442.63,94449.75500000874,94459.296,98709.126,,,
Judgement,html.Screen,0_3_5_1,2021-04-19T10:15:59.361Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,562.0690000084433,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,99275.33499999845,99271.19500000845,98692.46,98695.2050000109,98709.126,99275.77,,,
Trial,flow.Sequence,0_3_5,2021-04-19T10:15:59.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.899000008445,,completion,,,,,,,,,1,,,,,,,,S,I,O,,99275.60000000813,99271.19500000845,94442.63,94449.68000000517,94459.296,99275.77,,,
Task,flow.Loop,0_3,2021-04-19T10:15:59.370Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29374.763000008446,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,99284.3300000095,99271.19500000845,69879.766,69878.12999999733,69896.432,99275.77,,,
Trap,html.Screen,0_4,2021-04-19T10:15:59.372Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,99286.26500000246,99271.19500000845,,99286.01500000514,,99275.77,,,
Thanks,html.Screen,0_5,2021-04-19T10:16:02.764Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3398.1050000076793,,response,,,,,,,,,,,continue,click button,,,,,,,,,102678.00500000885,102673.87500000768,99259.104,99286.71500000928,99275.77,105375.526,,,
Headphone screening,flow.Sequence,0,2021-04-19T10:16:02.764Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60838.190000007686,,completion,,,,,,,,,,,,,,,,,,,,,102678.41000000772,102673.87500000768,41819.019,31649.39000000595,41835.685,105375.526,,,
Instructions,html.Page,1_0,2021-04-19T10:16:30.519Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25057.17899999926,,form submission,,,,,,,,,,,,,,,,,,,,,130433.14999999711,130432.70499999926,105358.86,105365.55500001123,105375.526,130433.419,,,
Holding screen,html.Screen,1_1_0_0,2021-04-19T10:16:40.498Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9993.35500000001,,timeout,,,,,,,,,,,,,,,,,,,,,140412.6350000006,140410.108,130416.753,130433.52000000596,130433.419,140426.774,,,
screen,html.Screen,1_1_0_1_0,2021-04-19T10:16:41.316Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,792.2460000040883,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141230.31500000798,141219.0200000041,140410.108,140413.02000000724,140426.774,141243.408,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-19T10:16:41.804Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,467.76200000959216,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141718.41500001028,141711.1700000096,141226.742,141230.5350000097,141243.408,141726.722,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-19T10:16:42.220Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,400.18299999734154,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142134.4550000067,142126.90499999735,141710.056,141718.60000000743,141726.722,142143.372,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-19T10:16:42.583Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,347.3030000081926,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142497.9100000055,142490.6750000082,142126.706,142134.64000000386,142143.372,142510.024,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-19T10:16:43.033Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,429.8410000075528,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142947.15000000724,142939.86500000756,142493.358,142498.14500000502,142510.024,142960.006,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-19T10:16:43.362Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,309.4040000080713,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143276.60500000638,143269.41000000807,142943.34,142947.33000000997,142960.006,143293.326,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-19T10:16:43.782Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.3789999970468,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143696.97499999893,143689.70499999705,143276.66,143276.7850000091,143293.326,143709.976,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-19T10:16:44.164Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,361.99899999893387,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144079.0399999969,144071.97499999893,143693.31,143697.18000000285,143709.976,144093.294,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-19T10:16:44.558Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371.6410000108881,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144472.39500000433,144464.93500001088,144076.628,144079.23499999742,144093.294,144476.612,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-19T10:16:45.080Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,510.063000007387,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",144994.09000000742,144986.67500000738,144459.946,144472.59000000486,144476.612,145009.924,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-19T10:16:45.593Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,490.7510000029579,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145507.96000000264,145500.67500000296,144993.258,144994.31000000914,145009.924,145509.904,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-19T10:16:45.933Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,330.7459999982675,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145847.735000003,145840.64999999828,145493.238,145508.15500000317,145509.904,145859.89,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-19T10:16:46.343Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,390.89000000210945,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146257.71000000532,146250.78000000212,145843.224,145848.0150000105,145859.89,146259.874,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-19T10:16:46.692Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,339.7460000081337,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146606.7949999997,146599.62000000814,146243.208,146257.97000000603,146259.874,146609.86,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-19T10:16:47.053Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,350.7300000024261,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146967.49999999884,146960.5900000024,146593.194,146607.0550000004,146609.86,146976.512,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-19T10:16:47.386Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,317.1230000091018,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147300.53500000213,147293.6350000091,146959.846,146967.74000000732,146976.512,147309.832,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-19T10:16:47.741Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,337.79299999779323,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147655.41500000108,147647.6249999978,147293.166,147300.8950000076,147309.832,147659.818,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-19T10:16:48.105Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.8270000059565,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148019.23499999975,148011.64500000596,147643.152,147655.6899999996,147659.818,148026.47,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-19T10:16:48.428Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,308.4849999984435,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148342.25500001048,148334.95499999844,148009.804,148019.45000000705,148026.47,148359.79,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-19T10:16:48.732Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,279.48500000862987,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148646.47000000696,148639.27500000864,148343.124,148342.46500000881,148359.79,148659.778,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-19T10:16:49.070Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,317.0170000095968,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148984.24499999965,148976.7950000096,148643.112,148646.64500000072,148659.778,148989.781,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-19T10:16:49.434Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.8290000031411,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149348.920000004,149341.61000000313,148973.115,148984.51500000374,148989.781,149356.433,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-19T10:16:50.037Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,588.2720000017143,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149952.05500000156,149944.7050000017,149339.767,149349.13000000233,149356.433,149956.409,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-19T10:16:50.446Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.2060000106867,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150360.1500000077,150352.6150000107,149939.743,149952.25500001106,149956.409,150373.059,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-19T10:16:50.891Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,425.83599999989383,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150806.10500001058,150798.8949999999,150356.393,150360.32500000147,150373.059,150823.041,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-19T10:16:51.315Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,398.40899999727844,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151229.46500001126,151221.44999999728,150806.375,150806.28000000434,150823.041,151239.691,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-19T10:16:51.723Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,389.9639999970095,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151637.56499999727,151629.654999997,151223.025,151229.83000001113,151239.691,151639.675,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-19T10:16:52.149Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,416.0450000039418,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152063.2850000111,152055.72000000393,151623.009,151637.75500000338,151639.675,152072.991,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-19T10:16:52.536Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,369.6890000073763,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152450.92000000295,152442.68000000739,152056.325,152063.49000000046,152072.991,152456.309,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-19T10:16:52.915Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.17599999695085,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152829.859999998,152822.48499999696,152439.643,152451.13500001025,152456.309,152839.627,,29,not
