sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_3,2021-04-19T01:38:16.926Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,443.0950000885932,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,199967.01000002213,199960.9950000886,199501.239,199498.9249999635,199517.9,199984.41,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-19T01:38:17.318Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,367.82500011488446,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,200358.15500002354,200352.2350001149,199967.749,199968.4900001157,199984.41,200367.616,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-19T01:38:17.757Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,422.8840001192002,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,200797.37500008196,200790.5000001192,200350.955,200358.77000004984,200367.616,200800.815,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-19T01:38:18.168Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401.14499997667735,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,201208.48000003025,201201.95999997668,200784.154,200798.10000001453,200800.815,201217.331,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-19T01:38:18.651Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,467.94400005438365,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,201691.90500001423,201685.2750000544,201200.67,201209.27500003017,201217.331,201700.508,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-19T01:38:19.042Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,376.45199997667805,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,202082.54499989562,202076.95999997668,201683.847,201692.34999991022,201700.508,202100.37,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-19T01:38:19.588Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,526.2449999573873,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",202628.78499994986,202626.61499995738,202083.709,202083.70000007562,202100.37,202633.531,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-19T01:38:20.063Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,464.47900007429416,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,203103.3199999947,203098.01000007428,202616.87,202629.07500006258,202633.531,203116.692,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-19T01:38:20.478Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.68300009684754,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,203518.82499991916,203513.37500009686,203100.031,203104.08499999903,203116.692,203533.212,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-19T01:38:20.936Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,440.3480000713025,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,203976.36500000954,203973.5600000713,203516.551,203519.8949999176,203533.212,203983.058,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-19T01:38:21.399Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,449.94199996089446,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,204439.35499992222,204432.99999996088,203966.397,203976.8350000959,203983.058,204449.575,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-19T01:38:21.856Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,439.46000000013737,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,204896.11999993213,204889.03500000015,204432.914,204440.78000006266,204449.575,204916.081,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-19T01:38:22.347Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,465.40900005795993,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,205387.88500009105,205381.49000005797,204899.42,204897.45500008576,204916.081,205399.263,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-19T01:38:22.806Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,440.8169999944803,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,205846.48000006564,205840.0799999945,205382.602,205389.08999995328,205399.263,205865.756,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-19T01:38:23.578Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,747.4440000216127,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,206618.56000008993,206613.2000000216,205849.095,205848.05999998935,205865.756,206632.177,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-19T01:38:23.965Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.8979999415169,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,207005.1200001035,206999.0749999415,206615.516,206618.89000004157,206632.177,207015.379,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-19T01:38:24.478Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,499.80100010402384,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,207518.84000003338,207515.180000104,206998.718,207005.51000004634,207015.379,207531.871,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-19T01:38:24.842Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,348.1790000361216,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,207882.66999996267,207880.05000003614,207515.21,207519.37499991618,207531.871,207898.413,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-19T01:38:25.345Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,482.19700010929955,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,208385.77999989502,208380.6100001093,207881.752,207882.9749999568,207898.413,208398.251,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-19T01:38:25.858Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,492.1239999590325,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,208898.259999929,208890.37499995902,208381.59,208386.6650001146,208398.251,208914.733,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-19T01:38:26.341Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,459.52199991513044,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,209381.83999992907,209374.25499991514,208898.072,208899.1400001105,208914.733,209397.898,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-19T01:38:26.768Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.3269999921904,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,209808.69499989785,209802.22499999218,209381.237,209382.18499999493,209397.898,209814.437,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-19T01:38:27.187Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,406.42300000126124,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,210227.5549999904,210220.86000000127,209797.776,209809.0450000018,209814.437,210230.948,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-19T01:38:27.670Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,474.9469999045541,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,210710.83500003442,210705.89499990456,210214.287,210228.15999994054,210230.948,210714.134,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-19T01:38:28.112Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,431.9960000082792,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,211152.2999999579,211146.13000000827,210697.473,210711.63000003435,210714.134,211163.969,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-19T01:38:28.573Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,440.91099999894504,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,211613.95499994978,211604.87999999896,211147.308,211152.9800000135,211163.969,211630.487,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-19T01:38:29.031Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,433.89300011258456,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,212071.71999989077,212064.38000011258,211613.826,211614.37500012107,211630.487,212080.33,,29,not
