sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-15T17:06:46.004Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1345.4829994635584,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,39006.804999895394,39005.24999946356,37643.264,37644.66500002891,37659.767,39009.567,,,
Trial,flow.Sequence,0_3_2,2021-04-15T17:06:46.004Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5594.928999463555,,completion,,,,,,,,,1,,,,,,,,S,O,I,,39007.124999538064,39005.24999946356,33394.044,33406.68999962509,33410.321,39009.567,,,
Sounds,html.Screen,0_3_3_0,2021-04-15T17:06:50.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.453999999998,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,43243.02999954671,43242.295,38992.842,39007.34499935061,39009.567,43259.021,,,
Judgement,html.Screen,0_3_3_1,2021-04-15T17:06:51.367Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1110.698999842345,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,44370.41499931365,44369.719999842346,43242.295,43243.10499988496,43259.021,44375.396,,,
Trial,flow.Sequence,0_3_3,2021-04-15T17:06:51.367Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5360.152999842343,,completion,,,,,,,,,3,,,,,,,,I,O,S,,44370.52999995649,44369.719999842346,38992.842,39007.26999994367,39009.567,44375.396,,,
Sounds,html.Screen,0_3_4_0,2021-04-15T17:06:55.606Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.3499999999985,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,48608.81999973208,48608.096,44359.011,44370.60499936342,44375.396,48624.746,,,
Judgement,html.Screen,0_3_4_1,2021-04-15T17:06:56.203Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,579.8389999412902,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,49205.849999561906,49204.58499994129,48608.096,48608.939999714494,48624.746,49207.834,,,
Trial,flow.Sequence,0_3_4,2021-04-15T17:06:56.203Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.188999941289,,completion,,,,,,,,,2,,,,,,,,O,S,I,,49206.32999949157,49204.58499994129,44359.011,44370.585000142455,44375.396,49207.834,,,
Sounds,html.Screen,0_3_5_0,2021-04-15T17:07:00.439Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.860999999997,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,53441.80499948561,53440.973,49191.656,49206.40499982983,49207.834,53457.695,,,
Judgement,html.Screen,0_3_5_1,2021-04-15T17:07:01.190Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,734.0949996042254,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,54193.15999932587,54191.789999604225,53440.973,53442.024999298155,53457.695,54207.097,,,
Trial,flow.Sequence,0_3_5,2021-04-15T17:07:01.191Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4983.955999604223,,completion,,,,,,,,,3,,,,,,,,O,I,S,,54193.544999696314,54191.789999604225,49191.656,49206.379999406636,49207.834,54207.097,,,
Task,flow.Loop,0_3,2021-04-15T17:07:01.196Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30812.999999604224,,completion,,,1,,,,,,,,,,,,,,,,,,54198.884999379516,54191.789999604225,23362.385,23368.719999678433,23378.79,54207.097,,,
Trap,html.Screen,0_4,2021-04-15T17:07:01.197Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,54200.2400001511,54191.789999604225,,54200.11999923736,,54207.097,,,
Thanks,html.Screen,0_5,2021-04-15T17:07:07.226Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6021.042999322592,,response,,,,,,,,,,,continue,click button,,,,,,,,,60229.37999945134,60228.13999932259,54190.648,54200.29499940574,54207.097,63272.188,,,
Headphone screening,flow.Sequence,0,2021-04-15T17:07:07.227Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57412.8189993226,,completion,,,,,,,,,,,,,,,,,,,,,60229.855000041425,60228.13999932259,2798.916,2802.379999309778,2815.321,63272.188,,,
Instructions,html.Page,1_0,2021-04-15T17:07:38.912Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28643.40699967843,,form submission,,,,,,,,,,,,,,,,,,,,,91915.97499977797,91915.59499967843,63255.516,63264.64499998838,63272.188,91917.629,,,
Holding screen,html.Screen,1_1_0_0,2021-04-15T17:07:48.897Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9998.300000000003,,timeout,,,,,,,,,,,,,,,,,,,,,101900.59500001371,101899.631,91901.145,91916.26499965787,91917.629,101915.929,,,
screen,html.Screen,1_1_0_1_0,2021-04-15T17:07:49.726Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,810.0659995204769,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,102729.82000000775,102725.99499952048,101899.631,101900.94000007957,101915.929,102732.569,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-15T17:07:50.437Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,707.1510001403658,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,103440.539999865,103439.72000014037,102716.199,102730.05499970168,102732.569,103449.274,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-15T17:07:51.020Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,573.2960000300955,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,104023.44999928027,104022.5700000301,103432.737,103440.73999952525,103449.274,104032.434,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-15T17:07:51.612Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,582.4009996656241,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,104615.66499993205,104614.83499966562,104016.01,104023.63999933004,104032.434,104632.527,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-15T17:07:52.151Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,520.8629996429663,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,105154.23499979079,105153.38999964297,104615.733,104615.8649995923,104632.527,105165.614,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-15T17:07:52.654Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,491.22599937027553,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,105657.67499990761,105656.83999937028,105149.139,105154.43000011146,105165.614,105665.429,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-15T17:07:53.318Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,655.3309995657764,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,106321.52999937534,106320.75999956578,105648.889,105657.87999983877,105665.429,106332.307,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-15T17:07:53.930Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,600.2079999931448,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,106933.30999929458,106932.51499999315,106315.698,106321.70499954373,106332.307,106948.546,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-15T17:07:54.524Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,578.2289996855834,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107527.55999937654,107526.77499968559,106932.089,106933.50999988616,106948.546,107531.743,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-15T17:07:55.095Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,565.9419999278762,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",108098.51999953389,108097.68499992788,107515.501,107527.75499969721,107531.743,108115.379,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-15T17:07:55.637Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,524.4009998521797,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108640.6149994582,108639.77999985218,108098.594,108098.72000012547,108115.379,108648.32,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-15T17:07:56.196Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,550.4799994307687,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109199.50499944389,109198.79999943078,108631.75,108640.81999938935,108648.32,109215.217,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-15T17:07:56.773Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,560.8430000619846,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109777.00999937952,109776.06000006199,109198.261,109199.70500003546,109215.217,109781.503,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-15T17:07:57.207Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,427.701999729994,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110210.11499967426,110209.20499972999,109765.129,109777.20999997109,109781.503,110214.606,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-15T17:07:57.679Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,466.6139996784332,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110682.08499997854,110681.21999967843,110198.366,110210.31499933451,110214.606,110698.366,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-15T17:07:58.191Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,495.38899989837955,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111194.68999933451,111193.75499989837,110681.509,110682.2799993679,110698.366,111197.807,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-15T17:07:58.630Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,435.33299958336283,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111633.9499996975,111633.13999958336,111181.595,111194.89999953657,111197.807,111647.751,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-15T17:07:59.387Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,742.4290001040063,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112390.93999937177,112390.18000010401,111631.353,111634.13999974728,111647.751,112397.578,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-15T17:07:59.920Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,525.571999231106,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112924.0399999544,112923.1499992311,112381.148,112391.11999981105,112397.578,112931.067,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-15T17:08:00.460Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,532.0929998101637,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113463.98499980569,113463.15999981016,112914.772,112924.21500012279,112931.067,113480.826,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-15T17:08:00.889Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,411.1539998402586,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113892.75499992073,113891.97999984026,113464.449,113464.16499931365,113480.826,113897.404,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-15T17:08:01.831Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,936.1959995470097,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114834.41999927163,114833.599999547,113880.925,113892.95499958098,113897.404,114847.511,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-15T17:08:02.364Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,518.8689995556488,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115367.1949999407,115366.37999955565,114831.027,114834.62500013411,114847.511,115380.721,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-15T17:08:02.905Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,527.1990001433442,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115908.62999949604,115907.92000014335,115364.181,115367.38499999046,115380.721,115913.856,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-15T17:08:03.422Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,511.56399928653263,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116426.02000012994,116425.41999928653,115897.297,115908.81499927491,115913.856,116430.506,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-15T17:08:03.850Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,421.9539997326792,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116853.29999960959,116852.45999973267,116414.138,116426.12499929965,116430.506,116863.694,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-15T17:08:04.331Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,469.4959996846883,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117334.09000001848,117333.18999968469,116847.244,116853.49499993026,116863.694,117347.23,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-15T17:08:05.125Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,780.1149994623702,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118128.15999984741,118127.34499946237,117330.456,117334.28499940783,117347.23,118147.228,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-15T17:08:05.666Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,521.3470000178786,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118669.40000001341,118668.57500001788,118113.618,118128.37000004947,118147.228,118679.909,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-15T17:08:06.112Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,434.8459999877814,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119115.64499977976,119114.75499998778,118663.651,118669.59499940276,118679.909,119130.281,,29,not
