sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_2_1_5,2021-04-13T12:25:48.311Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,556.3779999902472,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,"-------- -------- --- --- ---- it, --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------",307131.62999995984,307131.28999999026,306558.54,306569.6400000015,306574.912,307141.229,,5,"it,"
screen,html.Screen,1_3_1_2_1_6,2021-04-13T12:25:48.771Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,450.13099996215897,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- but ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,307591.7199999676,307591.35999996215,307124.963,307131.6949999891,307141.229,307607.71,,6,but
screen,html.Screen,1_3_1_2_1_7,2021-04-13T12:25:49.034Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,247.14999996306142,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- debate -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,307855.1999999909,307854.8599999631,307591.299,307591.7949999566,307607.71,307857.451,,7,debate
screen,html.Screen,1_3_1_2_1_8,2021-04-13T12:25:49.482Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,444.82900000351947,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ in --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,308302.7749999892,308302.2800000035,307840.936,307855.26499996195,307857.451,308307.142,,8,in
screen,html.Screen,1_3_1_2_1_9,2021-04-13T12:25:50.051Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,564.8080000006594,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- Congress<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,308872.2949999501,308871.95000000065,308290.806,308302.84499999834,308307.142,308904.989,,9,Congress
screen,html.Screen,1_3_1_2_1_10,2021-04-13T12:25:50.498Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,413.82599994778866,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>over --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,309319.15999995545,309318.8149999478,308857.167,308872.3549999995,308904.989,309323.17,,10,over
screen,html.Screen,1_3_1_2_1_11,2021-04-13T12:25:51.015Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,512.1599999726168,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- reforming --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,309835.77000000514,309835.3299999726,309306.838,309319.2249999847,309323.17,309839.495,,11,reforming
screen,html.Screen,1_3_1_2_1_12,2021-04-13T12:25:51.441Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,422.4599999944912,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- the ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,310262.3249999597,310261.9549999945,309823.217,309835.8349999762,309839.495,310272.848,,12,the
screen,html.Screen,1_3_1_2_1_13,2021-04-13T12:25:51.945Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,492.9619999534916,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- federal ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,310766.15499996115,310765.8099999535,310256.424,310262.38999998895,310272.848,310772.626,,13,federal
screen,html.Screen,1_3_1_2_1_14,2021-04-13T12:25:52.408Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,456.4140000056359,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- government's ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,311229.41999998875,311229.0400000056,310756.018,310766.2199999904,310772.626,311238.807,,14,government's
screen,html.Screen,1_3_1_2_1_15,2021-04-13T12:25:53.059Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,641.132999955269,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ regulatory ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,311880.30499999877,311879.93999995524,311222.363,311229.49499997776,311238.807,311888.305,,15,regulatory
screen,html.Screen,1_3_1_2_1_16,2021-04-13T12:25:53.571Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,503.1849999508704,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- apparatus<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,312391.84499997646,312391.48999995086,311871.925,311880.36499999,311888.305,312404.671,,16,apparatus
screen,html.Screen,1_3_1_2_1_17,2021-04-13T12:25:54.032Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,448.5339999921853,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>may ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,312853.58999995515,312853.20499999216,312388.201,312391.91000000574,312404.671,312880.48,,17,may
screen,html.Screen,1_3_1_2_1_18,2021-04-13T12:25:54.564Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,504.72999997856095,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- profoundly ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,313385.60999999754,313385.20999997854,312838.014,312853.6599999643,312880.48,313387.26,,18,profoundly
screen,html.Screen,1_3_1_2_1_19,2021-04-13T12:25:55.047Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,480.12499999045394,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- improve ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,313867.9799999809,313867.38499999046,313370.967,313385.6749999686,313387.26,313870.3,,19,improve
screen,html.Screen,1_3_1_2_1_20,2021-04-13T12:25:55.653Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,602.9999999541906,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- companies' ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,314473.6949999933,314473.2999999542,313853.938,313868.1299999589,313870.3,314486.611,,20,companies'
screen,html.Screen,1_3_1_2_1_21,2021-04-13T12:25:56.245Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,579.5339999897988,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ability -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,315066.5549999685,315066.1449999898,314470.349,314473.7599999644,314486.611,315069.522,,21,ability
screen,html.Screen,1_3_1_2_1_22,2021-04-13T12:25:56.862Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,613.272999971523,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- to -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,315683.1349999993,315682.7949999715,315053.254,315066.62499997765,315069.522,315685.801,,22,to
screen,html.Screen,1_3_1_2_1_23,2021-04-13T12:25:57.784Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,918.5639999774285,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- survive. ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,316604.720000003,316604.3649999774,315669.551,315683.1999999704,315685.801,316618.683,,23,survive.
screen,html.Screen,1_3_1_2_1_24,2021-04-13T12:25:58.214Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,415.7469999996829,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- This<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,317034.7999999649,317034.4299999997,316602.897,316605.07999995025,316618.683,317051.65,,24,This
screen,html.Screen,1_3_1_2_1_25,2021-04-13T12:25:59.029Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,797.6549999815179,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>week --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,317849.8299999628,317849.30499998154,317018.511,317034.86499999417,317051.65,317869.249,,25,week
screen,html.Screen,1_3_1_2_1_26,2021-04-13T12:25:59.531Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,482.0859999557142,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- the ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,318351.784999948,318351.3349999557,317834.932,317849.9099999899,317869.249,318367.513,,26,the
screen,html.Screen,1_3_1_2_1_27,2021-04-13T12:26:00.204Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,657.7119999903371,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- Senate ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,319025.58999997564,319025.2249999903,318351.067,318351.8949999707,318367.513,319033.992,,27,Senate
screen,html.Screen,1_3_1_2_1_28,2021-04-13T12:26:00.844Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,630.4729999798001,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ seems ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,319664.81499996735,319664.4649999798,319017.446,319025.64999996684,319033.992,319666.601,,28,seems
screen,html.Screen,1_3_1_2_1_29,2021-04-13T12:26:01.552Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,705.8639999639709,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- poised -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,320372.8799999808,320372.464999964,319650.35,319664.8799999966,319666.601,320382.84,,29,poised
screen,html.Screen,1_3_1_2_1_30,2021-04-13T12:26:02.134Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,571.5299999921699,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ to ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,320954.7649999731,320954.3699999922,320366.54,320372.9549999698,320382.84,320965.804,,30,to
screen,html.Screen,1_3_1_2_1_31,2021-04-13T12:26:02.685Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,539.6209999811836,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- join --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,321505.85999997566,321505.4249999812,320949.485,320954.83499998227,320965.804,321515.634,,31,join
screen,html.Screen,1_3_1_2_1_32,2021-04-13T12:26:03.210Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,515.6509999754489,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- the ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,322031.62500000326,322031.28499997547,321499.127,321505.9299999848,321515.634,322048.477,,32,the
screen,html.Screen,1_3_1_2_1_33,2021-04-13T12:26:03.783Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,555.4529999829247,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- House -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,322604.3699999573,322603.92999998294,322015.43,322031.68999997433,322048.477,322614.732,,33,House
screen,html.Screen,1_3_1_2_1_34,2021-04-13T12:26:04.380Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,586.4079999609967,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- in - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,323201.4999999665,323201.139999961,322598.408,322604.43499998655,322614.732,323214.469,,34,in
screen,html.Screen,1_3_1_2_1_35,2021-04-13T12:26:04.960Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,565.7659999547177,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- a -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,323780.8649999788,323780.2349999547,323198.062,323201.56499999575,323214.469,323797.39,,35,a
screen,html.Screen,1_3_1_2_1_36,2021-04-13T12:26:05.516Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,539.1549999691779,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - massive<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,324337.0499999728,324336.5449999692,323781.049,323780.9750000015,323797.39,324347.036,,36,massive
screen,html.Screen,1_3_1_2_1_37,2021-04-13T12:26:06.148Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,621.4739999769372,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>overhaul -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,324969.0399999963,324968.50999997696,324330.594,324337.1699999552,324347.036,324979.881,,37,overhaul
screen,html.Screen,1_3_1_2_1_38,2021-04-13T12:26:06.696Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,536.483999988588,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- of --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,325516.7950000032,325516.3649999886,324963.585,324969.1499999608,324979.881,325529.555,,38,of
screen,html.Screen,1_3_1_2_1_39,2021-04-13T12:26:07.155Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,446.0349999872851,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- the --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,325975.91999999713,325975.5899999873,325513.242,325516.8649999541,325529.555,325979.233,,39,the
screen,html.Screen,1_3_1_2_1_40,2021-04-13T12:26:07.637Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,478.461999990046,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- way -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,326458.0399999977,326457.69499999005,325962.858,325975.98999994807,325979.233,326462.254,,40,way
screen,html.Screen,1_3_1_2_1_41,2021-04-13T12:26:08.261Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,619.5109999516862,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- in ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,327082.10999995936,327081.7649999517,326445.866,326458.1049999688,326462.254,327095.326,,41,in
screen,html.Screen,1_3_1_2_1_42,2021-04-13T12:26:08.838Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,563.0789999946719,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- which ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,327658.9249999961,327658.4049999947,327078.922,327082.17499998864,327095.326,327661.492,,42,which
screen,html.Screen,1_3_1_2_1_43,2021-04-13T12:26:09.565Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,723.7329999763169,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- bureaucrats ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,328385.6799999485,328385.22499997634,327645.28,327658.9999999851,327661.492,328394.411,,43,bureaucrats
screen,html.Screen,1_3_1_2_1_44,2021-04-13T12:26:10.174Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,600.1939999561873,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- enact -----------<br>---- --- ---------- --- ---- --- -- ----------,328995.17999996897,328994.6049999562,328378.23,328385.7999999891,328394.411,329010.634,,44,enact
screen,html.Screen,1_3_1_2_1_45,2021-04-13T12:26:10.805Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,615.1659999797703,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- regulations<br>---- --- ---------- --- ---- --- -- ----------,329626.2899999856,329625.7999999798,328994.41,328995.2949999715,329010.634,329646.056,,45,regulations
screen,html.Screen,1_3_1_2_1_46,2021-04-13T12:26:11.454Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,628.4939999728231,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>that --- ---------- --- ---- --- -- ----------,330274.9049999984,330274.5499999728,329610.735,329626.3799999724,329646.056,330276.513,,46,that
screen,html.Screen,1_3_1_2_1_47,2021-04-13T12:26:12.061Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,605.1769999510725,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- are ---------- --- ---- --- -- ----------,330882.0649999543,330881.68999995105,330260.242,330274.9699999695,330276.513,330892.868,,47,are
