sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-20T10:36:17.900Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,559.9139999887848,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,162567.01999998768,162564.9599999888,161988.38,161990.23500000476,162005.046,162571.69,,,
Trial,flow.Sequence,0_3_2,2021-04-20T10:36:17.900Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.743999988801,,completion,,,,,,,,,2,,,,,,,,O,S,I,,162567.3100000131,162564.9599999888,157738.55,157752.39999999758,157755.216,162571.69,,,
Sounds,html.Screen,0_3_3_0,2021-04-20T10:36:22.140Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.829999999987,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,166806.99000001187,166804.854,162555.024,162567.50499998452,162571.69,166821.52,,,
Judgement,html.Screen,0_3_3_1,2021-04-20T10:36:22.625Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,468.4349999856495,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,167292.0499999891,167289.95499998564,166804.854,166807.28000000818,166821.52,167321.904,,,
Trial,flow.Sequence,0_3_3,2021-04-20T10:36:22.625Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4718.264999985637,,completion,,,,,,,,,1,,,,,,,,S,O,I,,167292.294999992,167289.95499998564,162555.024,162567.43500000448,162571.69,167321.904,,,
Sounds,html.Screen,0_3_4_0,2021-04-20T10:36:26.890Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.829999999987,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,171557.0899999875,171555.068,167305.238,167292.46999998577,167321.904,171571.734,,,
Judgement,html.Screen,0_3_4_1,2021-04-20T10:36:27.507Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,600.6559999924502,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,172174.4699999981,172172.38999999245,171555.068,171557.25000001257,171571.734,172188.376,,,
Trial,flow.Sequence,0_3_4,2021-04-20T10:36:27.507Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.485999992437,,completion,,,,,,,,,3,,,,,,,,I,O,S,,172174.7350000078,172172.38999999245,167305.238,167292.4200000125,167321.904,172188.376,,,
Sounds,html.Screen,0_3_5_0,2021-04-20T10:36:31.755Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000016,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,176422.27000001003,176421.54,172171.71,172174.90499999258,172188.376,176438.206,,,
Judgement,html.Screen,0_3_5_1,2021-04-20T10:36:32.862Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1089.243999994127,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,177529.515000002,177527.44999999413,176421.54,176422.4150000082,176438.206,177538.717,,,
Trial,flow.Sequence,0_3_5,2021-04-20T10:36:32.862Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.073999994143,,completion,,,,,,,,,1,,,,,,,,S,I,O,,177529.74999998696,177527.44999999413,172171.71,172174.8549999902,172188.376,177538.717,,,
Task,flow.Loop,0_3,2021-04-20T10:36:32.868Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30605.54699999414,,completion,,,1,,,,,,,,,,,,,,,,,,177535.6599999941,177527.44999999413,146905.237,146906.84000001056,146921.903,177538.717,,,
Trap,html.Screen,0_4,2021-04-20T10:36:32.870Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,177537.3499999987,177527.44999999413,,177537.16999999597,,177538.717,,,
Thanks,html.Screen,0_5,2021-04-20T10:36:38.870Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5996.45299998828,,response,,,,,,,,,,,continue,click button,,,,,,,,,183537.30999998515,183535.16999998828,177522.051,177537.50000000582,177538.717,187038.337,,,
Headphone screening,flow.Sequence,0,2021-04-20T10:36:38.870Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161480.16499998828,,completion,,,,,,,,,,,,,,,,,,,,,183537.55999999703,183535.16999998828,21938.343,21944.469999987632,22055.005,187038.337,,,
Instructions,html.Page,1_0,2021-04-20T10:36:45.792Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3420.562999997812,,form submission,,,,,,,,,,,,,,,,,,,,,190459.34999999008,190458.8999999978,186938.341,186943.30499999342,187038.337,190455.298,,,
Holding screen,html.Screen,1_1_0_0,2021-04-20T10:36:55.773Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10016.695999999996,,timeout,,,,,,,,,,,,,,,,,,,,,200440.31999999424,200438.662,190438.632,190459.62000000873,190455.298,200471.994,,,
screen,html.Screen,1_1_0_1_0,2021-04-20T10:36:56.746Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,938.3510000111419,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,201414.09499998554,201410.34500001115,200438.662,200440.55500000832,200471.994,201421.956,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-20T10:36:57.228Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,472.0490000091959,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,201895.8799999964,201894.0050000092,201405.29,201414.27499998827,201421.956,201905.27,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-20T10:36:57.611Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371.31499998507206,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,202278.61000000848,202276.58499998506,201888.604,201896.0800000059,201905.27,202288.588,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-20T10:36:58.027Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.31199999456294,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,202694.95999999344,202692.89999999455,202271.922,202278.7900000112,202288.588,202705.238,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-20T10:36:58.455Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,415.1120000119554,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,203122.44499998633,203120.35000001197,202688.572,202695.1650000119,202705.238,203138.554,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-20T10:36:58.882Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,409.41100000520237,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,203549.91500001051,203547.9650000052,203121.888,203123.42499999795,203138.554,203555.204,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-20T10:36:59.288Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,397.76100000404404,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,203955.19000000786,203952.96500000404,203538.538,203550.07999998634,203555.204,203971.854,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-20T10:36:59.625Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,318.56600000482285,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,204292.28500000318,204290.42000000481,203955.188,203955.33999998588,203971.854,204305.174,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-20T10:37:00.064Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,424.0359999904176,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,204731.33499998949,204729.20999999042,204288.508,204292.43000000133,204305.174,204738.49,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-20T10:37:00.536Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,463.0950000025332,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",205203.5099999921,205201.58500000252,204721.824,204731.49499998544,204738.49,205205.138,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-20T10:37:02.291Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1751.5420000029553,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,206958.6249999993,206956.68000000296,205188.472,205203.70499999262,205205.138,206971.734,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-20T10:37:02.617Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,311.23600000020815,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,207284.89999999874,207282.9700000002,206955.068,206958.89499998884,206971.734,207288.388,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-20T10:37:02.977Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.52199999502045,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,207644.82499999576,207642.90999999503,207271.722,207285.15000001062,207288.388,207655.04,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-20T10:37:03.315Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,325.38999999596854,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,207982.41500000586,207980.42999999598,207638.374,207644.9900000007,207655.04,207988.36,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-20T10:37:03.641Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,318.22999999288004,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,208308.72999998974,208306.58999999287,207971.694,207982.56500001298,207988.36,208322.063,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-20T10:37:03.978Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,322.0720000095607,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,208646.11500001047,208644.13500000956,208305.397,208308.90000000363,208322.063,208655.383,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-20T10:37:04.305Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,315.04699998666183,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,208972.29000000516,208970.42999998666,208638.717,208646.27500000643,208655.383,208988.703,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-20T10:37:04.653Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,330.4220000090718,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,209321.07999999425,209319.12500000908,208972.037,208972.44499999215,208988.703,209322.023,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-20T10:37:04.991Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,334.572000007669,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,209658.52999998606,209656.59500000766,209305.357,209321.36000000173,209322.023,209672.009,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-20T10:37:05.339Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,333.28100000097766,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,210007.15499999933,210005.29000000097,209655.343,209658.67999999318,209672.009,210021.995,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-20T10:37:05.722Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,365.92500000831205,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,210389.92499999586,210387.9200000083,210005.329,210007.3299999931,210021.995,210405.313,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-20T10:37:06.048Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,308.817000007577,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,210716.1699999997,210714.13000000757,210388.647,210390.09999998962,210405.313,210721.967,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-20T10:37:06.442Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,385.9980000028736,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,211110.09999999078,211107.96500000288,210705.301,210716.32000000682,210721.967,211121.951,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-20T10:37:06.870Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,413.30900000419933,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,211537.25500000292,211535.2600000042,211105.285,211110.25999998674,211121.951,211538.601,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-20T10:37:07.275Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401.7339999920514,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,211942.34499998856,211940.33499999205,211521.935,211537.40500001004,211538.601,211955.251,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-20T10:37:07.624Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,333.7890000033076,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,212291.34999998496,212289.0400000033,211938.585,211942.57499999367,211955.251,212305.237,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-20T10:37:07.961Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,321.49799999801326,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,212628.74499999452,212626.734999998,212288.571,212291.5750000102,212305.237,212638.557,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-20T10:37:08.287Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,314.42800001081196,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,212954.89500000258,212952.9850000108,212621.891,212628.89500000165,212638.557,212971.877,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-20T10:37:08.647Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,341.15299999024137,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,213314.86000001314,213313.02999999025,212955.211,212955.19499998773,212971.877,213321.863,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-20T10:37:09.007Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.1069999850588,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,213674.88000000594,213672.96999998507,213305.197,213315.14500000048,213321.863,213688.515,,29,not
