sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2021-04-24T14:51:29.402Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1500,""screen_height"":1000,""scroll_width"":1500,""scroll_height"":810,""window_innerWidth"":1500,""window_innerHeight"":858,""devicePixelRatio"":2}",,,,,,,,,,,,,,,5dc6d78cac77c74d18692044,,,,,,,,,,,,,,,9751.65399997098,,form submission,,,,,,,,,,,,,,,,,,,,,18537.51499997452,18536.21499997098,8746.76,8761.584999971092,8784.561,18571.487,{},,
Introduction,html.Screen,1_0,2021-04-24T14:51:35.804Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6360.228000013354,,response,,,,,,,,,,,continue,click button,,,,,,,,,24939.1900000046,24931.715000013355,18527.42,18538.650000002235,18571.487,24953.895,,,
Volume calibration,html.Screen,1_1,2021-04-24T14:52:07.535Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31712.54999998074,,response,,,,,,,,,,,continue,click button,,,,,,,,,56670.264999964274,56666.44499998074,24919.328,24939.71499998588,24953.895,56675.908,,,
Task instructions,html.Screen,1_2,2021-04-24T14:52:34.317Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26774.18199999845,,response,,,,,,,,,,,continue,click button,,,,,,,,,83451.18500001263,83450.08999999845,56659.301,56670.41999998037,56675.908,83462.979,,,
Sounds,html.Screen,1_3_0_0,2021-04-24T14:52:38.565Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.016999999993,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,87699.23500000732,87695.361,83446.32,83451.59000001149,83462.979,87711.996,,,
Judgement,html.Screen,1_3_0_1,2021-04-24T14:52:40.092Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1513.4789999847271,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,89226.60499997437,89225.47499998473,87695.361,87699.48000001023,87711.996,89229.885,,,
Trial,flow.Sequence,1_3_0,2021-04-24T14:52:40.093Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5762.49599998472,,completion,,,,,,,,,2,,,,,,,,I,S,O,,89227.03999996884,89225.47499998473,83446.32,83451.49499998661,83462.979,89229.885,,,
Sounds,html.Screen,1_3_1_0,2021-04-24T14:52:44.326Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.335000000006,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,93460.0849999697,93459.538,89224.575,89227.2299999604,89229.885,93476.22,,,
Judgement,html.Screen,1_3_1_1,2021-04-24T14:52:45.374Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1031.0900000154215,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,94508.48999997834,94507.31000001542,93459.538,93460.20999999018,93476.22,94512.642,,,
Trial,flow.Sequence,1_3_1,2021-04-24T14:52:45.374Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.425000015428,,completion,,,,,,,,,1,,,,,,,,S,O,I,,94508.81500000833,94507.31000001542,89224.575,89227.17500000726,89229.885,94512.642,,,
