sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-28T15:15:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,746.0669999975071,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,56195.93999999779,56193.57499999751,55430.841,55432.724999998754,55447.508,56197.523,,,
Trial,flow.Sequence,0_3_2,2021-04-28T15:15:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4996.151999997506,,completion,,,,,,,,,3,,,,,,,,O,I,S,,56196.14999999612,56193.57499999751,51180.756,51187.10999999894,51197.423,56197.523,,,
Sounds,html.Screen,0_3_3_0,2021-04-28T15:15:52.950Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.084999999999,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,60433.704999995825,60430.941,56180.856,56196.304999997665,56197.523,60447.608,,,
Judgement,html.Screen,0_3_3_1,2021-04-28T15:15:53.531Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,565.2869999998438,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,61014.640000001236,61012.894999999844,60430.941,60433.85500000295,60447.608,61030.953,,,
Trial,flow.Sequence,0_3_3,2021-04-28T15:15:53.531Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.371999999843,,completion,,,,,,,,,2,,,,,,,,O,S,I,,61014.839999996184,61012.894999999844,56180.856,56196.25000000087,56197.523,61030.953,,,
Sounds,html.Screen,0_3_4_0,2021-04-28T15:15:57.784Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.5380000000005,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,65267.455000001064,65264.824,61014.286,61014.96999999654,61030.953,65281.491,,,
Judgement,html.Screen,0_3_4_1,2021-04-28T15:15:58.942Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1141.464000001819,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,66425.15499999718,66422.95500000182,65264.824,65267.58500000142,65281.491,66431.514,,,
Trial,flow.Sequence,0_3_4,2021-04-28T15:15:58.942Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5392.002000001819,,completion,,,,,,,,,3,,,,,,,,I,O,S,,66425.36000000109,66422.95500000182,61014.286,61014.93499999924,61030.953,66431.514,,,
Sounds,html.Screen,0_3_5_0,2021-04-28T15:16:03.183Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.085000000006,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,70666.38000000239,70664.932,66414.847,66425.48499999975,66431.514,70681.599,,,
Judgement,html.Screen,0_3_5_1,2021-04-28T15:16:03.697Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,496.69099999619357,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,71180.31999999948,71178.2899999962,70664.932,70666.53000000224,70681.599,71181.609,,,
Trial,flow.Sequence,0_3_5,2021-04-28T15:16:03.697Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4746.7759999962,,completion,,,,,,,,,2,,,,,,,,I,S,O,,71180.554999999,71178.2899999962,66414.847,66425.45000000246,66431.514,71181.609,,,
Task,flow.Loop,0_3,2021-04-28T15:16:03.702Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32182.230999996194,,completion,,,1,,,,,,,,,,,,,,,,,,71185.06999999954,71178.2899999962,38979.392,38993.61499999941,38996.059,71181.609,,,
Trap,html.Screen,0_4,2021-04-28T15:16:03.703Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,71186.59499999922,71178.2899999962,,71186.23500000103,,71181.609,,,
Thanks,html.Screen,0_5,2021-04-28T15:16:07.474Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3773.0660000008647,,response,,,,,,,,,,,continue,click button,,,,,,,,,74956.64499999839,74954.67500000086,71164.942,71186.71499999618,71181.609,79298.986,,,
Headphone screening,flow.Sequence,0,2021-04-28T15:16:07.474Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66777.07900000086,,completion,,,,,,,,,,,,,,,,,,,,,74956.83000000281,74954.67500000086,8160.929,8161.769999998796,8177.596,79298.986,,,
Instructions,html.Page,1_0,2021-04-28T15:16:26.264Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14447.028999996983,,form submission,,,,,,,,,,,,,,,,,,,,,93746.21499999921,93746.01499999699,79282.319,79291.31500000221,79298.986,93749.275,,,
Holding screen,html.Screen,1_1_0_0,2021-04-28T15:16:36.255Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10001.361000000004,,timeout,,,,,,,,,,,,,,,,,,,,,103736.74000000028,103733.969,93732.608,93746.51499999891,93749.275,103750.636,,,
screen,html.Screen,1_1_0_1_0,2021-04-28T15:16:37.451Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1176.303999997559,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,104933.68499999633,104926.93999999756,103733.969,103737.02000000048,103750.636,104950.66,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-28T15:16:39.800Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2328.060000002064,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107282.55499999796,107278.72000000207,104933.993,104933.90999999974,104950.66,107284.547,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-28T15:16:40.216Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,410.14299999662035,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107698.41499999893,107694.68999999663,107267.88,107282.74000000238,107284.547,107701.222,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-28T15:16:40.756Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,532.457999997554,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108237.72499999905,108233.67999999755,107684.555,107698.59999999608,107701.222,108251.233,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-28T15:16:41.083Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,310.53700000025856,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108565.58499999664,108561.77000000025,108234.566,108237.90999999619,108251.233,108567.906,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-28T15:16:41.517Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,426.84899999971094,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108998.64499999967,108994.75499999971,108551.239,108566.88500000018,108567.906,109001.248,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-28T15:16:41.818Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,294.5069999991829,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109299.59999999846,109295.75499999919,108984.581,108998.82999999681,109001.248,109301.254,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-28T15:16:42.148Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,325.4609999985114,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109630.53999999829,109626.71499999851,109284.587,109299.8099999968,109301.254,109634.594,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-28T15:16:42.548Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,392.12600000166276,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110030.42999999889,110026.72000000166,109617.927,109630.72999999713,109634.594,110034.602,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-28T15:16:42.939Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,383.05799999916053,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",110421.49000000063,110417.65999999916,110017.935,110030.61999999773,110034.602,110434.61,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-28T15:16:43.252Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,296.01999999819964,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110734.41499999899,110730.6299999982,110417.943,110421.66999999608,110434.61,110751.283,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-28T15:16:43.597Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,324.34699999936856,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111079.44500000303,111075.62999999936,110734.616,110734.59999999614,110751.283,111084.623,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-28T15:16:44.090Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,484.07200000174635,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111572.39999999729,111568.69500000175,111067.956,111079.63500000187,111084.623,111584.633,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-28T15:16:44.440Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,332.911999996606,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111921.98500000086,111917.54499999661,111567.966,111572.55499999883,111584.633,111934.64,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-28T15:16:44.772Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,315.8899999975256,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112254.3949999963,112250.52999999753,111917.973,111922.16499999631,111934.64,112267.98,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-28T15:16:45.106Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,316.5249999989028,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112588.33500000037,112584.5049999989,112251.313,112254.58000000071,112267.98,112601.32,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-28T15:16:45.440Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,316.26999999728287,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112921.52999999962,112917.58999999729,112584.653,112588.51999999752,112601.32,112934.66,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-28T15:16:45.806Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,349.665000000532,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113288.17999999592,113284.32500000054,112917.993,112921.71499999677,112934.66,113301.334,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-28T15:16:46.162Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,339.01600000148755,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113644.0849999999,113640.35000000149,113284.667,113288.37000000203,113301.334,113651.341,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-28T15:16:46.538Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,365.0590000004304,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114020.27500000258,114016.40000000043,113634.674,113644.27499999874,113651.341,114034.682,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-28T15:16:46.899Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,342.66800000247895,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114381.34999999602,114377.35000000248,114018.015,114020.45999999973,114034.682,114384.689,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-28T15:16:47.239Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,331.66100000242295,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114721.05999999621,114716.35000000242,114368.022,114381.53500000044,114384.689,114735.222,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-28T15:16:47.648Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,390.05800000020827,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115129.40499999968,115125.2800000002,114718.555,114721.25999999844,114735.222,115135.23,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-28T15:16:48.020Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,363.11499999997613,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115502.3399999991,115498.34499999997,115118.563,115129.58500000241,115135.23,115518.571,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-28T15:16:48.367Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,326.6389999995008,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115848.9899999986,115845.2099999995,115501.904,115502.52999999793,115518.571,115851.911,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-28T15:16:48.778Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.24899999718764,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116259.90499999898,116256.15999999718,115835.244,115849.17999999743,115851.911,116268.586,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-28T15:16:49.137Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,346.58399999731046,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116618.9549999981,116615.1699999973,116251.919,116260.08999999613,116268.586,116635.26,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-28T15:16:49.530Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372.88499999979103,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117011.91500000277,117008.14499999979,116618.593,116619.14999999863,116635.26,117018.601,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-28T15:16:49.980Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,439.5190000029688,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117461.98999999615,117458.12000000296,117001.934,117012.09999999992,117018.601,117468.61,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-28T15:16:50.338Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,347.48999999636726,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117819.94500000292,117816.09999999637,117451.943,117462.18000000226,117468.61,117835.284,,29,not
