sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-18T13:18:13.910Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,610.570000132313,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,285182.57499998435,285181.8300001323,284554.674,284555.7850000914,284571.26,285187.201,,,
Trial,flow.Sequence,0_3_2,2021-04-18T13:18:13.910Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4859.134000132326,,completion,,,,,,,,,1,,,,,,,,S,O,I,,285182.710000081,285181.8300001323,280305.879,280312.8850001376,280322.696,285187.201,,,
Sounds,html.Screen,0_3_3_0,2021-04-18T13:18:18.147Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.598999999987,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,289420.0150000397,289419.538,285170.763,285182.8050001059,285187.201,289435.8,,,
Judgement,html.Screen,0_3_3_1,2021-04-18T13:18:18.755Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,591.6350000545499,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,290028.11000007205,290027.43500005454,289419.538,289420.11500010267,289435.8,290052.479,,,
Trial,flow.Sequence,0_3_3,2021-04-18T13:18:18.755Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.234000054537,,completion,,,,,,,,,3,,,,,,,,O,I,S,,290028.23500009254,290027.43500005454,285170.763,285182.77500011027,285187.201,290052.479,,,
Sounds,html.Screen,0_3_4_0,2021-04-18T13:18:23.012Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.277999999991,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,294285.15999997035,294284.577,290035.565,290028.30999996513,290052.479,294300.757,,,
Judgement,html.Screen,0_3_4_1,2021-04-18T13:18:24.892Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1863.2030000344384,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,296164.75500003435,296163.9600000344,294284.577,294285.24999995716,294300.757,296166.949,,,
Trial,flow.Sequence,0_3_4,2021-04-18T13:18:24.892Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6111.48100003443,,completion,,,,,,,,,1,,,,,,,,S,I,O,,296164.87500001676,296163.9600000344,290035.565,290028.2900000457,290052.479,296166.949,,,
Sounds,html.Screen,0_3_5_0,2021-04-18T13:18:29.127Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.760999999999,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,300400.02500009723,300399.118,296150.393,296164.95500016026,296166.949,300415.71,,,
Judgement,html.Screen,0_3_5_1,2021-04-18T13:18:29.668Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,524.010000140348,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,300940.44500007294,300939.72000014037,300399.118,300400.12999996543,300415.71,300965.184,,,
Trial,flow.Sequence,0_3_5,2021-04-18T13:18:29.668Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4772.771000140347,,completion,,,,,,,,,2,,,,,,,,O,S,I,,300940.56500005536,300939.72000014037,296150.393,296164.9299999699,296166.949,300965.184,,,
Task,flow.Loop,0_3,2021-04-18T13:18:29.672Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36528.40500014037,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,300944.60500008427,300939.72000014037,264394.753,264398.8050001208,264411.315,300965.184,,,
Trap,html.Screen,0_4,2021-04-18T13:18:29.676Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,300948.4300001059,300939.72000014037,,300948.31999996677,,300965.184,,,
Thanks,html.Screen,0_5,2021-04-18T13:18:37.706Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8012.365999952308,,response,,,,,,,,,,,continue,click button,,,,,,,,,308978.34499995224,308977.5499999523,300948.514,300948.6400000751,300965.184,313111.151,,,
Headphone screening,flow.Sequence,0,2021-04-18T13:18:37.706Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139167.8329999523,,completion,,,,,,,,,,,,,,,,,,,,,308978.4600001294,308977.5499999523,169725.975,169728.22499996983,169809.717,313111.151,,,
Instructions,html.Page,1_0,2021-04-18T13:19:24.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42862.56400008738,,form submission,,,,,,,,,,,,,,,,,,,,,355973.93500013277,355973.7150000874,313094.476,313109.0900001582,313111.151,355979.803,,,
Holding screen,html.Screen,1_1_0_0,2021-04-18T13:19:34.688Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10013.274999999965,,timeout,,,,,,,,,,,,,,,,,,,,,365960.69500013255,365960.129,355963.521,355974.0949999541,355979.803,365993.078,,,
screen,html.Screen,1_1_0_1_0,2021-04-18T13:19:36.223Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1495.617000065511,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,367495.2849999536,367488.6950000655,365960.129,365960.8849999495,365993.078,367492.603,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-18T13:19:36.614Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.41200005460996,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,367886.6000000853,367886.0150000546,367475.808,367495.4200000502,367492.603,367892.74,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-18T13:19:37.150Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,529.2400001010392,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,368422.6100000087,368421.98000010103,367876.345,367886.73000014387,367892.74,368425.71,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-18T13:19:37.758Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,603.8400000938564,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,369030.1600000821,369029.5500000939,368409.497,368422.69999999553,368425.71,369042.508,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-18T13:19:38.206Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,435.3620000606752,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,369478.40499994345,369477.87000006065,369025.62,369030.3150000982,369042.508,369492.2,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-18T13:19:38.662Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,441.87499999738066,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,369934.6249999944,369934.0749999974,369475.284,369479.2100000195,369492.2,369941.794,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-18T13:19:39.518Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,848.0159999874886,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,370790.4550000094,370789.8099999875,369925.457,369934.7449999768,369941.794,370821.203,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-18T13:19:39.894Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,344.64199995226227,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,371166.4700000547,371165.84499995224,370775.059,370790.5950001441,370821.203,371174.996,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-18T13:19:40.454Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,551.0540001721238,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,371726.8300000578,371726.0500001721,371158.442,371166.6050001513,371174.996,371741.162,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-18T13:19:40.774Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,304.7130000689067,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",372046.4149999898,372045.8750000689,371724.978,371726.97499999776,371741.162,372058.268,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-18T13:19:41.214Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,427.65200012287823,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,372486.50500015356,372485.92000012286,372041.586,372046.5550001245,372058.268,372491.083,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-18T13:19:42.230Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1010.9019999807933,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,373502.594999969,373501.9849999808,372474.675,372486.64000001736,372491.083,373507.28,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-18T13:19:42.637Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,402.3050000157673,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,373910.0500000641,373909.5850000158,373490.829,373502.7100001462,373507.28,373924.165,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-18T13:19:43.069Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417.34999997826526,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,374342.06499997526,374341.51499997824,373907.397,373910.12999997474,373924.165,374357.372,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-18T13:19:43.726Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,640.3980000163428,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,374998.3600000851,374997.7700000163,374340.79,374342.2149999533,374357.372,375007.081,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-18T13:19:44.214Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,478.54399997205473,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,375486.23999999836,375485.62499997206,374990.378,374998.4850001056,375007.081,375490.226,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-18T13:19:44.606Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,387.7290001490619,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,375878.600000171,375877.9550001491,375473.578,375486.38000013307,375490.226,375890.071,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-18T13:19:45.126Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,507.84900013403967,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,376398.53500016034,376397.92000013404,375873.601,375878.72499995865,375890.071,376406.496,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-18T13:19:45.574Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,439.6339999617194,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,376846.72500006855,376846.1299999617,376390.063,376398.6500001047,376406.496,376856.477,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-18T13:19:45.991Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,406.59300010273,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,377263.7050000485,377263.07000010274,376839.63,376846.8400000129,376856.477,377273.009,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-18T13:19:46.398Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.94600004848326,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,377670.51500012167,377669.9550000485,377256.29,377263.81999999285,377273.009,377672.541,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-18T13:19:47.294Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,893.3590000450495,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,378566.46999996156,378565.9000000451,377656.198,377670.64000014216,377672.541,378572.461,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-18T13:19:48.006Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,705.5490000090795,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,379278.6700001452,379278.0100000091,378555.737,378566.6050000582,378572.461,379288.709,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-18T13:19:48.310Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,293.29100016952725,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,379582.62000000104,379582.0000001695,379272.207,379278.7950001657,379288.709,379588.86,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-18T13:19:48.647Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,329.8250001569977,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,379919.32999994606,379918.685000157,379572.091,379582.73000014015,379588.86,379921.697,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-18T13:19:48.934Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,284.74300009635044,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,380206.9550000597,380206.44000009634,379905.491,379919.4600000046,379921.697,380221.931,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-18T13:19:49.278Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,328.00400001730304,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,380550.64500006847,380549.9350000173,380205.49,380207.0999999996,380221.931,380555.539,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-18T13:19:49.638Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.0460000158055,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,380910.1400000509,380909.5850000158,380538.659,380550.7650000509,380555.539,380921.845,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-18T13:19:50.027Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,376.040000007255,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,381300.0400001183,381297.8850000072,380905.055,380910.27999995276,380921.845,381304.545,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-18T13:19:50.358Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,325.72500008152565,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,381630.84500003606,381630.2700000815,381288.175,381300.16999994405,381304.545,381638.23,,29,not
