sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_0,2021-04-10T18:33:36.263Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,924.2160000165459,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177143.39499990456,177136.01000001654,176078.707,176080.72500000708,176211.794,177178.591,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-10T18:33:37.007Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,706.9139998965256,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177887.30500009842,177885.5049998965,177161.928,177143.97000009194,177178.591,177895.316,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-10T18:33:37.663Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,645.4840000752592,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,178542.7600000985,178540.80000007525,177878.474,177887.76000007056,177895.316,178562.012,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-10T18:33:38.223Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,539.0280000959756,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,179102.84500010312,179101.04000009596,178528.325,178543.2200001087,178562.012,179111.392,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-10T18:33:38.763Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,529.8979999413714,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,179643.10500002466,179641.28999994136,179095.012,179103.30000007525,179111.392,179668.505,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-10T18:33:39.299Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,508.03499989851844,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,180178.52500011213,180176.53999989852,179628.274,179643.54999992065,179668.505,180194.693,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-10T18:33:39.783Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,466.9069999921776,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,180663.40499999933,180661.59999999218,180178.088,180178.98999992758,180194.693,180678.031,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-10T18:33:40.229Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,428.8490000939637,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,181108.74999989755,181106.88000009395,180661.406,180663.8549999334,180678.031,181111.148,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-10T18:33:40.694Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,460.971999909787,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,181573.929999955,181572.11999990977,181094.844,181109.20500010252,181111.148,181577.798,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-10T18:33:41.139Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,439.5019999485812,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",182019.19499994256,182017.2999999486,181561.375,181574.37500008382,181577.798,182027.857,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-10T18:33:41.589Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,439.5880000748148,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,182469.3650000263,182467.4450000748,182011.113,182019.65499995276,182027.857,182477.678,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-10T18:33:42.040Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,440.0619999461924,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,182919.57999998704,182917.7399999462,182461.163,182469.81499996036,182477.678,182927.579,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-10T18:33:42.526Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,476.22099997094483,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,183405.58500005864,183403.79999997094,182911.014,182920.03999999724,182927.579,183410.878,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-10T18:33:42.945Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,412.20700004001264,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,183825.1600000076,183823.08500004,183394.436,183406.05000010692,183410.878,183827.478,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-10T18:33:43.405Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,455.77699990023393,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,184285.2300000377,184283.25499990024,183811.098,183825.63000009395,183827.478,184294.728,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-10T18:33:43.850Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,433.6920000576647,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,184730.37500004284,184728.42000005767,184277.688,184285.6900000479,184294.728,184744.136,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-10T18:33:44.285Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,419.32899999053916,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,185165.47499992885,185163.46499999054,184727.619,184730.86500004865,184744.136,185177.316,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-10T18:33:44.741Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,441.52899993176106,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,185620.760000078,185618.84499993175,185160.758,185165.95000005327,185177.316,185627.252,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-10T18:33:45.156Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,407.0930000509543,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,186036.33000003174,186034.34500005096,185610.691,185621.25000008382,185627.252,186043.966,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-10T18:33:45.596Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,430.22900001707603,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,186476.2299999129,186474.19500001706,186027.274,186036.79000004195,186043.966,186494.121,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-10T18:33:45.987Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,370.28400011666236,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,186866.8849999085,186864.40500011668,186477.243,186476.69499996118,186494.121,186877.126,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-10T18:33:46.508Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,509.1789999345201,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,187388.28500011005,187386.3049999345,186860.655,186867.3499999568,186877.126,187393.717,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-10T18:33:46.941Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,425.83799993636785,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,187821.4900000021,187819.55499993637,187377.143,187388.74500012025,187393.717,187826.992,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-10T18:33:47.459Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,510.0630000108795,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,188339.09999998286,188337.05500001088,187810.832,187821.96499989368,187826.992,188343.589,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-10T18:33:47.927Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,461.62599994210177,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,188807.1850000415,188805.2149999421,188326.996,188339.57999991253,188343.589,188810.195,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-10T18:33:48.357Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,425.149999935471,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,189237.2800000012,189235.34499993548,188793.821,188807.65000008978,188810.195,189243.489,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-10T18:33:48.772Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,406.8060000576661,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,189652.26499992423,189650.29500005767,189227.104,189237.74500004947,189243.489,189660.758,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-10T18:33:49.188Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.94199991915957,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,190067.83000007272,190065.69999991916,189643.698,189652.7299999725,189660.758,190077.288,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-10T18:33:49.653Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,453.61199989606394,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,190532.90500002913,190530.89999989606,190060.265,190068.31000000238,190077.288,190544.035,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-10T18:33:50.068Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401.9949999918754,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,190948.0550000444,190946.02999999188,190526.935,190533.36500003934,190544.035,190959.978,,29,not
