sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Trial,flow.Sequence,0_3_2,2021-04-12T13:27:44.137Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.000000000015,,completion,,,,,,,,,2,,,,,,,,I,S,O,,104931,104838.00000000001,99970,99960.00000000001,99986,104954,,,
Sounds,html.Screen,0_3_3_0,2021-04-12T13:27:48.399Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4255,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,109193,109192,104938,104931,104954,109209,,,
Judgement,html.Screen,0_3_3_1,2021-04-12T13:27:49.559Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1067,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,110352,110259,109192,109193,109209,110375,,,
Trial,flow.Sequence,0_3_3,2021-04-12T13:27:49.559Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305,,completion,,,,,,,,,3,,,,,,,,I,O,S,,110352,110259,104938,104931,104954,110375,,,
Sounds,html.Screen,0_3_4_0,2021-04-12T13:27:53.818Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,114612.00000000001,114611,110358,110353.00000000001,110375,114627,,,
Judgement,html.Screen,0_3_4_1,2021-04-12T13:27:54.885Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,1,,976,,response,,,,,,,,,1,,3,click #choice-3,,,,,S,O,I,,115678,115587,114611,114612.00000000001,114627,115711,,,
Trial,flow.Sequence,0_3_4,2021-04-12T13:27:54.885Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212,,completion,,,,,,,,,1,,,,,,,,S,O,I,,115678,115587,110358,110353.00000000001,110375,115711,,,
Sounds,html.Screen,0_3_5_0,2021-04-12T13:27:59.153Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,119947,119947,115695,115678,115711,119962,,,
Judgement,html.Screen,0_3_5_1,2021-04-12T13:28:00.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,992,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,121034,120939,119947,119947,119962,121063,,,
Trial,flow.Sequence,0_3_5,2021-04-12T13:28:00.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228,,completion,,,,,,,,,1,,,,,,,,S,I,O,,121034,120939,115695,115678,115711,121063,,,
Task,flow.Loop,0_3,2021-04-12T13:28:00.242Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32676,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,121036,120939,88246,88233,88263,121063,,,
Trap,html.Screen,0_4,2021-04-12T13:28:00.243Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,121037,120939,,121037,,121063,,,
Thanks,html.Screen,0_5,2021-04-12T13:28:04.696Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4268,,response,,,,,,,,,,,continue,click button,,,,,,,,,125489,125314,121046,121037,121063,130162,,,
Headphone screening,flow.Sequence,0,2021-04-12T13:28:04.696Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118626,,completion,,,,,,,,,,,,,,,,,,,,,125489,125314,6671,6661.000000000001,6688,130162,,,
Instructions,html.Page,1_0,2021-04-12T13:28:24.619Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15251,,form submission,,,,,,,,,,,,,,,,,,,,,145413,145413,130143,130127.00000000001,130162,145436,,,
Holding screen,html.Screen,1_1_0_0,2021-04-12T13:28:34.618Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999,,timeout,,,,,,,,,,,,,,,,,,,,,155411,155411,145420,145413,145436,155435,,,
screen,html.Screen,1_1_0_1_0,2021-04-12T13:28:36.309Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1598,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157103,157009,155411,155411,155435,157144,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-12T13:28:37.028Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,602,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157822,157729,157127,157103,157144,157860,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-12T13:28:37.617Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,473,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158410,158317,157844,157822,157860,158444,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-12T13:28:38.087Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,360,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158881,158787,158427,158410,158444,158914,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-12T13:28:38.660Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,463,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159454,159361,158898,158881,158914,159481,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-12T13:28:39.174Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,411,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159968,159875,159464,159454,159481,159997,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-12T13:28:39.719Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,439.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160513,160420.00000000003,159981,159968,159997,160548,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-12T13:28:40.247Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161041,160948,160531,160513,160548,161081,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-12T13:28:40.843Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,482.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161637,161545.00000000003,161063,161041,161081,161663,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-12T13:28:41.400Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,454,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",162194.00000000003,162101,161647,161637,161663,162231,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-12T13:28:41.838Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,325.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162632,162539.00000000003,162214,162194.00000000003,162231,162664,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-12T13:28:42.557Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,611,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163351,163258,162647,162632,162664,163380,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-12T13:28:43.007Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,344,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163800,163708,163364,163351,163380,163835,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-12T13:28:43.486Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,367,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164279,164185,163818,163801.00000000003,163835,164318,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-12T13:28:44.088Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,487.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164882,164789.00000000003,164302,164280,164318,164918,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-12T13:28:44.597Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,398,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165390.00000000003,165298,164900,164882,164918,165418,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-12T13:28:45.035Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,335,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165829,165736,165401,165390.00000000003,165418,165868,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-12T13:28:45.465Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,315,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166259,166166,165851,165829,165868,166300,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-12T13:28:45.989Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,405,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166782,166690,166285,166259,166300,166817,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-12T13:28:46.555Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,455,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167348,167256,166801,166782,166817,167384,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-12T13:28:47.062Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,395,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167855,167763,167368,167349,167384,167885,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-12T13:28:47.695Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,528.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168489,168396.00000000003,167868,167856,167885,168518,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-12T13:28:48.276Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,476,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169069.00000000003,168977,168501,168489,168518,169104,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-12T13:28:48.792Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,405,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169585,169492,169087,169070,169104,169619,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-12T13:28:49.238Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,336,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170032,169939,169603,169585,169619,170070,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-12T13:28:49.712Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,358,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170505,170412,170054,170032,170070,170536,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-12T13:28:50.177Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,358,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170970,170878,170520,170505,170536,171004,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-12T13:28:50.658Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171451,171358,170986,170971,171004,171487,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-12T13:28:51.230Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,460,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,172023,171930,171470,171451,171487,172053,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-12T13:28:51.742Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,407,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,172535,172443,172036,172023,172053,172570,,29,not
screen,html.Screen,1_1_0_1_30,2021-04-12T13:28:52.218Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,365,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,173012,172919,172554,172535,172570,173054,,30,how
screen,html.Screen,1_1_0_1_31,2021-04-12T13:28:52.688Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,173481,173388,173037,173012,173054,173519,,31,close
screen,html.Screen,1_1_0_1_32,2021-04-12T13:28:53.127Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,325,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,173921,173828,173503,173481,173519,173958,,32,you
screen,html.Screen,1_1_0_1_33,2021-04-12T13:28:53.670Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,429,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,174463,174370,173941,173921,173958,174491,,33,feel
screen,html.Screen,1_1_0_1_34,2021-04-12T13:28:54.152Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,378,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,174945,174852,174474,174463,174491,174974,,34,that
