sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Sounds,html.Screen,0_3_4_0,2021-04-21T23:10:02.210Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.284000000014,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,158936.65000000328,158935.772,154687.408,154671.8450000044,154704.03,158952.314,,,
Judgement,html.Screen,0_3_4_1,2021-04-21T23:10:03.146Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,918.7909999983385,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,159872.50499999936,159871.10499999835,158935.772,158936.82000000263,158952.314,159885.082,,,
Trial,flow.Sequence,0_3_4,2021-04-21T23:10:03.147Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5167.074999998353,,completion,,,,,,,,,3,,,,,,,,I,O,S,,159872.80000000464,159871.10499999835,154687.408,154671.8000000037,154704.03,159885.082,,,
Sounds,html.Screen,0_3_5_0,2021-04-21T23:10:07.399Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.018000000011,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,164125.41500000225,164116.447,159868.428,159872.9850000018,159885.082,164134.1,,,
Judgement,html.Screen,0_3_5_1,2021-04-21T23:10:08.157Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,747.8849999999802,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,164883.29499999963,164881.985,164116.447,164125.78000000212,164134.1,164916.058,,,
Trial,flow.Sequence,0_3_5,2021-04-21T23:10:08.158Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4996.902999999991,,completion,,,,,,,,,2,,,,,,,,I,S,O,,164883.82500000444,164881.985,159868.428,159872.9200000016,159885.082,164916.058,,,
Task,flow.Loop,0_3,2021-04-21T23:10:08.162Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30728.10499999998,,completion,,,1,,,,,,,,,,,,,,,,,,164888.15500000055,164881.985,134113.467,134129.17500000185,134153.88,164916.058,,,
Trap,html.Screen,0_4,2021-04-21T23:10:08.163Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,164888.83499999793,164881.985,,164888.76999999775,,164916.058,,,
Thanks,html.Screen,0_5,2021-04-21T23:10:12.865Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4674.482000004704,,response,,,,,,,,,,,continue,click button,,,,,,,,,169591.6700000016,169590.5400000047,164899.816,164888.93000000098,164916.058,178526.651,,,
Headphone screening,flow.Sequence,0,2021-04-21T23:10:12.866Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165952.86700000468,,completion,,,,,,,,,,,,,,,,,,,,,169591.935000004,169590.5400000047,3620.975,3625.545000002603,3637.673,178526.651,,,
Instructions,html.Page,1_0,2021-04-21T23:10:52.136Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30335.17399999994,,form submission,,,,,,,,,,,,,,,,,,,,,208862.13500000304,208861.82499999995,178510.015,178518.28000000387,178526.651,208863.262,,,
Holding screen,html.Screen,1_1_0_0,2021-04-21T23:11:02.117Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10028.835000000021,,timeout,,,,,,,,,,,,,,,,,,,,,218843.29000000434,218842.43,208846.606,208862.48999999953,208863.262,218892.097,,,
screen,html.Screen,1_1_0_1_0,2021-04-21T23:11:05.094Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2925.0380000047735,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,221820.5600000001,221817.13500000478,218842.43,218843.54999999778,218892.097,221824.131,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-21T23:11:05.913Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,814.584000000963,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,222639.7050000014,222638.71500000096,221807.719,221820.76000000234,221824.131,222657.288,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-21T23:11:06.763Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,831.4620000040741,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,223489.78499999794,223488.75000000407,222624.102,222639.86999999906,222657.288,223507.216,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-21T23:11:07.378Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,596.1040000020002,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,224104.31999999855,224103.320000002,223490.273,223489.95000000286,223507.216,224123.789,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-21T23:11:08.189Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,790.4759999994421,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,224915.2400000021,224914.26499999943,224090.1,224105.52000000462,224123.789,224923.171,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-21T23:11:08.744Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,545.9990000039397,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,225470.01000000455,225469.17000000394,224906.4,224915.41000000143,224923.171,225472.503,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-21T23:11:09.815Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1067.8969999980472,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,226541.3550000012,226540.39999999804,225456.137,225470.1800000039,225472.503,226555.776,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-21T23:11:10.330Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,499.4690000031842,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,227056.1250000028,227055.2450000032,226539.001,226541.51500000444,226555.776,227072.136,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-21T23:11:11.075Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,728.0990000024321,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,227801.13500000152,227800.23500000243,227055.529,227056.28000000434,227072.136,227804.809,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-21T23:11:11.848Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,768.7460000026622,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",228574.43000000058,228573.55500000267,227788.532,227801.29999999917,227804.809,228588.137,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-21T23:11:12.396Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,532.9929999995511,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,229122.00999999914,229121.12999999954,228571.324,228574.59499999823,228588.137,229137.856,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-21T23:11:12.995Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,582.7240000010643,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,229721.57000000152,229720.58000000106,229121.169,229122.17500000406,229137.856,229737.716,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-21T23:11:14.014Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1001.9189999981027,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,230740.61500000244,230739.6349999981,229721.03,229721.72500000306,229737.716,230753.589,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-21T23:11:14.729Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,701.2959999991872,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,231455.750000001,231454.8849999992,230737.233,230740.78500000178,230753.589,231470.215,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-21T23:11:15.384Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,639.5100000020757,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,232110.59499999828,232109.72500000207,231453.252,231455.94500000152,231470.215,232119.83,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-21T23:11:15.967Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,572.7950000033306,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,232693.48999999784,232692.62500000332,232103.279,232110.7600000032,232119.83,232702.729,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-21T23:11:16.574Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,597.1210000030696,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,233300.6549999991,233299.85000000306,232686.389,232693.66000000446,232702.729,233302.406,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-21T23:11:17.510Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,935.01899999936,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,234238.27000000165,234237.42499999935,233285.992,233300.82000000402,233302.406,234252.002,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-21T23:11:18.171Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,646.3530000048049,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,234899.2500000022,234898.3550000048,234235.319,234238.4349999993,234252.002,234901.675,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-21T23:11:18.754Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,580.2550000017509,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,235482.80499999964,235481.93000000174,234885.404,234899.42500000325,234901.675,235484.784,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-21T23:11:19.227Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,469.7060000037018,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,235955.3950000045,235954.49000000372,235468.423,235482.96500000288,235484.784,235968.138,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-21T23:11:20.304Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1063.7870000029507,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,237032.72000000288,237031.92500000296,235951.507,235955.56000000215,235968.138,237056.446,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-21T23:11:20.893Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,563.7890000021434,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,237621.08000000444,237620.23500000214,237017.785,237032.88500000053,237056.446,237634.112,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-21T23:11:21.389Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,482.9729999980482,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,238117.88499999966,238117.08499999804,237617.382,237621.2450000021,237634.112,238133.897,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-21T23:11:21.895Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,488.4880000023986,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,238623.2549999986,238622.3850000024,238117.284,238118.0450000029,238133.897,238633.756,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-21T23:11:22.326Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,419.8889999999665,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,239054.50500000006,239053.64499999996,238617.078,238623.41500000184,238633.756,239066.871,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-21T23:11:22.989Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,649.329000002559,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,239717.08000000217,239716.20000000257,239050.22,239054.6699999977,239066.871,239733.121,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-21T23:11:23.562Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,556.9540000044217,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,240290.95000000234,240290.07500000444,239716.496,239717.23999999813,239733.121,240299.661,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-21T23:11:24.115Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,543.2840000039723,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,240843.80999999848,240842.94500000397,240282.886,240291.1099999983,240299.661,240849.028,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-21T23:11:24.740Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,618.547000002407,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,241468.6750000037,241467.5750000024,240832.748,240843.97000000172,240849.028,241482.192,,29,not
