sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2021-04-30T11:11:28.823Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5f84e472052cf81ae5752252,,,,,,,,,,,,,,,6505.471000003468,,form submission,,,,,,,,,,,,,,,,,,,,,22537.515000003623,22536.22500000347,16013.911,16018.430000010994,16030.754,22541.172,{},,
Introduction,html.Screen,1_0,2021-04-30T11:11:31.804Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2971.9130000132354,,response,,,,,,,,,,,continue,click button,,,,,,,,,25518.630000005942,25513.085000013234,22524.714,22538.450000007288,22541.172,25521.569,,,
Volume calibration,html.Screen,1_1,2021-04-30T11:11:49.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17970.146000011027,,response,,,,,,,,,,,continue,click button,,,,,,,,,43494.49500000628,43491.71500001103,25504.793,25519.060000005993,25521.569,43504.006,,,
Task instructions,html.Screen,1_2,2021-04-30T11:11:55.858Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6067.9240000055215,,response,,,,,,,,,,,continue,click button,,,,,,,,,49572.5400000083,49571.93000000552,43487.247,43494.59000000206,43504.006,49581.353,,,
Sounds,html.Screen,1_3_0_0,2021-04-30T11:12:00.106Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.758999999998,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,53820.44000001042,53810.669,49564.661,49572.710000007646,49581.353,53827.112,,,
Judgement,html.Screen,1_3_0_1,2021-04-30T11:12:01.266Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1152.6330000041853,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,54980.60500000429,54979.745000004186,53810.669,53820.605000000796,53827.112,54992.706,,,
Trial,flow.Sequence,1_3_0,2021-04-30T11:12:01.267Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5398.3920000041835,,completion,,,,,,,,,3,,,,,,,,O,I,S,,54980.93499999959,54979.745000004186,49564.661,49572.67500000307,49581.353,54992.706,,,
Sounds,html.Screen,1_3_1_0,2021-04-30T11:12:05.508Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.731,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,59222.240000002785,59221.763,54976.167,54981.1950000003,54992.706,59238.437,,,
Judgement,html.Screen,1_3_1_1,2021-04-30T11:12:06.256Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,730.4730000105119,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,59970.40500000003,59968.91000001051,59221.763,59222.32500000973,59238.437,59994.241,,,
Trial,flow.Sequence,1_3_1,2021-04-30T11:12:06.257Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4976.204000010512,,completion,,,,,,,,,1,,,,,,,,S,O,I,,59970.95000000263,59968.91000001051,54976.167,54981.06000000553,54992.706,59994.241,,,
