sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-22T14:49:49.563Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1885.190999874525,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,68387.28500064462,68385.65499987453,66483.795,66484.78000052273,66500.464,68400.227,,,
Trial,flow.Sequence,0_3_2,2021-04-22T14:49:49.563Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6134.662999874534,,completion,,,,,,,,,3,,,,,,,,I,O,S,,68387.7400001511,68385.65499987453,62234.416,62236.92000005394,62250.992,68400.227,,,
Sounds,html.Screen,0_3_3_0,2021-04-22T14:49:53.809Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.4419999999955,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,72633.87000001967,72633.03,68383.559,68388.09000048786,68400.227,72649.669,,,
Judgement,html.Screen,0_3_3_1,2021-04-22T14:49:56.094Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,2267.8310004470404,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,74918.66500023752,74917.50000044703,72633.03,72634.03000030667,72649.669,74932.722,,,
Trial,flow.Sequence,0_3_3,2021-04-22T14:49:56.095Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6517.273000447036,,completion,,,,,,,,,1,,,,,,,,S,O,I,,74919.08000037074,74917.50000044703,68383.559,68387.97000050545,68400.227,74932.722,,,
Sounds,html.Screen,0_3_4_0,2021-04-22T14:50:00.342Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.442999999999,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,79166.62999987602,79165.549,74916.039,74919.37000025064,74932.722,79182.165,,,
Judgement,html.Screen,0_3_4_1,2021-04-22T14:50:01.030Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,1,,670.8450006610219,,response,,,,,,,,,1,,3,click #choice-3,,,,,S,I,O,,79854.07500062138,79853.01000066102,79165.549,79166.80000070482,79182.165,79865.467,,,
Trial,flow.Sequence,0_3_4,2021-04-22T14:50:01.030Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4920.288000661021,,completion,,,,,,,,,1,,,,,,,,S,I,O,,79854.39500026405,79853.01000066102,74916.039,74919.2850003019,74932.722,79865.467,,,
Sounds,html.Screen,0_3_5_0,2021-04-22T14:50:05.275Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.370999999999,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,84099.19500071555,84098.198,79848.758,79854.58000004292,79865.467,84114.838,,,
Judgement,html.Screen,0_3_5_1,2021-04-22T14:50:05.778Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,486.6770006860461,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,84602.67500020564,84601.51500068605,84098.198,84099.36500061303,84114.838,84614.836,,,
Trial,flow.Sequence,0_3_5,2021-04-22T14:50:05.779Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4736.048000686045,,completion,,,,,,,,,2,,,,,,,,O,S,I,,84603.01000066102,84601.51500068605,79848.758,79854.53000012785,79865.467,84614.836,,,
Task,flow.Loop,0_3,2021-04-22T14:50:05.785Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34048.98400068605,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,84609.27500016987,84601.51500068605,50535.861,50546.81000020355,50552.531,84614.836,,,
Trap,html.Screen,0_4,2021-04-22T14:50:05.787Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,84611.29000037909,84601.51500068605,,84611.08999978751,,84614.836,,,
Thanks,html.Screen,0_5,2021-04-22T14:50:18.653Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12861.578999924604,,response,,,,,,,,,,,continue,click button,,,,,,,,,97477.35500056297,97476.4149999246,84598.174,84611.48500069976,84614.836,106961.94,,,
Headphone screening,flow.Sequence,0,2021-04-22T14:50:18.653Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87018.7429999246,,completion,,,,,,,,,,,,,,,,,,,,,97477.66500059515,97476.4149999246,10390.828,10395.539999939501,10457.672,106961.94,,,
Instructions,html.Page,1_0,2021-04-22T14:50:40.122Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11983.985000123677,,form submission,,,,,,,,,,,,,,,,,,,,,118946.29500061274,118945.92500012368,106945.277,106964.66500032693,106961.94,118960.377,,,
Holding screen,html.Screen,1_1_0_0,2021-04-22T14:50:50.119Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10015.375,,timeout,,,,,,,,,,,,,,,,,,,,,128943.26000008732,128942.541,118943.754,118946.58500049263,118960.377,128975.752,,,
screen,html.Screen,1_1_0_1_0,2021-04-22T14:50:51.431Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1273.7080005447933,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130254.87999990582,130249.46000054479,128942.541,128943.5950005427,128975.752,130258.916,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-22T14:50:52.400Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,964.4340005677368,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131223.99500012398,131223.35000056773,130242.379,130255.10000064969,130258.916,131242.793,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-22T14:50:53.782Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1362.86699988466,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132606.39999993145,132605.65999988467,131208.838,131224.16500002146,131242.793,132608.625,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-22T14:50:54.609Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,823.2349998950958,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133432.51000065356,133431.8599998951,132592.051,132606.56500048935,132608.625,133441.919,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-22T14:50:55.126Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,507.5560006124433,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133950.14500059187,133949.47500061244,133425.303,133432.67500028014,133441.919,133958.576,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-22T14:50:55.643Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,507.8839997922769,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134467.07500051707,134466.45999979228,133941.899,133950.31000021845,133958.576,134475.112,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-22T14:50:56.184Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,532.3780006875459,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135008.1200003624,135007.49000068754,134458.389,134467.24000014365,134475.112,135024.991,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-22T14:50:56.944Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,742.3140006851463,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135767.9650001228,135767.30500068516,135008.464,135008.30500014126,135024.991,135774.841,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-22T14:50:57.597Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,645.1690004673146,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136420.60500010848,136420.0100004673,135758.355,135768.14500056207,135774.841,136424.824,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-22T14:50:59.634Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2032.8110003480979,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",138458.29500071704,138457.6350003481,136408.158,136420.77000066638,136424.824,138474.577,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-22T14:51:00.122Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,470.60299980599666,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138945.82000002265,138945.179999806,138457.876,138458.46500061452,138474.577,138957.886,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-22T14:51:00.690Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,555.1490003018989,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139513.70000001043,139513.0350003019,138941.25,138945.98500058055,138957.886,139524.45,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-22T14:51:01.319Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,617.9750006675604,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140143.16000044346,140142.42500066757,139507.848,139513.8699999079,139524.45,140157.779,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-22T14:51:01.928Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,593.0259998432302,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140751.4650002122,140750.80499984324,140141.03,140143.33000034094,140157.779,140757.601,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-22T14:51:02.427Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,492.9090006237675,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141251.11000053585,141250.51000062376,140740.907,140751.63500010967,140757.601,141257.565,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-22T14:51:02.981Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,546.5400005704141,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141804.80500031263,141804.10500057042,141240.996,141251.28000043333,141257.565,141807.415,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-22T14:51:03.348Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,363.2950002095022,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142171.51000071317,142170.7100002095,141790.773,141804.980000481,141807.415,142174.07,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-22T14:51:03.807Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,456.30999998777406,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142631.0750003904,142630.37999998778,142157.517,142171.83500062674,142174.07,142640.64,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-22T14:51:04.598Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,781.0249997979263,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143422.3300004378,143421.66499979794,142624.047,142631.2500005588,142640.64,143441.645,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-22T14:51:06.246Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1628.0250001135573,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145070.26500068605,145069.67000011355,143407.324,143422.50999994576,143441.645,145073.7,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-22T14:51:06.721Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,470.60500045417575,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145544.94000039995,145544.3050004542,145057.05,145070.445000194,145073.7,145557.134,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-22T14:51:08.169Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1434.9960001442523,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146992.7900005132,146992.13000014424,145540.372,145545.1199999079,145557.134,147006.845,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-22T14:51:08.608Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,424.63000045597437,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147432.17500019819,147431.47500045598,146990.139,146992.98000056297,147006.845,147440.09,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-22T14:51:09.017Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,400.5299999153649,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147841.28500055522,147840.61999991536,147423.528,147432.33999982476,147440.09,147856.721,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-22T14:51:09.217Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,183.45400020564557,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148040.8200006932,148040.17500020564,147840.105,147841.4550004527,147856.721,148056.779,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-22T14:51:10.038Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,804.4960004976892,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148861.92500032485,148861.2750004977,148040.092,148041.01500008255,148056.779,148873.194,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-22T14:51:10.359Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,308.9110001308436,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149182.81500041485,149182.10500013083,148856.645,148862.08999995142,148873.194,149189.873,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-22T14:51:10.898Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,531.31699995292,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149721.8200005591,149721.1899999529,149173.218,149183.06000065058,149189.873,149740.276,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-22T14:51:11.414Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,496.98399984888965,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150237.93500009924,150237.2599998489,149706.475,149721.99000045657,149740.276,150239.689,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-22T14:51:11.776Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,359.34600042854436,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150600.32000020146,150599.03500042856,150223.093,150238.10000065714,150239.689,150606.333,,29,not
