sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Trial,flow.Sequence,0_3_2,2021-04-22T21:21:55.547Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.836999983767,,completion,,,,,,,,,3,,,,,,,,I,O,S,,42603.10999999638,42600.94499998377,37792.407,37803.88500000117,37809.108,42618.996,,,
Sounds,html.Screen,0_3_3_0,2021-04-22T21:21:59.791Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4242.054000000004,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,46847.389999980805,46844.349,42602.295,42603.31499998574,42618.996,46861.05,,,
Judgement,html.Screen,0_3_3_1,2021-04-22T21:22:00.376Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,567.9000000013475,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,47432.0149999985,47428.95000000135,46844.349,46847.68000000622,46861.05,47446.523,,,
Trial,flow.Sequence,0_3_3,2021-04-22T21:22:00.377Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.954000001351,,completion,,,,,,,,,1,,,,,,,,S,O,I,,47432.65000000247,47428.95000000135,42602.295,42603.229999978794,42618.996,47446.523,,,
Sounds,html.Screen,0_3_4_0,2021-04-22T21:22:04.619Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4242.053999999996,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,51675.01499998616,51671.876,47429.822,47432.97999998322,47446.523,51688.577,,,
Judgement,html.Screen,0_3_4_1,2021-04-22T21:22:05.197Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,562.9180000040724,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,52253.410000004806,52251.49500000407,51671.876,51675.419999985024,51688.577,52256.411,,,
Trial,flow.Sequence,0_3_4,2021-04-22T21:22:05.197Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.972000004069,,completion,,,,,,,,,3,,,,,,,,O,I,S,,52253.64999999874,52251.49500000407,47429.822,47432.889999996405,47446.523,52256.411,,,
Sounds,html.Screen,0_3_5_0,2021-04-22T21:22:09.427Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4242.053999999996,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,56482.95499998494,56481.764,52239.71,52253.81500000367,52256.411,56498.465,,,
Judgement,html.Screen,0_3_5_1,2021-04-22T21:22:10.132Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,687.1199999992677,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,57188.21999998181,57185.584999999264,56481.764,56483.199999987846,56498.465,57200.912,,,
Trial,flow.Sequence,0_3_5,2021-04-22T21:22:10.132Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4929.173999999264,,completion,,,,,,,,,2,,,,,,,,I,S,O,,57188.59999999404,57185.584999999264,52239.71,52253.76999998116,52256.411,57200.912,,,
Task,flow.Loop,0_3,2021-04-22T21:22:10.139Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29281.131999999263,,completion,,,1,,,,,,,,,,,,,,,,,,57195.550000004005,57185.584999999264,27887.752,27903.724999981932,27904.453,57200.912,,,
Trap,html.Screen,0_4,2021-04-22T21:22:10.141Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,57197.214999992866,57185.584999999264,,57197.039999999106,,57200.912,,,
Thanks,html.Screen,0_5,2021-04-22T21:22:14.596Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4448.5929999794025,,response,,,,,,,,,,,continue,click button,,,,,,,,,61652.70999999484,61649.5049999794,57184.211,57197.36499999999,57200.912,65952.236,,,
Headphone screening,flow.Sequence,0,2021-04-22T21:22:14.597Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53021.0509999794,,completion,,,,,,,,,,,,,,,,,,,,,61653.17499998491,61649.5049999794,8428.042,8428.450000006706,8628.454,65952.236,,,
Instructions,html.Page,1_0,2021-04-22T21:22:47.723Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28827.513999986957,,form submission,,,,,,,,,,,,,,,,,,,,,94780.3899999999,94779.74999998696,65735.123,65981.89500000444,65952.236,94781.119,,,
Holding screen,html.Screen,1_1_0_0,2021-04-22T21:22:57.713Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10155.25,,timeout,,,,,,,,,,,,,,,,,,,,,104770.85000000079,104769.359,94680.913,94780.89500000351,94781.119,104936.369,,,
screen,html.Screen,1_1_0_1_0,2021-04-22T21:22:58.880Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,994.3259999881848,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,105937.76999998954,105930.69499998819,104769.359,104771.31499999086,104936.369,105955.13,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-22T21:22:59.549Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,647.4949999995297,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,106606.41499998746,106602.62499999953,105938.429,105938.1449999928,105955.13,106623.17,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-22T21:23:00.292Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,723.3999999942462,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107349.9249999877,107346.56999999424,106606.469,106606.65999999037,106623.17,107358.014,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-22T21:23:01.004Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,700.6609999783977,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108062.06500000553,108058.6749999784,107341.313,107350.15499999281,107358.014,108076.157,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-22T21:23:01.524Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,502.46299998566974,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108581.60999999382,108578.61999998568,108059.456,108062.30499999947,108076.157,108594.871,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-22T21:23:01.956Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,415.70900000193797,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109013.99000000674,109010.58000000194,108578.17,108581.85499999672,108594.871,109029.097,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-22T21:23:02.508Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,533.5330000003596,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109566.124999983,109562.63000000035,109012.396,109014.23000000068,109029.097,109580.23,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-22T21:23:02.980Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,454.38999999126827,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110037.77500000433,110034.61999999126,109563.529,109566.36500000604,109580.23,110047.858,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-22T21:23:03.621Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,626.7669999851059,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110678.190000006,110674.6249999851,110031.157,110038.14499999862,110047.858,110682.496,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-22T21:23:04.173Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,544.1189999923081,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",111230.30500000459,111226.6149999923,110665.795,110678.56499998015,110682.496,111233.629,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-22T21:23:07.460Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,3280.9959999816056,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114518.1299999822,114514.6249999816,111216.928,111230.54499999853,111233.629,114523.726,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-22T21:23:08.213Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,742.8989999892947,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115270.31500000157,115266.62499998929,114507.025,114518.37999999407,114523.726,115275.271,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-22T21:23:08.787Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,567.3790000059671,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115844.55999999773,115842.65000000596,115258.57,115270.62999998452,115275.271,115859.806,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-22T21:23:09.524Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,718.8390000014188,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116582.1799999976,116578.64500000142,115843.105,115844.69999998691,115859.806,116594.65,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-22T21:23:10.644Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1103.974999989994,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117702.12999999058,117698.62499998999,116577.949,116582.36999998917,116594.65,117713.617,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-22T21:23:11.293Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,633.0029999966209,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118350.4949999915,118346.61999999662,117696.916,117702.37499999348,117713.617,118364.956,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-22T21:23:12.028Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,717.6739999898709,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119085.64499998465,119082.62999998988,118348.255,118350.7399999944,118364.956,119100.793,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-22T21:23:12.876Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,829.8319999790401,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119934.09500000416,119930.62499997905,119084.092,119085.88499997859,119100.793,119935.843,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-22T21:23:13.595Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,714.7869999891846,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120652.99499998218,120650.62999998918,119919.142,119934.33999997796,119935.843,120653.986,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-22T21:23:14.356Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,756.6689999851224,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121414.03499999433,121410.65499998513,120637.285,120653.18999998271,120653.986,121422.232,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-22T21:23:15.004Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,636.3930000051187,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122062.29000000167,122058.62500000512,121405.531,121414.27999999723,121422.232,122073.571,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-22T21:23:16.219Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1200.979000001913,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123277.4550000031,123274.55000000191,122056.87,122062.52499998664,122073.571,123292.744,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-22T21:23:16.980Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,741.8810000002268,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124037.61499997927,124034.62500000023,123276.043,123277.63500000583,123292.744,124044.289,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-22T21:23:17.484Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,494.2759999952832,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124542.28999998304,124538.56499999529,124027.588,124037.81999999774,124044.289,124545.319,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-22T21:23:18.564Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1073.3060000027908,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125622.4499999953,125618.6250000028,124528.618,124542.53499998595,124545.319,125630.884,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-22T21:23:19.036Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,459.695999989126,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126094.07500000088,126090.57999998913,125614.183,125622.69999997807,125630.884,126098.512,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-22T21:23:20.188Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1144.0879999977624,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127246.23999997857,127242.59999999776,126081.811,126094.43500000634,126098.512,127250.881,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-22T21:23:20.796Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,599.7490000008256,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127854.39500000211,127850.63000000082,127234.18,127246.48000000161,127250.881,127868.818,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-22T21:23:21.428Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,613.8769999842334,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128486.109999998,128482.69499998423,127852.117,127854.67499998049,127868.818,128503.456,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-22T21:23:21.900Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,451.1189999815542,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128957.77499998803,128954.57499998156,128486.755,128486.35500000091,128503.456,128971.084,,29,not
