sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-11T13:05:18.985Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1408.8429999655782,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,78369.68000000343,78367.28999996558,76942.074,76943.76499997452,76958.447,78373.958,,,
Trial,flow.Sequence,0_3_2,2021-04-11T13:05:18.986Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5655.320999965581,,completion,,,,,,,,,2,,,,,,,,I,S,O,,78370.17000000924,78367.28999996558,72695.389,72708.92000000458,72711.969,78373.958,,,
Sounds,html.Screen,0_3_3_0,2021-04-11T13:05:23.221Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.532999999996,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,82605.76000000583,82604.318,78357.601,78370.51999999676,78373.958,82620.491,,,
Judgement,html.Screen,0_3_3_1,2021-04-11T13:05:24.426Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1187.2289999825152,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,83810.00499997754,83807.71999998251,82604.318,82606.12999997102,82620.491,83819.549,,,
Trial,flow.Sequence,0_3_3,2021-04-11T13:05:24.426Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5433.761999982511,,completion,,,,,,,,,3,,,,,,,,O,I,S,,83810.54999999469,83807.71999998251,78357.601,78370.40000001434,78373.958,83819.549,,,
Sounds,html.Screen,0_3_4_0,2021-04-11T13:05:28.667Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.448000000004,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,88051.03500001132,88049.518,83802.924,83810.91999995988,83819.549,88065.997,,,
Judgement,html.Screen,0_3_4_1,2021-04-11T13:05:29.846Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1162.0129999625206,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,89230.26499996195,89228.00999996252,88049.518,88051.37000000104,88065.997,89231.641,,,
Trial,flow.Sequence,0_3_4,2021-04-11T13:05:29.846Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5408.4609999625245,,completion,,,,,,,,,1,,,,,,,,S,I,O,,89230.45500001172,89228.00999996252,83802.924,83810.81499997526,83819.549,89231.641,,,
Sounds,html.Screen,0_3_5_0,2021-04-11T13:05:34.079Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.638999999996,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,93463.14999996684,93461.834,89215.364,89230.57499999413,89231.641,93478.28,,,
Judgement,html.Screen,0_3_5_1,2021-04-11T13:05:35.425Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1329.0300000037823,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,94809.35499997577,94807.31000000378,93461.834,93463.42499996535,93478.28,94827.085,,,
Trial,flow.Sequence,0_3_5,2021-04-11T13:05:35.425Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5575.669000003778,,completion,,,,,,,,,3,,,,,,,,I,O,S,,94809.79500000831,94807.31000000378,89215.364,89230.53999996046,89231.641,94827.085,,,
Task,flow.Loop,0_3,2021-04-11T13:05:35.436Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34202.03600000378,,completion,,,1,,,,,,,,,,,,,,,,,,94820.63500001095,94807.31000000378,60572.193,60587.33000000939,60605.274,94827.085,,,
Trap,html.Screen,0_4,2021-04-11T13:05:35.442Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,94826.54499995988,94807.31000000378,,94826.23000000603,,94827.085,,,
Thanks,html.Screen,0_5,2021-04-11T13:05:39.786Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4340.419999961232,,response,,,,,,,,,,,continue,click button,,,,,,,,,99169.94499997236,99167.50499996124,94794.118,94826.91499998327,94827.085,104302.584,,,
Headphone screening,flow.Sequence,0,2021-04-11T13:05:39.786Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86039.88199996125,,completion,,,,,,,,,,,,,,,,,,,,,99170.43499997817,99167.50499996124,12844.449,12850.470000004862,13127.623,104302.584,,,
Instructions,html.Page,1_0,2021-04-11T13:06:16.940Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32019.95099998478,,form submission,,,,,,,,,,,,,,,,,,,,,136323.6550000147,136322.53499998478,104269.353,104292.16000001179,104302.584,136326.343,,,
Holding screen,html.Screen,1_1_0_0,2021-04-11T13:06:26.919Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10041.796000000002,,timeout,,,,,,,,,,,,,,,,,,,,,146303.11999999685,146301.781,136309.999,136324.12499998463,136326.343,146368.139,,,
screen,html.Screen,1_1_0_1_0,2021-04-11T13:06:28.476Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1484.7909999936528,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147859.7749999608,147852.92999999365,146301.781,146303.59500000486,146368.139,147866.955,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-11T13:06:29.735Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1250.544999993028,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149118.71000000974,149117.49999999302,147850.345,147859.90499996115,147866.955,149132.716,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-11T13:06:30.624Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,874.098999971553,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150008.0350000062,150006.81499997154,149116.028,149119.04999997932,149132.716,150015.045,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-11T13:06:31.384Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,751.579999989277,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150767.74999999907,150766.6249999893,149998.632,150008.35999997798,150015.045,150781.286,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-11T13:06:32.116Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,717.4889999854786,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151499.93499997072,151498.77499998547,150764.69,150768.0849999888,150781.286,151514.104,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-11T13:06:32.622Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,490.6609999614884,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152005.85000001593,152004.76499996148,151497.396,151500.23999996483,151514.104,152013.542,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-11T13:06:33.281Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,650.8529999706952,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152665.49499996472,152664.39499997068,151996.994,152006.15500001004,152013.542,152679.771,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-11T13:06:33.873Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,575.7889999613981,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153256.66999997338,153255.5599999614,152663.115,152665.7750000013,152679.771,153262.44,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-11T13:06:34.458Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,578.8200000156066,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153842.36999996938,153841.2600000156,153246.052,153256.95499998983,153262.44,153845.289,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-11T13:06:35.467Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1005.1259999935282,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",154851.45499999635,154850.41499999352,153828.909,153842.68499998143,153845.289,154861.166,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-11T13:06:36.303Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,824.5240000129852,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155686.6549999686,155685.69000001298,154844.666,154851.7550000106,154861.166,155693.731,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-11T13:06:37.140Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,829.2889999641629,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156524.15999997174,156523.01999996416,155677.183,155686.95499998285,155693.731,156526.409,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-11T13:06:37.906Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,762.4759999871894,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157289.89000001457,157288.8849999872,156509.957,156524.459999986,156526.409,157292.412,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-11T13:06:38.377Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,467.2479999815114,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157760.7849999913,157759.65999998152,157276.024,157290.18499999074,157292.412,157775.695,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-11T13:06:39.163Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,770.0950000037556,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158546.83499998646,158545.79000000376,157758.968,157761.10999996308,157775.695,158558.312,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-11T13:06:39.916Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,740.5830000144488,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159299.95499999495,159298.89500001445,158541.637,158547.1350000007,158558.312,159307.471,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-11T13:06:40.456Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,531.1139999613224,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159839.74500000477,159838.5849999613,159290.953,159300.27499998687,159307.471,159857.337,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-11T13:06:41.201Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,726.5179999753018,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160584.96999996714,160583.8549999753,159840.575,159840.06999997655,159857.337,160589.711,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-11T13:06:41.868Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,661.0139999907697,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161251.69999996433,161250.72499999078,160573.35,160585.27999999933,160589.711,161255.767,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-11T13:06:42.398Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,525.5629999688827,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161782.2199999937,161781.32999996888,161239.364,161251.9800000009,161255.767,161788.712,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-11T13:06:42.903Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,497.09799997211667,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162286.93000000203,162285.80999997212,161772.335,161782.47500001453,161788.712,162305.226,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-11T13:06:43.565Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,642.5589999675576,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162948.81500001065,162947.78499996755,162288.605,162293.11999998754,162305.226,162954.436,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-11T13:06:44.215Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,643.4839999710675,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163598.9599999739,163597.91999997105,162937.89,162949.10999998683,162954.436,163603.857,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-11T13:06:44.821Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,600.6579999903624,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164205.54499997525,164204.51499999035,163587.559,163599.25500000827,163603.857,164220.407,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-11T13:06:45.234Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,397.1279999684775,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164618.38499997975,164617.53499996848,164203.651,164205.82500001183,164220.407,164643.291,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-11T13:06:45.634Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,373.53899997865665,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165017.8200000082,165016.82999997865,164603.403,164618.61499998486,164643.291,165044.659,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-11T13:06:46.063Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401.6110000149056,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165447.40499998443,165446.27000001492,165003.045,165018.11000000453,165044.659,165452.38,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-11T13:06:46.447Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,378.05500001076143,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165831.44999999786,165830.43500001077,165436.007,165447.72499997634,165452.38,165835.429,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-11T13:06:46.913Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,460.59599998872727,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166297.03499999596,166296.02499998873,165819.028,165831.72999997623,165835.429,166301.666,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-11T13:06:47.326Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,407.1339999639604,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166709.79499997338,166708.79999996396,166285.287,166297.3200000124,166301.666,166718.07,,29,not
