sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Sounds,html.Screen,0_3_4_0,2021-04-20T14:10:55.257Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.372999999992,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,199588.88499997556,199578.94,195329.733,195339.81999987736,195346.174,199595.547,,,
Judgement,html.Screen,0_3_4_1,2021-04-20T14:10:55.987Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,721.7930000669148,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,200318.93999967724,200317.3400000669,199578.94,199589.1199996695,199595.547,200328.663,,,
Trial,flow.Sequence,0_3_4,2021-04-20T14:10:55.988Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4971.166000066907,,completion,,,,,,,,,3,,,,,,,,I,O,S,,200319.27499966696,200317.3400000669,195329.733,195339.73999973387,195346.174,200328.663,,,
Sounds,html.Screen,0_3_5_0,2021-04-20T14:11:00.231Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.429999999993,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,204562.99499981105,204561.288,200312.13,200319.46499971673,200328.663,204578.093,,,
Judgement,html.Screen,0_3_5_1,2021-04-20T14:11:00.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,749.3020000293618,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,205328.86999985203,205327.39500002936,204561.288,204563.3699996397,204578.093,205344.398,,,
Trial,flow.Sequence,0_3_5,2021-04-20T14:11:00.998Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4998.732000029355,,completion,,,,,,,,,2,,,,,,,,O,S,I,,205329.209999647,205327.39500002936,200312.13,200319.41499980167,200328.663,205344.398,,,
Task,flow.Loop,0_3,2021-04-20T14:11:01.002Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138177.18500002933,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,205333.90499977395,205327.39500002936,67133.555,67138.65000009537,67150.21,205344.398,,,
Trap,html.Screen,0_4,2021-04-20T14:11:01.011Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,205342.80500002205,205327.39500002936,,205342.4999997951,,205344.398,,,
Thanks,html.Screen,0_5,2021-04-20T14:11:06.988Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5973.166999684705,,response,,,,,,,,,,,continue,click button,,,,,,,,,211319.0750000067,211317.5649996847,205327.828,205343.0099999532,205344.398,216775.999,,,
Headphone screening,flow.Sequence,0,2021-04-20T14:11:06.988Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201858.46299968468,,completion,,,,,,,,,,,,,,,,,,,,,211319.3850000389,211317.5649996847,9393.188,9395.719999913126,9459.102,216775.999,,,
Instructions,html.Page,1_0,2021-04-20T14:11:20.839Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8394.340999720444,,form submission,,,,,,,,,,,,,,,,,,,,,225170.82999972627,225170.33999972045,216709.41,216737.88499971852,216775.999,225174.603,,,
Holding screen,html.Screen,1_1_0_0,2021-04-20T14:11:30.825Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9998.366999999998,,timeout,,,,,,,,,,,,,,,,,,,,,235156.9699998945,235156.337,225157.925,225171.19999974966,225174.603,235172.97,,,
screen,html.Screen,1_1_0_1_0,2021-04-20T14:11:31.989Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1144.7900000053633,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,236320.6150000915,236317.76000000536,235156.337,235157.14999986812,235172.97,236322.721,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-20T14:11:32.579Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,587.3189999879396,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,236910.53499979898,236910.03999998793,236306.176,236320.73999987915,236322.721,236922.713,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-20T14:11:32.985Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.0069998386316,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,237316.2650000304,237315.71999983862,236906.037,236910.6600000523,236922.713,237322.615,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-20T14:11:33.465Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,473.5900000205729,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,237796.70999990776,237796.20500002056,237306.012,237316.40499969944,237322.615,237805.918,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-20T14:11:35.089Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1614.1519999928423,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,239420.89999979362,239420.06999999285,237789.263,237796.8099997379,237805.918,239442.435,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-20T14:11:35.487Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375.99499998480314,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,239819.26500005648,239818.4299999848,239405.809,239421.09999991953,239442.435,239822.18,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-20T14:11:35.931Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,439.45999969140394,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,240262.48999964446,240261.6399996914,239805.862,239819.48499986902,239822.18,240272.572,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-20T14:11:36.327Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,385.2279996952857,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,240658.58999965712,240657.79999969527,240255.758,240262.68999977037,240272.572,240672.944,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-20T14:11:36.757Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414.7910000664706,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,241088.57999974862,241087.73500006646,240655.824,240658.78999978304,240672.944,241105.764,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-20T14:11:37.239Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,464.6059998557612,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",241571.1799999699,241570.36999985576,241088.992,241088.77999987453,241105.764,241588.949,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-20T14:11:37.722Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,463.8660000609525,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,242053.64000005648,242052.81500006095,241555.593,241571.3949999772,241588.949,242076.495,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-20T14:11:38.199Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,453.5950000147568,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,242530.9399999678,242530.09000001475,242038.801,242053.84499998763,242076.495,242538.626,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-20T14:11:38.652Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,444.8489996662247,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,242984.34499977157,242983.4749996662,242522.067,242531.15499997512,242538.626,242988.334,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-20T14:11:39.061Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.05099989732844,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,243393.2749996893,243392.38499989733,242971.994,242984.55499997362,242988.334,243405.415,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-20T14:11:39.517Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,442.9099996788718,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,243849.21999974176,243848.32499967888,243388.59,243393.49999977276,243405.415,243854.862,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-20T14:11:39.922Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,398.2930000421766,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,244254.0400000289,244253.15500004217,243838.49,243849.42999994382,243854.862,244288.606,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-20T14:11:40.331Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,373.52400006973767,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,244662.9800000228,244662.13000006974,244271.857,244254.2550000362,244288.606,244671.793,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-20T14:11:40.767Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,426.95200008299435,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,245099.20000005513,245098.745000083,244655.173,244663.1950000301,244671.793,245104.818,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-20T14:11:41.205Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,430.9020000435121,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,245536.58499987796,245535.7200000435,245088.438,245099.29500008002,245104.818,245568.415,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-20T14:11:41.971Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,733.5449998369731,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,246302.8199998662,246301.95999983698,245521.338,245536.8049996905,245568.415,246334.132,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-20T14:11:42.453Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,449.98799996750313,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,246785.03999998793,246784.11999996752,246288.231,246303.0349998735,246334.132,246787.748,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-20T14:11:42.981Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,524.2819996808248,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,247312.89999978617,247312.02999968082,246771.416,246785.25999980047,246787.748,247321.255,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-20T14:11:43.420Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,429.5499998432351,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,247751.67999975383,247750.80499984324,247304.639,247313.10499971732,247321.255,247754.235,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-20T14:11:43.750Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,327.04500004218426,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,248082.0999997668,248081.28000004217,247737.883,247751.8899999559,247754.235,248087.592,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-20T14:11:44.080Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,323.1829997638124,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,248411.66500002146,248410.77499976382,248071.199,248082.29500008747,248087.592,248421.304,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-20T14:11:44.494Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,403.3609997308813,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,248825.530000031,248824.66499973089,248404.174,248411.88000002876,248421.304,248837.847,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-20T14:11:44.869Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,362.4430000661523,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,249201.15000009537,249200.29000006616,248821.188,248825.7450000383,248837.847,249204.076,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-20T14:11:45.238Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,365.38399991148617,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,249570.33499982208,249569.4599999115,249187.775,249201.35999983177,249204.076,249587.609,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-20T14:11:45.690Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,432.93099993950455,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,250021.6099997051,250020.5399999395,249570.952,249570.54500002414,249587.609,250037.592,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-20T14:11:46.066Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,359.532999668445,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,250398.02500000224,250397.12499966845,250020.849,250021.81999990717,250037.592,250403.924,,29,not
