sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_9,2021-04-26T18:56:59.745Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1034.0890000011423,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",139028.96500000497,139027.96500000113,137980.823,137989.23999999533,137993.876,139033.605,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2021-04-26T18:57:00.201Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,450.36500000112574,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139484.90999999922,139483.97000000114,139020.744,139029.28000000247,139033.605,139486.95,,10,common
screen,html.Screen,2_1_0_1_11,2021-04-26T18:57:00.617Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,412.8149999946472,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139900.7649999985,139899.76499999466,139473.657,139485.2450000035,139486.95,139914.123,,11,wisdom
screen,html.Screen,2_1_0_1_12,2021-04-26T18:57:01.057Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,425.8869999999006,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140341.05000000272,140340.0099999999,139900.77,139901.07500000158,139914.123,140354.091,,12,says
screen,html.Screen,2_1_0_1_13,2021-04-26T18:57:01.433Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,361.418999994552,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140716.52499999618,140715.50999999454,140340.12,140341.3600000058,140354.091,140727.435,,13,that
screen,html.Screen,2_1_0_1_14,2021-04-26T18:57:01.665Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,220.49000000039814,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140948.89499999408,140947.9250000004,140713.484,140716.84500000265,140727.435,140953.608,,14,feeling
screen,html.Screen,2_1_0_1_15,2021-04-26T18:57:02.073Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401.98700000089593,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141356.52000000118,141355.5950000009,140940.668,140949.21000000613,140953.608,141366.99,,15,close
screen,html.Screen,2_1_0_1_16,2021-04-26T18:57:02.392Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,308.29999999923166,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141675.99000000337,141675.28999999922,141354.06,141356.8399999931,141366.99,141687.4,,16,to
screen,html.Screen,2_1_0_1_17,2021-04-26T18:57:02.721Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,316.6100000042061,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142004.9799999979,142004.0100000042,141673.734,141676.20499999612,141687.4,142006.883,,17,your
screen,html.Screen,2_1_0_1_18,2021-04-26T18:57:03.033Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,308.5269999956072,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142316.37000000046,142315.4099999956,141993.589,142005.30000000435,142006.883,142327.378,,18,romantic
screen,html.Screen,2_1_0_1_19,2021-04-26T18:57:03.376Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,332.1270000032673,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142660.0299999991,142659.50500000326,142313.926,142316.69500000135,142327.378,142674.007,,19,partner
screen,html.Screen,2_1_0_1_20,2021-04-26T18:57:03.721Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,329.9630000051984,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143005.07499999367,143003.9700000052,142647.216,142660.16499999387,142674.007,143031.081,,20,is
screen,html.Screen,2_1_0_1_21,2021-04-26T18:57:04.113Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,364.5239999978803,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143396.58000000054,143395.6049999979,142994.04,143005.4300000047,143031.081,143407.333,,21,paramount.
screen,html.Screen,2_1_0_1_22,2021-04-26T18:57:04.585Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,460.9370000062918,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143869.10999999964,143868.2700000063,143393.989,143396.89499999804,143407.333,143873.567,,22,But
screen,html.Screen,2_1_0_1_23,2021-04-26T18:57:04.873Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,281.927999999054,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144156.52999999293,144155.49499999906,143860.662,143869.36500000593,143873.567,144167.317,,23,a
screen,html.Screen,2_1_0_1_24,2021-04-26T18:57:05.057Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,172.66799999869545,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144340.96000000136,144339.9849999987,144153.76,144156.84500000498,144167.317,144354.043,,24,new
screen,html.Screen,2_1_0_1_25,2021-04-26T18:57:05.201Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,129.72700000618352,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144484.81999999785,144483.7700000062,144340.294,144341.28500000224,144354.043,144486.879,,25,study
screen,html.Screen,2_1_0_1_26,2021-04-26T18:57:05.585Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,381.0260000064445,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144868.9250000025,144867.90500000643,144473.516,144485.13000000094,144486.879,144873.559,,26,finds
screen,html.Screen,2_1_0_1_27,2021-04-26T18:57:05.897Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,306.00100000412203,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145180.76000000292,145179.56000000413,144860.661,144869.24,144873.559,145193.978,,27,that
screen,html.Screen,2_1_0_1_28,2021-04-26T18:57:06.345Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,433.76700000523124,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145628.71999999334,145627.74500000523,145180.68,145180.93499999668,145193.978,145633.493,,28,it's
