sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_3,2021-04-21T12:33:56.660Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,389.3450000018056,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164654.01500000007,164653.0100000018,164247.114,164251.52499999967,164263.665,164663.517,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-21T12:33:57.210Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,539.438000000664,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165203.9300000033,165202.95500000066,164646.948,164654.2049999989,164663.517,165213.342,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-21T12:33:57.611Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,389.93800000299234,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165604.29999999906,165603.280000003,165197.314,165204.12000000215,165213.342,165613.395,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-21T12:33:58.097Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,476.43500000445056,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166090.99000000424,166089.83000000444,165596.608,165604.48500000348,165613.395,166096.401,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-21T12:33:58.501Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,397.42899999942165,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166494.87999999837,166493.82999999943,166079.931,166091.17500000139,166096.401,166522.176,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-21T12:33:58.965Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,435.12900000353693,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166958.45499999996,166957.30500000354,166479.702,166495.0700000045,166522.176,166962.755,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-21T12:33:59.412Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,441.9150000035297,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",167405.72000000247,167404.67000000353,166946.652,166958.64000000438,166962.755,167413.131,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-21T12:33:59.958Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,537.9240000050049,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167952.11500000005,167951.055000005,167396.028,167405.9100000013,167413.131,167962.362,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-21T12:34:00.411Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,441.30299999800627,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168404.7350000037,168403.664999998,167945.851,167952.3049999989,167962.362,168412.292,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-21T12:34:01.047Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,627.1029999997991,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169040.45000000042,169039.3949999998,168395.722,168404.92000000086,168412.292,169045.375,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-21T12:34:01.453Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,400.19999999791617,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169446.7850000001,169445.57499999792,169029.346,169040.63999999926,169045.375,169461.872,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-21T12:34:02.353Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,883.5030000044208,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170346.42000000167,170345.37500000442,169445.296,169446.97499999893,169461.872,170361.547,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-21T12:34:02.793Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,424.3829999981972,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170787.0350000012,170785.9299999982,170345.124,170346.6100000005,170361.547,170794.744,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-21T12:34:03.259Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,456.86100000492297,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171252.67500000336,171251.60500000493,170778.153,170787.23000000173,170794.744,171261.214,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-21T12:34:03.645Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,376.7659999995085,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171639.04000000184,171637.97999999952,171244.755,171252.8600000005,171261.214,171644.418,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-21T12:34:04.004Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,352.10700000228826,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171997.6500000048,171996.5250000023,171627.837,171639.23500000237,171644.418,172010.975,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-21T12:34:04.433Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414.2899999980291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,172426.29999999917,172425.26499999803,171994.419,171997.84499999805,172010.975,172454.722,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-21T12:34:04.913Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,451.21800000418443,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,172907.01000000263,172905.9400000042,172410.972,172426.489999998,172454.722,172910.673,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-21T12:34:05.804Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,885.6870000002673,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,173797.4200000026,173796.36000000028,172894.084,172907.20000000147,172910.673,173810.753,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-21T12:34:06.275Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,456.7120000044524,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,174268.4950000039,174267.46500000445,173794.366,173797.61500000313,173810.753,174276.991,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-21T12:34:06.863Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,578.1940000003378,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,174856.27000000386,174855.18500000035,174260.772,174268.68500000273,174276.991,174860.407,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-21T12:34:07.464Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,596.4880000029807,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,175458.0649999989,175456.895000003,174843.943,174856.455000001,174860.407,175459.763,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-21T12:34:07.920Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,453.2319999987667,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,175914.1099999979,175912.99499999877,175443.672,175458.25999999943,175459.763,175926.684,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-21T12:34:08.297Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,363.2009999983129,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,176290.95000000234,176289.88499999832,175910.128,175914.300000004,175926.684,176292.807,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-21T12:34:08.942Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,642.0930000001972,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,176935.94999999914,176934.9000000002,176276.789,176291.13499999949,176292.807,176942.548,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-21T12:34:09.460Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,509.8320000024396,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177453.4150000036,177452.38000000245,176926.054,176936.13999999798,176942.548,177459.034,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-21T12:34:10.133Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,667.1810000038531,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,178127.0149999982,178126.21500000387,177442.502,177453.59499999904,177459.034,178142.154,,29,not
