sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-18T17:51:30.584Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,929.0129999989877,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,101124.40499999502,101122.15999999898,100176.536,100177.41499999829,100193.147,101126.219,,,
Trial,flow.Sequence,0_3_2,2021-04-18T17:51:30.584Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.203999998979,,completion,,,,,,,,,2,,,,,,,,I,S,O,,101124.57999998878,101122.15999999898,95926.78,95936.49999999616,95942.956,101126.219,,,
Sounds,html.Screen,0_3_3_0,2021-04-18T17:51:34.821Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.356,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,105360.74999999255,105360.052,101109.973,101124.70999998914,101126.219,105376.575,,,
Judgement,html.Screen,0_3_3_1,2021-04-18T17:51:35.490Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,651.1699999994162,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,106029.8449999973,106027.74499999941,105360.052,105360.8799999929,105376.575,106042.871,,,
Trial,flow.Sequence,0_3_3,2021-04-18T17:51:35.490Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4901.525999999416,,completion,,,,,,,,,3,,,,,,,,O,I,S,,106030.00999998767,106027.74499999941,101109.973,101124.66499999573,101126.219,106042.871,,,
Sounds,html.Screen,0_3_4_0,2021-04-18T17:51:39.738Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.152000000002,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,110277.96999999555,110276.443,106026.118,106030.12499999022,106042.871,110293.023,,,
Judgement,html.Screen,0_3_4_1,2021-04-18T17:51:40.474Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,718.5219999866531,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,111013.84499999403,111011.54499998665,110276.443,110278.08999999252,110293.023,111026.411,,,
Trial,flow.Sequence,0_3_4,2021-04-18T17:51:40.474Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4968.673999986655,,completion,,,,,,,,,1,,,,,,,,S,I,O,,111014.01499999338,111011.54499998665,106026.118,106030.09499999462,106042.871,111026.411,,,
Sounds,html.Screen,0_3_5_0,2021-04-18T17:51:44.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.015000000014,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,115260.65499999095,115260.014,111009.821,111014.12499998696,111026.411,115276.426,,,
Judgement,html.Screen,0_3_5_1,2021-04-18T17:51:47.039Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,2299.2889999990293,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,117578.93999999214,117575.71499999904,115260.014,115260.77499998792,115276.426,117592.742,,,
Trial,flow.Sequence,0_3_5,2021-04-18T17:51:47.039Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6549.303999999043,,completion,,,,,,,,,1,,,,,,,,S,O,I,,117579.14999999048,117575.71499999904,111009.821,111014.09499999136,111026.411,117592.742,,,
Task,flow.Loop,0_3,2021-04-18T17:51:47.044Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32282.136999999042,,completion,,,1,,,,,,,,,,,,,,,,,,117584.11999999953,117575.71499999904,85276.62,85288.14999999304,85293.578,117592.742,,,
Trap,html.Screen,0_4,2021-04-18T17:51:47.046Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,117586.2449999986,117575.71499999904,,117586.12499998708,,117592.742,,,
Thanks,html.Screen,0_5,2021-04-18T17:51:52.384Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5329.142999988835,,response,,,,,,,,,,,continue,click button,,,,,,,,,122923.99999999907,122921.88499998883,117576.055,117586.3599999866,117592.742,127392.657,,,
Headphone screening,flow.Sequence,0,2021-04-18T17:51:52.384Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111777.47199998883,,completion,,,,,,,,,,,,,,,,,,,,,122924.15999999503,122921.88499998883,11027.781,11025.594999999157,11144.413,127392.657,,,
Instructions,html.Page,1_0,2021-04-18T17:52:20.347Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23493.45299999218,,form submission,,,,,,,,,,,,,,,,,,,,,150886.3249999995,150886.1099999922,127342.625,127354.99499998696,127392.657,150892.008,,,
Holding screen,html.Screen,1_1_0_0,2021-04-18T17:52:30.337Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10016.494000000006,,timeout,,,,,,,,,,,,,,,,,,,,,160876.25999999,160875.608,150875.001,150886.50499998766,150892.008,160908.502,,,
screen,html.Screen,1_1_0_1_0,2021-04-18T17:52:32.265Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1894.1079999988142,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162804.91999999504,162802.60999999882,160875.608,160876.4499999961,160908.502,162808.461,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-18T17:52:32.753Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,483.9389999911655,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163292.93999999936,163292.39999999118,162792.373,162805.05999999878,162808.461,163308.499,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-18T17:52:33.103Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,333.6659999974654,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163642.7599999879,163642.16499999748,163292.179,163293.04499999853,163308.499,163659.086,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-18T17:52:33.443Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,322.7989999864949,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163982.4249999947,163981.8849999865,163642.437,163642.85999999265,163659.086,163992.494,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-18T17:52:33.742Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,288.24099999299506,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164281.2649999978,164280.734999993,163975.765,163982.52999999386,163992.494,164292.137,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-18T17:52:34.026Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,272.6229999938514,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164565.26499999745,164564.75999999384,164275.511,164281.364999988,164292.137,164575.676,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-18T17:52:34.364Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,327.1239999961981,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164903.33499999542,164902.7999999962,164558.894,164565.36499998765,164575.676,164908.477,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-18T17:52:34.660Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,290.45299999864073,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165199.4749999867,165198.92999999865,164891.762,164903.4399999946,164908.477,165208.46,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-18T17:52:34.956Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,286.96999999540276,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165495.92499999562,165495.4299999954,165192.39,165199.57499999146,165208.46,165509.12,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-18T17:52:35.375Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,405.5299999915296,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",165915.13999999734,165914.64999999152,165492.389,165496.02500000037,165509.12,165925.583,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-18T17:52:35.671Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,284.54199999777484,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166210.63999999024,166210.1249999978,165909.055,165915.2449999965,165925.583,166225.102,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-18T17:52:35.954Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,268.0529999891878,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166493.80999999994,166493.1549999892,166209.059,166210.74999999837,166225.102,166508.442,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-18T17:52:36.220Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,250.80799998823204,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166759.76499999524,166759.24999998824,166492.381,166493.9149999991,166508.442,166775.415,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-18T17:52:36.506Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,270.0049999949115,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167046.02499998873,167045.41999999492,166759.043,166759.8849999922,166775.415,167059.041,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-18T17:52:36.771Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,250.87899999969522,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167310.42499998875,167309.9199999997,167041.734,167046.22499999823,167059.041,167325.518,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-18T17:52:37.083Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,296.91199998851516,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167622.9800000001,167622.42999998853,167309.032,167310.5399999913,167325.518,167625.073,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-18T17:52:37.341Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,255.14699999181903,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167880.77999999223,167880.21999999182,167609.035,167623.10499999148,167625.073,167892.121,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-18T17:52:37.647Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,294.47399999192567,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168187.14499998896,168186.59499999194,167875.672,167880.89000000036,167892.121,168191.88,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-18T17:52:37.935Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,282.8049999937648,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168475.21499999857,168474.68499999377,168175.339,168187.2599999915,168191.88,168492.378,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-18T17:52:38.170Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,216.91199999887613,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168709.8249999981,168709.28999999887,168475.315,168475.31999999774,168492.378,168725.462,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-18T17:52:38.404Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,217.51299999811454,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168943.46499998937,168942.9749999981,168708.796,168709.9249999883,168725.462,168959.088,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-18T17:52:38.655Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,235.0269999911543,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169194.62999999814,169194.11499999114,168942.332,168943.56999998854,168959.088,169208.394,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-18T17:52:38.932Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,263.20099999543163,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169472.17499998806,169471.59499999543,169192.336,169194.7349999973,169208.394,169475.047,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-18T17:52:39.166Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,229.76799999005743,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169705.31499999925,169704.81499999005,169459.02,169472.27999998722,169475.047,169708.357,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-18T17:52:39.412Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,242.42299999922398,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169951.27999999386,169950.7799999992,169692.105,169705.43999999063,169708.357,169959.046,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-18T17:52:39.623Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,203.2389999985171,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170162.74499999417,170162.28499999852,169942.334,169951.38499999302,169959.046,170175.484,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-18T17:52:39.833Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,196.78099999815458,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170372.81499999517,170372.26499999815,170158.988,170162.84999999334,170175.484,170374.99,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-18T17:52:40.037Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,201.34999999962747,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170576.90000000002,170576.33999999962,170358.332,170372.92499998875,170374.99,170592.314,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-18T17:52:40.325Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,271.700999999186,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170864.47000000044,170864.0149999992,170575.009,170577.0049999992,170592.314,170875.549,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-18T17:52:40.547Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,211.06099999847356,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171087.18499999668,171086.60999999847,170858.463,170864.5749999996,170875.549,171091.805,,29,not
