sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-13T12:39:00.170Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1189.1620000014445,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,60346.84000001289,60345.92500000144,59139.995,59141.62500001839,59156.763,60356.59,,,
Trial,flow.Sequence,0_3_2,2021-04-13T12:39:00.170Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5439.436000001442,,completion,,,,,,,,,3,,,,,,,,I,O,S,,60347.03000000445,60345.92500000144,54889.986,54903.114999993704,54906.489,60356.59,,,
Sounds,html.Screen,0_3_3_0,2021-04-13T12:39:04.415Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.862000000001,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,64591.62500000093,64590.015,60339.936,60347.160000004806,60356.59,64606.452,,,
Judgement,html.Screen,0_3_3_1,2021-04-13T12:39:06.232Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1801.5680000025823,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,66408.90500001842,66408.02000000258,64590.015,64592.0449999976,64606.452,66423.271,,,
Trial,flow.Sequence,0_3_3,2021-04-13T12:39:06.233Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6051.430000002583,,completion,,,,,,,,,1,,,,,,,,S,O,I,,66409.11000000779,66408.02000000258,60339.936,60347.12000002037,60356.59,66423.271,,,
Sounds,html.Screen,0_3_4_0,2021-04-13T12:39:10.482Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.864000000001,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,70658.25000000768,70656.719,66406.663,66409.29999999935,66423.271,70673.135,,,
Judgement,html.Screen,0_3_4_1,2021-04-13T12:39:11.490Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,992.8250000130065,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,71666.76500000176,71665.960000013,70656.719,70658.62500001094,70673.135,71673.219,,,
Trial,flow.Sequence,0_3_4,2021-04-13T12:39:11.490Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.689000013008,,completion,,,,,,,,,2,,,,,,,,I,S,O,,71666.9750000001,71665.960000013,66406.663,66409.19000000576,66423.271,71673.219,,,
Sounds,html.Screen,0_3_5_0,2021-04-13T12:39:15.732Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.923999999999,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,75908.20000000531,75906.718,71656.685,71667.09000000264,71673.219,75923.143,,,
Judgement,html.Screen,0_3_5_1,2021-04-13T12:39:17.176Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1428.7019999974145,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,77352.88000002038,77351.84499999741,75906.718,75908.56000001077,75923.143,77356.469,,,
Trial,flow.Sequence,0_3_5,2021-04-13T12:39:17.177Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5678.625999997414,,completion,,,,,,,,,2,,,,,,,,O,S,I,,77353.13500001212,77351.84499999741,71656.685,71667.05499999807,71673.219,77356.469,,,
Task,flow.Loop,0_3,2021-04-13T12:39:17.181Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35528.73899999741,,completion,,,1,,,,,,,,,,,,,,,,,,77357.31000002124,77351.84499999741,41806.542,41811.19999999646,41823.106,77356.469,,,
Trap,html.Screen,0_4,2021-04-13T12:39:17.182Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,77358.42999999295,77351.84499999741,,77358.29500001273,,77356.469,,,
Thanks,html.Screen,0_5,2021-04-13T12:39:20.494Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3313.650999995225,,response,,,,,,,,,,,continue,click button,,,,,,,,,80670.96000001766,80670.11999999522,77339.943,77358.55000000447,77356.469,83606.483,,,
Headphone screening,flow.Sequence,0,2021-04-13T12:39:20.495Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74380.30799999522,,completion,,,,,,,,,,,,,,,,,,,,,80671.15000000922,80670.11999999522,6256.424,6264.360000001034,6289.812,83606.483,,,
Instructions,html.Page,1_0,2021-04-13T12:39:46.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22852.546999998172,,form submission,,,,,,,,,,,,,,,,,,,,,106459.39000000362,106459.02999999817,83589.779,83601.77999999723,83606.483,106473.271,,,
Holding screen,html.Screen,1_1_0_0,2021-04-13T12:39:56.281Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.928,,timeout,,,,,,,,,,,,,,,,,,,,,116457.85500001512,116456.631,106440.057,106459.58500000415,106473.271,116473.199,,,
screen,html.Screen,1_1_0_1_0,2021-04-13T12:39:57.335Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1032.1960000146937,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117511.32000001962,117505.39500001469,116456.631,116458.32000000519,116473.199,117523.808,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-13T12:39:57.945Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,596.9520000197954,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118121.84500001604,118120.7600000198,117489.877,117511.45499999984,117523.808,118150.421,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-13T12:39:58.465Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,490.4789999985078,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118642.0550000039,118640.89999999851,118106.585,118122.17499999679,118150.421,118656.626,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-13T12:39:59.025Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,544.3040000208857,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119202.0499999926,119200.93000002089,118640.023,118642.37000001594,118656.626,119206.546,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-13T12:39:59.498Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,466.38900000959984,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119674.10999999265,119672.9350000096,119189.874,119202.36500000465,119206.546,119689.891,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-13T12:39:59.977Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,462.8490000195452,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120153.80500000902,120152.74000001955,119673.248,119674.41999999573,119689.891,120156.552,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-13T12:40:00.498Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,516.3380000161997,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120673.96000001463,120672.8900000162,120140.053,120154.13999999873,120156.552,120689.967,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-13T12:40:01.034Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,518.8480000199634,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121210.02500000759,121208.81500001997,120673.153,120674.28500001552,120689.967,121223.289,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-13T12:40:01.554Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,505.5810000208294,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121729.95999999694,121728.87000002083,121206.628,121210.34000001964,121223.289,121739.851,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-13T12:40:02.114Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,549.0389999961772,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",122289.97500002151,122288.88999999617,121723.352,121730.29000000679,121739.851,122306.686,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-13T12:40:02.666Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,534.2140000101499,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122841.97500001756,122840.90000001015,122290.084,122290.2999999933,122306.686,122856.522,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-13T12:40:03.202Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,520.3280000005616,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123377.93000001693,123376.85000000056,122840.014,122842.31000000727,122856.522,123389.93,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-13T12:40:03.722Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,506.9700000215671,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123897.95000001322,123896.90000002156,123373.297,123378.27000001562,123389.93,123906.53,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-13T12:40:04.234Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,502.29000001147506,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124409.92500001448,124408.82000001147,123890.072,123898.34000001429,123906.53,124423.227,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-13T12:40:04.738Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,489.5230000176962,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124913.90000001411,124912.7500000177,124406.612,124410.26500001317,124423.227,124923.169,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-13T12:40:05.250Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,501.73100001271814,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125426.0550000181,125424.90000001271,124906.606,124914.22000000603,124923.169,125439.987,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-13T12:40:05.722Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,456.90300000362913,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125897.93000000645,125896.89000000362,125423.309,125426.37000000104,125439.987,125906.508,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-13T12:40:06.218Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,486.4019999950251,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126393.97999999346,126392.90999999503,125890.039,125898.24999999837,125906.508,126406.685,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-13T12:40:06.714Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,482.08999999944353,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126889.84000001801,126888.77499999944,126389.977,126394.42500000587,126406.685,126906.624,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-13T12:40:07.170Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,438.3160000099597,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127345.98000001279,127344.94000000996,126889.988,126890.16999999876,126906.624,127356.587,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-13T12:40:07.619Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,436.7230000082054,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127794.35500002,127793.3100000082,127339.96,127346.32000001147,127356.587,127806.602,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-13T12:40:08.138Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,506.26300001442723,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128313.98000000627,128312.86500001443,127790.026,127794.68000002089,127806.602,128323.185,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-13T12:40:09.794Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1645.6150000023772,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129969.87000000081,129968.80000000237,128306.664,128314.39499999397,128323.185,129973.22,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-13T12:40:10.361Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,562.9500000066764,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130536.82999999728,130536.17000000668,129956.566,129970.20000001066,129973.22,130539.769,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-13T12:40:10.858Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,493.0260000064445,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131033.84499999811,131032.79500000644,130523.304,130536.9500000088,130539.769,131039.905,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-13T12:40:11.282Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,416.91500002125395,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131457.90000000852,131456.82000002125,131023.289,131034.1849999968,131039.905,131473.157,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-13T12:40:11.738Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,439.7030000112718,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131913.98500002106,131912.86000001128,131456.704,131458.22000000044,131473.157,131923.282,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-13T12:40:12.194Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,445.4980000188807,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132369.83000001055,132368.7800000189,131906.618,131914.40000000875,131923.282,132373.223,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-13T12:40:12.674Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,475.60199999366887,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132849.90000000107,132848.82499999367,132356.607,132370.1600000204,132373.223,132856.523,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-13T12:40:13.186Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,504.34199999511475,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133362.2650000034,133360.8649999951,132839.939,132850.23999999976,132856.523,133373.285,,29,not
