sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Trial,flow.Sequence,0_3_3,2021-04-19T10:09:04.580Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4926.330000008005,,completion,,,,,,,,,2,,,,,,,,O,S,I,,84267.9450000287,84266.10000000801,79323.405,79330.64000000013,79339.77,84275.433,,,
Sounds,html.Screen,0_3_4_0,2021-04-19T10:09:08.819Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.659999999989,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,88506.83500000741,88505.421,84258.917,84268.30499997595,84275.433,88522.093,,,
Judgement,html.Screen,0_3_4_1,2021-04-19T10:09:09.545Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,709.8070000134176,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,89233.0850000144,89231.90000001341,88505.421,88507.12999998359,88522.093,89240.105,,,
Trial,flow.Sequence,0_3_4,2021-04-19T10:09:09.545Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4956.4670000134065,,completion,,,,,,,,,2,,,,,,,,I,S,O,,89233.37000003085,89231.90000001341,84258.917,84268.19999999134,84275.433,89240.105,,,
Sounds,html.Screen,0_3_5_0,2021-04-19T10:09:13.789Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.497000000003,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,93477.35000000102,93475.894,89223.447,89233.55000000447,89240.105,93492.602,,,
Judgement,html.Screen,0_3_5_1,2021-04-19T10:09:14.568Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,762.31299999771,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,94256.0850000009,94254.91499999771,93475.894,93477.6299999794,93492.602,94264.251,,,
Trial,flow.Sequence,0_3_5,2021-04-19T10:09:14.568Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5014.809999997713,,completion,,,,,,,,,1,,,,,,,,S,O,I,,94256.35500001954,94254.91499999771,89223.447,89233.49499999313,89240.105,94264.251,,,
Task,flow.Loop,0_3,2021-04-19T10:09:14.575Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36994.09199999771,,completion,,,1,,,,,,,,,,,,,,,,,,94262.8900000127,94254.91499999771,57244.411,57252.519999979995,57260.823,94264.251,,,
Trap,html.Screen,0_4,2021-04-19T10:09:14.577Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,94264.74499999313,94254.91499999771,,94264.42000002135,,94264.251,,,
Thanks,html.Screen,0_5,2021-04-19T10:09:18.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3427.829000007987,,response,,,,,,,,,,,continue,click button,,,,,,,,,97693.1849999819,97692.08000000799,94247.834,94264.94500000263,94264.251,102275.307,,,
Headphone screening,flow.Sequence,0,2021-04-19T10:09:18.006Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79000.89400000799,,completion,,,,,,,,,,,,,,,,,,,,,97693.75500001479,97692.08000000799,18642.903,18651.53500001179,18691.186,102275.307,,,
Instructions,html.Page,1_0,2021-04-19T10:09:53.254Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30666.063000015012,,form submission,,,,,,,,,,,,,,,,,,,,,132941.70000002487,132941.370000015,102258.615,102272.36499998253,102275.307,132938.462,,,
Holding screen,html.Screen,1_1_0_0,2021-04-19T10:10:03.241Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10039.087,,timeout,,,,,,,,,,,,,,,,,,,,,142928.98000002606,142927.777,132922.087,132941.99500000104,132938.462,142977.549,,,
screen,html.Screen,1_1_0_1_0,2021-04-19T10:10:04.802Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1507.1359999739798,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144490.0899999775,144484.68499997398,142927.777,142929.39499998465,142977.549,144513.719,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-19T10:10:05.224Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,398.1660000086122,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144912.37500001444,144911.88500000862,144477.507,144490.41999998735,144513.719,144935.264,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-19T10:10:05.688Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,439.65099999305676,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145375.99000002956,145374.91499999305,144896.766,144912.49499999685,144935.264,145399.53,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-19T10:10:06.082Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,369.7099999941711,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145770.3900000197,145769.23999999417,145368.557,145376.2749999878,145399.53,145794.032,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-19T10:10:06.517Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,410.0629999936791,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146205.07000002544,146204.0949999937,145766.104,145770.72000002954,145794.032,146245.23,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-19T10:10:06.930Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372.25999997506733,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146618.49500000244,146617.48999997508,146210.688,146221.65000002133,146245.23,146642.046,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-19T10:10:07.425Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,469.68400000417023,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147112.7850000048,147111.73000000417,146611.805,146618.78499999875,146642.046,147135.981,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-19T10:10:07.847Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,398.2440000103379,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147535.20500002196,147534.22500001034,147108.623,147113.06000000332,147135.981,147554.735,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-19T10:10:08.437Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,569.2549999927869,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148125.07000000915,148123.98999999277,147535.911,147535.49500001827,147554.735,148148.43,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-19T10:10:08.923Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,461.12499997363193,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",148610.69000000134,148609.55499997362,148125.288,148125.37500000326,148148.43,148637.207,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-19T10:10:09.368Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417.458000003302,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149055.87500002002,149054.6650000033,148598.4,148610.98499997752,148637.207,149079.544,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-19T10:10:09.916Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,522.7310000120196,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149603.60999999102,149602.275000012,149050.823,149056.2149999896,149079.544,149623.825,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-19T10:10:10.339Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401.4550000016461,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150026.53999999166,150025.28000000166,149596.154,149604.14499999024,149623.825,150045.635,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-19T10:10:10.747Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,388.84499999624677,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150435.47999998555,150434.47999999626,150027.269,150026.8849999993,150045.635,150459.065,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-19T10:10:11.226Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,453.2999999964959,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150913.7149999733,150912.3649999965,150433.4,150435.765000002,150459.065,150937.312,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-19T10:10:11.597Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,346.2780000063649,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151284.69499998027,151283.59000000637,150908.753,150914.22999999486,150937.312,151308.031,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-19T10:10:12.012Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,390.7140000015206,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151699.7899999842,151698.7450000015,151270.859,151285.00999999233,151308.031,151723.28,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-19T10:10:12.441Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.7100000081409,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152129.14500001352,152127.99000000814,151691.51,151700.07999998052,151723.28,152152.283,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-19T10:10:12.906Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,440.4719999905792,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152593.7949999934,152592.75499999058,152123.222,152129.4699999853,152152.283,152617.083,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-19T10:10:13.448Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,517.0719999778958,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153135.63999999315,153134.1549999779,152585.893,152594.09999998752,152617.083,153159.114,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-19T10:10:13.794Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,321.87600001093233,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153482.0099999779,153480.99000001093,153133.903,153136.0950000235,153159.114,153502.091,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-19T10:10:14.171Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,355.3140000170388,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153858.7750000297,153857.40500001702,153475.697,153482.2999999742,153502.091,153882.381,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-19T10:10:14.652Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,456.729000000807,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154340.22000001278,154339.1100000008,153855.422,153859.0850000037,153882.381,154363.636,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-19T10:10:15.089Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,412.2490000100224,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154776.95999998832,154775.88500001002,154332.246,154340.55000002263,154363.636,154800.491,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-19T10:10:15.480Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.02399998987676,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155167.61499998393,155166.5149999899,154763.541,154777.40000002086,154800.491,155191.242,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-19T10:10:15.861Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,356.59299997575,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155548.8100000075,155547.83499997575,155167.311,155167.93499997584,155191.242,155572.119,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-19T10:10:16.297Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,412.0309999747551,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155985.2049999754,155984.14999997476,155541.196,155549.09500002395,155572.119,156016.373,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-19T10:10:16.691Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,361.2420000048878,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156378.61999997403,156377.61500000488,155972.078,155985.48500001198,156016.373,156402.181,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-19T10:10:17.068Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,352.5690000218747,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156755.82999998005,156754.7500000219,156375.386,156378.91500000842,156402.181,156779.19,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-19T10:10:17.367Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,275.34999998280546,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157055.47000002116,157054.5399999828,156752.154,156756.1449999921,156779.19,157082.401,,29,not
