sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_1_1_6,2021-04-23T13:32:52.212Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,647,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- but ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,322314,322303,321656,321644,321673,322357,,6,but
screen,html.Screen,1_3_1_1_1_7,2021-04-23T13:32:52.691Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,442,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- debate -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,322793,322783,322341,322314,322357,322823,,7,debate
screen,html.Screen,1_3_1_1_1_8,2021-04-23T13:32:53.249Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,534.0000000000582,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ in --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,323351,323340.00000000006,322806,322793,322823,323390,,8,in
screen,html.Screen,1_3_1_1_1_9,2021-04-23T13:32:54.001Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,718,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- Congress<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,324103,324092,323374,323351,323390,324140,,9,Congress
screen,html.Screen,1_3_1_1_1_10,2021-04-23T13:32:54.598Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,566,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>over --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,324700,324689,324123,324103,324140,324739,,10,over
screen,html.Screen,1_3_1_1_1_11,2021-04-23T13:32:55.392Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,759,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- reforming --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,325494,325483,324724,324700,324739,325523,,11,reforming
screen,html.Screen,1_3_1_1_1_12,2021-04-23T13:32:55.947Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,531,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- the ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,326049.00000000006,326038,325507,325494,325523,326077,,12,the
screen,html.Screen,1_3_1_1_1_13,2021-04-23T13:32:56.580Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,610,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- federal ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,326682,326671,326061,326049.00000000006,326077,326711,,13,federal
screen,html.Screen,1_3_1_1_1_14,2021-04-23T13:32:57.162Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,559,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- government's ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,327264,327253,326694,326682,326711,327294,,14,government's
screen,html.Screen,1_3_1_1_1_15,2021-04-23T13:32:57.659Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,474.0000000000582,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ regulatory ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,327762,327751.00000000006,327277,327264,327294,327794,,15,regulatory
screen,html.Screen,1_3_1_1_1_16,2021-04-23T13:32:58.150Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,463,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- apparatus<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,328252,328241,327778,327762,327794,328294,,16,apparatus
screen,html.Screen,1_3_1_1_1_17,2021-04-23T13:32:58.677Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,491,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>may ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,328779,328768,328277,328252,328294,328810,,17,may
screen,html.Screen,1_3_1_1_1_18,2021-04-23T13:32:59.284Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,581,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- profoundly ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,329386,329375,328794,328779,328810,329427,,18,profoundly
screen,html.Screen,1_3_1_1_1_19,2021-04-23T13:32:59.934Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,614.0000000000582,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- improve ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,330036,330025.00000000006,329411,329386,329427,330077,,19,improve
screen,html.Screen,1_3_1_1_1_20,2021-04-23T13:33:00.556Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,586,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- companies' ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,330658,330647,330061,330036,330077,330694,,20,companies'
screen,html.Screen,1_3_1_1_1_21,2021-04-23T13:33:01.373Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,786,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ability -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,331475,331464,330678,330658,330694,331514,,21,ability
screen,html.Screen,1_3_1_1_1_22,2021-04-23T13:33:01.952Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,546,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- to -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,332054.00000000006,332043,331497,331475,331514,332097,,22,to
screen,html.Screen,1_3_1_1_1_23,2021-04-23T13:33:02.586Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,597,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- survive. ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,332688,332678,332081,332054.00000000006,332097,332730,,23,survive.
screen,html.Screen,1_3_1_1_1_24,2021-04-23T13:33:03.333Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,710.0000000000582,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- This<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,333435,333424.00000000006,332714,332688,332730,333463,,24,This
screen,html.Screen,1_3_1_1_1_25,2021-04-23T13:33:04.414Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,1059,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>week --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,334517,334506,333447,333435,333463,334547,,25,week
screen,html.Screen,1_3_1_1_1_26,2021-04-23T13:33:04.876Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,437,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- the ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,334979,334968,334531,334517,334547,335014,,26,the
screen,html.Screen,1_3_1_1_1_27,2021-04-23T13:33:05.341Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,435,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- Senate ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,335443,335432,334997,334979,335014,335481,,27,Senate
screen,html.Screen,1_3_1_1_1_28,2021-04-23T13:33:05.787Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,414,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ seems ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,335889,335878,335464,335444,335481,335917,,28,seems
screen,html.Screen,1_3_1_1_1_29,2021-04-23T13:33:06.218Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,395,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- poised -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,336320,336295,335900,335889,335917,336350,,29,poised
screen,html.Screen,1_3_1_1_1_30,2021-04-23T13:33:06.790Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,549,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ to ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,336892,336882,336333,336320,336350,336933,,30,to
screen,html.Screen,1_3_1_1_1_31,2021-04-23T13:33:07.242Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,417,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- join --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,337344,337334,336917,336892,336933,337383,,31,join
screen,html.Screen,1_3_1_1_1_32,2021-04-23T13:33:07.686Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,411,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- the ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,337788,337778,337367,337345,337383,337817,,32,the
screen,html.Screen,1_3_1_1_1_33,2021-04-23T13:33:08.110Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,402,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- House -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,338212,338202,337800,337788,337817,338249,,33,House
screen,html.Screen,1_3_1_1_1_34,2021-04-23T13:33:08.490Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,348,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- in - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,338592,338581,338233,338212,338249,338617,,34,in
screen,html.Screen,1_3_1_1_1_35,2021-04-23T13:33:08.823Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,316,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- a -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,338926,338915,338599,338592,338617,338950,,35,a
screen,html.Screen,1_3_1_1_1_36,2021-04-23T13:33:09.258Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,417,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - massive<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,339361,339350,338933,338926,338950,339399,,36,massive
screen,html.Screen,1_3_1_1_1_37,2021-04-23T13:33:09.693Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,400,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>overhaul -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,339795,339784,339384,339361,339399,339834,,37,overhaul
screen,html.Screen,1_3_1_1_1_38,2021-04-23T13:33:10.142Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,417,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- of --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,340244,340234,339817,339795,339834,340284,,38,of
screen,html.Screen,1_3_1_1_1_39,2021-04-23T13:33:10.556Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,380,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- the --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,340658,340647,340267,340244,340284,340700,,39,the
screen,html.Screen,1_3_1_1_1_40,2021-04-23T13:33:11.051Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,458,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- way -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,341153,341142,340684,340658,340700,341186,,40,way
screen,html.Screen,1_3_1_1_1_41,2021-04-23T13:33:11.529Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,451,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- in ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,341632,341621,341170,341153,341186,341670,,41,in
screen,html.Screen,1_3_1_1_1_42,2021-04-23T13:33:11.990Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,427,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- which ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,342092,342081,341654,341632,341670,342119,,42,which
screen,html.Screen,1_3_1_1_1_43,2021-04-23T13:33:12.478Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,466,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- bureaucrats ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,342580,342569,342103,342092,342119,342620,,43,bureaucrats
screen,html.Screen,1_3_1_1_1_44,2021-04-23T13:33:13.015Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,503,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- enact -----------<br>---- --- ---------- --- ---- --- -- ----------,343117,343107,342604,342580,342620,343154,,44,enact
screen,html.Screen,1_3_1_1_1_45,2021-04-23T13:33:13.492Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,447,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- regulations<br>---- --- ---------- --- ---- --- -- ----------,343594,343584,343137,343117,343154,343637,,45,regulations
screen,html.Screen,1_3_1_1_1_46,2021-04-23T13:33:13.968Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,440,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>that --- ---------- --- ---- --- -- ----------,344070,344060,343620,343594,343637,344103,,46,that
screen,html.Screen,1_3_1_1_1_47,2021-04-23T13:33:14.493Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,498,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- are ---------- --- ---- --- -- ----------,344595,344585,344087,344071,344103,344637,,47,are
screen,html.Screen,1_3_1_1_1_48,2021-04-23T13:33:14.991Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,463,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- strangling --- ---- --- -- ----------,345093,345083,344620,344595,344637,345120,,48,strangling
screen,html.Screen,1_3_1_1_1_49,2021-04-23T13:33:15.475Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,463.0000000000582,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- the ---- --- -- ----------,345577,345566.00000000006,345103,345094,345120,345604,,49,the
screen,html.Screen,1_3_1_1_1_50,2021-04-23T13:33:15.902Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,407,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- life --- -- ----------,346004,345993,345586,345577,345604,346041,,50,life
screen,html.Screen,1_3_1_1_1_51,2021-04-23T13:33:16.294Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,361,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- out -- ----------,346396,346385,346024,346004,346041,346424,,51,out
screen,html.Screen,1_3_1_1_1_52,2021-04-23T13:33:16.659Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,344.0000000000582,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- of ----------,346761,346751.00000000006,346407,346396,346424,346791,,52,of
screen,html.Screen,1_3_1_1_1_53,2021-04-23T13:33:17.198Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,515,,response,,,,13,D,,,,,,Space,keypress(Space),,,,silence,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- companies.,347300,347289,346774,346761,346791,347341,,53,companies.
