sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-13T13:30:51.022Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,457.00000000000364,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,29122,29153.000000000004,28696,28696,28711,29144,,,
Trial,flow.Sequence,0_3_2,2021-04-13T13:30:51.023Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4698.000000000004,,completion,,,,,,,,,2,,,,,,,,O,S,I,,29123,29153.000000000004,24438,24433,24455,29144,,,
Sounds,html.Screen,0_3_3_0,2021-04-13T13:30:55.284Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4257,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,33384,33384,29127,29123,29144,33401,,,
Judgement,html.Screen,0_3_3_1,2021-04-13T13:30:55.880Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,627,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,33980.00000000001,34011,33384,33384,33401,34000,,,
Trial,flow.Sequence,0_3_3,2021-04-13T13:30:55.880Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4867,,completion,,,,,,,,,3,,,,,,,,I,O,S,,33980.00000000001,34011,29127,29123,29144,34000,,,
Sounds,html.Screen,0_3_4_0,2021-04-13T13:31:00.140Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4256,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,38240,38239,33984,33981,34000,38256,,,
Judgement,html.Screen,0_3_4_1,2021-04-13T13:31:00.552Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,444,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,38652,38683,38239,38240,38256,38672,,,
Trial,flow.Sequence,0_3_4,2021-04-13T13:31:00.552Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4683,,completion,,,,,,,,,1,,,,,,,,S,O,I,,38652,38683,33984,33980.00000000001,34000,38672,,,
Sounds,html.Screen,0_3_5_0,2021-04-13T13:31:04.812Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4257,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,42912,42911,38656,38652,38672,42929,,,
Judgement,html.Screen,0_3_5_1,2021-04-13T13:31:05.208Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,428,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,43308,43339,42911,42912,42929,43344,,,
Trial,flow.Sequence,0_3_5,2021-04-13T13:31:05.208Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4667,,completion,,,,,,,,,2,,,,,,,,I,S,O,,43308,43339,38656,38652,38672,43344,,,
Task,flow.Loop,0_3,2021-04-13T13:31:05.211Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29509,,completion,,,1,,,,,,,,,,,,,,,,,,43312,43339,13813,13796.000000000002,13830,43344,,,
Trap,html.Screen,0_4,2021-04-13T13:31:05.213Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,43313,43339,,43313,,43344,,,
Thanks,html.Screen,0_5,2021-04-13T13:31:07.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2518,,response,,,,,,,,,,,continue,click button,,,,,,,,,45814,45846,43328,43313,43344,48610,,,
Headphone screening,flow.Sequence,0,2021-04-13T13:31:07.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36361,,completion,,,,,,,,,,,,,,,,,,,,,45815,45846,9469,9424,9485,48610,,,
Instructions,html.Page,1_0,2021-04-13T13:31:12.007Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497,,form submission,,,,,,,,,,,,,,,,,,,,,50108.00000000001,50107,48606,48393,48610,50128,,,
Holding screen,html.Screen,1_1_0_0,2021-04-13T13:31:22.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10637,,timeout,,,,,,,,,,,,,,,,,,,,,60105.00000000001,60105,50112,50108.00000000001,50128,60765,,,
screen,html.Screen,1_1_0_1_0,2021-04-13T13:31:23.879Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1904,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61980.00000000001,62009,60105,60105.00000000001,60765,62016,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-13T13:31:25.329Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1457,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63429,63457,62000,61980.00000000001,62016,63463,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-13T13:31:25.894Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,577.0000000000073,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63994,64025.00000000001,63448,63429,63463,64029,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-13T13:31:26.400Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,516,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64501.00000000001,64529,64013,63994,64029,64528,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-13T13:31:26.958Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,577,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65058.00000000001,65089,64512,64501.00000000001,64528,65093,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-13T13:31:27.488Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,540,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65589,65617,65077,65059,65093,65626,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-13T13:31:28.022Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,544,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66123,66153,65609,65589,65626,66157,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-13T13:31:28.600Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,588,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66701.00000000001,66729,66141,66123,66157,66740,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-13T13:31:29.102Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,511,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,67202,67233,66722,66701.00000000001,66740,67238,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-13T13:31:29.968Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,876.0000000000146,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",68069,68097.00000000001,67221,67203,67238,68102,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-13T13:31:30.606Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,651,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,68707.00000000001,68737,68086,68069,68102,68735,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-13T13:31:31.200Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,611.0000000000146,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,69301,69329.00000000001,68718,68707.00000000001,68735,69333,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-13T13:31:31.702Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,516,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,69802,69833,69317,69301,69333,69832,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-13T13:31:32.288Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,601,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,70389,70417,69816,69803,69832,70431,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-13T13:31:32.750Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,467,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,70850.00000000001,70881,70414,70389,70431,70879,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-13T13:31:33.400Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,666,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,71501,71529,70863,70851,70879,71528,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-13T13:31:33.798Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,418,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,71899,71929,71511,71501,71528,71927,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-13T13:31:34.218Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,434,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,72319,72345,71911,71899,71927,72359,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-13T13:31:34.830Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,618,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,72931,72961,72343,72319,72359,72975,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-13T13:31:35.368Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,539,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,73469.00000000001,73497,72958,72934,72975,73506,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-13T13:31:35.870Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,511,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,73971,74001,73490,73469.00000000001,73506,74005,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-13T13:31:36.608Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,748,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,74709,74737,73989,73971,74005,74737,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-13T13:31:37.813Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1224.0000000000146,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,75914,75945.00000000001,74721,74709,74737,75951,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-13T13:31:38.320Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,514,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76421,76449,75935,75915,75951,76450,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-13T13:31:38.854Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,551,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76955,76985,76434,76421,76450,76982,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-13T13:31:39.256Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,420,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,77357,77385,76965,76955,76982,77397,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-13T13:31:39.686Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,436,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,77786,77817,77381,77358,77397,77813,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-13T13:31:40.152Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,484,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78253,78281,77797,77787,77813,78296,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-13T13:31:40.622Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,474,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78723,78753,78279,78253,78296,78761,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-13T13:31:41.072Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,456.00000000001455,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79173,79201.00000000001,78745,78723,78761,79210,,29,not
screen,html.Screen,1_1_0_1_30,2021-04-13T13:31:41.558Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,496,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79659,79689,79193,79173,79210,79693,,30,how
screen,html.Screen,1_1_0_1_31,2021-04-13T13:31:41.992Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,445,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80093,80121,79676,79659,79693,80125,,31,close
screen,html.Screen,1_1_0_1_32,2021-04-13T13:31:42.430Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,454,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80531,80562,80108,80093,80125,80573,,32,you
screen,html.Screen,1_1_0_1_33,2021-04-13T13:31:42.912Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,484,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81013,81041,80557,80531,80573,81056,,33,feel
screen,html.Screen,1_1_0_1_34,2021-04-13T13:31:43.358Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,450,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81459,81489,81039,81013,81056,81487,,34,that
