sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Trial,flow.Sequence,0_3_3,2021-04-22T19:47:47.963Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5009.631000001464,,completion,,,,,,,,,3,,,,,,,,O,I,S,,115967.55000000121,115966.10000000146,110907.075,110923.95500000202,110956.469,115972.923,,,
Sounds,html.Screen,0_3_4_0,2021-04-22T19:47:52.203Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.324000000008,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,120207.34000000084,120205.878,115956.278,115967.7499999998,115972.923,120222.247,,,
Judgement,html.Screen,0_3_4_1,2021-04-22T19:47:53.077Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,857.6530000006314,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,121081.06000000043,121079.90000000063,120205.878,120207.64500000223,120222.247,121088.878,,,
Trial,flow.Sequence,0_3_4,2021-04-22T19:47:53.077Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5106.977000000639,,completion,,,,,,,,,1,,,,,,,,S,O,I,,121081.35000000038,121079.90000000063,115956.278,115967.695000003,115972.923,121088.878,,,
Sounds,html.Screen,0_3_5_0,2021-04-22T19:47:57.319Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.445999999996,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,125322.93500000014,125321.868,121072.525,121081.53000000311,121088.878,125338.324,,,
Judgement,html.Screen,0_3_5_1,2021-04-22T19:47:58.220Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,885.0410000016564,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,126224.36000000016,126223.36500000165,125321.868,125323.16999999966,125338.324,126238.136,,,
Trial,flow.Sequence,0_3_5,2021-04-22T19:47:58.221Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5134.487000001653,,completion,,,,,,,,,2,,,,,,,,O,S,I,,126224.60500000307,126223.36500000165,121072.525,121081.48000000074,121088.878,126238.136,,,
Task,flow.Loop,0_3,2021-04-22T19:47:58.226Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32183.06200000165,,completion,,,1,,,,,,,,,,,,,,,,,,126229.90000000209,126223.36500000165,93992.296,94008.55000000229,94040.303,126238.136,,,
Trap,html.Screen,0_4,2021-04-22T19:47:58.227Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,126231.40000000058,126223.36500000165,,126231.24000000098,,126238.136,,,
Thanks,html.Screen,0_5,2021-04-22T19:48:03.595Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5359.16400000127,,response,,,,,,,,,,,continue,click button,,,,,,,,,131598.74500000296,131597.30000000127,126221.721,126231.53500000262,126238.136,135320.273,,,
Headphone screening,flow.Sequence,0,2021-04-22T19:48:03.595Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108895.86800000127,,completion,,,,,,,,,,,,,,,,,,,,,131599.06500000216,131597.30000000127,22684.44,22685.115000000224,22701.432,135320.273,,,
Instructions,html.Page,1_0,2021-04-22T19:48:38.241Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30924.81700000036,,form submission,,,,,,,,,,,,,,,,,,,,,166245.43000000267,166245.09000000035,135303.586,135292.67000000254,135320.273,166249.698,,,
Holding screen,html.Screen,1_1_0_0,2021-04-22T19:48:48.230Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10015.380000000005,,timeout,,,,,,,,,,,,,,,,,,,,,176233.8000000018,176231.778,166233.041,166245.72500000068,166249.698,176265.078,,,
screen,html.Screen,1_1_0_1_0,2021-04-22T19:48:49.796Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1531.96200000128,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177800.1550000008,177797.0400000013,176231.778,176234.10499999954,176265.078,177829.838,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-22T19:48:50.924Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1097.4870000005758,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,178928.00999999963,178927.32500000056,177781.736,177800.35000000134,177829.838,178931.386,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-22T19:48:51.816Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,887.9090000011493,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,179820.10000000082,179819.29500000115,178914.836,178928.2149999999,178931.386,179831.308,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-22T19:48:52.217Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,389.0270000018063,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,180221.14000000147,180220.3350000018,179814.712,179820.27500000186,179831.308,180231.594,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-22T19:48:52.633Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.96100000094157,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,180637.3249999997,180636.55500000095,180214.526,180221.34000000005,180231.594,180648.168,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-22T19:48:52.979Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,334.2069999995874,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,180982.92500000025,180982.3749999996,180631.375,180637.5450000014,180648.168,180998.054,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-22T19:48:53.411Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,416.51600000081817,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,181415.315000002,181414.57000000082,180981.361,180983.0800000018,180998.054,181431.304,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-22T19:48:53.758Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,329.7760000002163,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,181761.81999999972,181761.08000000022,181414.664,181415.4950000011,181431.304,181764.345,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-22T19:48:54.278Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,517.3150000005553,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,182282.395000002,182281.66000000056,181747.687,181762.01500000025,181764.345,182297.993,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-22T19:48:54.779Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,484.12699999986216,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",182782.87000000273,182782.11999999985,182281.187,182282.60000000228,182297.993,182797.904,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-22T19:48:55.250Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,455.00100000118255,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,183253.5850000022,183252.9050000012,182781.148,182783.08500000276,182797.904,183264.548,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-22T19:48:55.601Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,340.1670000012964,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,183605.46500000055,183604.7150000013,183247.699,183253.77500000104,183264.548,183614.189,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-22T19:48:56.028Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417.54600000046776,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,184032.33000000182,184031.73500000048,183597.649,183605.66000000108,183614.189,184047.788,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-22T19:48:56.324Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,279.9020000018936,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,184328.48999999987,184327.6900000019,184031.049,184032.50500000286,184047.788,184330.69,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-22T19:48:56.703Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375.7200000025041,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,184707.1649999998,184706.4100000025,184314.105,184328.6900000021,184330.69,184713.958,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-22T19:48:57.037Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,326.60700000295765,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,185041.15000000093,185040.56500000297,184697.539,184707.39500000127,184713.958,185047.232,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-22T19:48:57.334Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,290.3730000006326,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,185338.24000000095,185337.60500000062,185030.944,185041.30000000077,185047.232,185347.604,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-22T19:48:57.745Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401.06600000086473,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,185749.4399999996,185748.67000000086,185330.615,185338.4100000003,185347.604,185764.233,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-22T19:48:58.474Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,713.0919999998296,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,186478.09000000052,186477.32499999984,185747.166,185749.67500000275,185764.233,186480.405,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-22T19:48:58.958Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,480.8950000026671,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,186962.02500000072,186961.30000000267,186463.986,186478.3000000025,186480.405,186991.991,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-22T19:48:59.346Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,357.2240000019956,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,187349.94500000175,187349.215000002,186947.092,186962.22500000295,186991.991,187363.933,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-22T19:49:00.538Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1177.082000002527,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,188541.8000000027,188541.01500000252,187347.213,187350.14000000228,187363.933,188546.856,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-22T19:49:01.102Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,558.7240000031015,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,189106.02500000095,189105.5800000031,188530.472,188542.02500000247,188546.856,189113.474,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-22T19:49:01.504Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,394.0760000020964,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,189508.20999999996,189507.55000000208,189096.99,189106.1800000025,189113.474,189513.483,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-22T19:49:01.861Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,350.64200000005076,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,189864.77000000014,189864.12500000006,189496.938,189508.40000000244,189513.483,189880.376,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-22T19:49:02.229Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.99400000154856,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,190233.26000000088,190232.37000000154,189863.543,189864.95500000092,189880.376,190246.917,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-22T19:49:02.549Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,305.11800000062794,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,190552.77000000206,190552.03500000061,190230.281,190233.4950000004,190246.917,190563.613,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-22T19:49:02.901Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,340.85700000129873,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,190905.2100000008,190904.4700000013,190546.82,190552.9600000009,190563.613,190913.452,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-22T19:49:03.253Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,342.8330000031274,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,191256.945000001,191256.28500000312,190896.723,190905.42500000083,190913.452,191263.192,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-22T19:49:03.610Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,350.5630000021192,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,191614.49500000163,191613.75500000213,191246.661,191257.1250000001,191263.192,191630.071,,29,not
